"gene.id","mod.name","b","c","d","e","f","SDres","AIC.model","lof.p","ctrl.mod","ctrl.mean","adv.incr","bmd","bmdl","bmdu","bmr","conv.pass","hd.pass","CI.pass","ld.pass","all.pass"
"ppp2ca","Exp4",6643.71433572348,0.763445443485504,NA,1,NA,0.105153543940008,-10.65,0.225858683089643,1,1,FALSE,8.76884914689199e-05,1.69215892581907e-05,0.00019516815891034,0.894846456059992,TRUE,TRUE,TRUE,TRUE,TRUE
"hnf1ba","Exp4",4944.38173166912,0.569541134627561,NA,1.02439519084273,NA,0.132266553976161,-6.52,0.301233021077135,1.02439519084273,1,FALSE,8.87735479406057e-05,2.2768278338698e-05,0.000163255232804832,0.867733446023839,TRUE,TRUE,TRUE,TRUE,TRUE
"agtr2","Exp4",5727.84474750807,0.592028447560471,NA,1.02086938096342,NA,0.148799729036493,-4.4,0.267755603025207,1.02086938096342,1,FALSE,9.13444241123616e-05,2.11879526653593e-05,0.000176062429670965,0.851200270963507,TRUE,TRUE,TRUE,TRUE,TRUE
"cox6b1","Exp4",7090.26632861471,0.734346597813266,NA,1.03062251238291,NA,0.107128360593242,-10.32,0.688224265859752,1.03062251238291,1,FALSE,9.86457805366957e-05,3.3600496354752e-05,0.000195712196675466,0.892871639406758,TRUE,TRUE,TRUE,TRUE,TRUE
"gamt","Exp4",5810.06249652807,0.773326587754204,NA,1.0176797121241,NA,0.0907499683021472,-13.3,0.435098229957581,1.0176797121241,1,FALSE,0.000109285765912676,3.43099592656667e-05,0.000220641388204674,0.909250031697853,TRUE,TRUE,TRUE,TRUE,TRUE
"hdac6","Exp4",3886.46449313388,0.623794143995895,NA,1.03634089303091,NA,0.111478682110364,-9.6,0.644115170773626,1.03634089303091,1,FALSE,0.0001226450186725,4.29712041887299e-05,0.0002155552070523,0.888521317889636,TRUE,TRUE,TRUE,TRUE,TRUE
"iars","Exp4",4329.25143024443,0.715036893110519,NA,1,NA,0.127326348848457,-7.21,0.534344121832697,1,1,FALSE,0.000131998858827863,2.15606595974296e-05,0.000292406554237795,0.872673651151543,TRUE,TRUE,TRUE,TRUE,TRUE
"slc18a2","Exp4",5758.40215427186,0.522224142438612,NA,1.09093661309515,NA,0.204041036874298,1.28,0.954185466125187,1.09093661309515,1,FALSE,0.000144928659311702,5.16823567142198e-05,0.000267513739263732,0.795958963125702,TRUE,TRUE,TRUE,TRUE,TRUE
"sec61a1","Exp4",5857.35849189769,0.770038504455425,NA,1.03222536317643,NA,0.110465933607667,-9.76,0.705304845634965,1.03222536317643,1,FALSE,0.000156916765478352,5.27350911830292e-05,0.000370808402993924,0.889534066392333,TRUE,TRUE,TRUE,TRUE,TRUE
"nvl","Exp4",2261.34493261614,1.46163727535657,NA,1,NA,0.168032077818677,-2.21,0.608492250547841,1,1,TRUE,0.000224401964510716,9.37716667845189e-05,0.000457894894746557,1.16803207781868,TRUE,TRUE,TRUE,TRUE,TRUE
"grm1b","Exp4",2974.79671336163,0.693167433937445,NA,1,NA,0.172175142296338,-1.77,0.733607492539398,1,1,FALSE,0.000272170299992885,4.40689965652798e-05,0.000720045771685603,0.827824857703662,TRUE,TRUE,TRUE,TRUE,TRUE
"rrp7a","Exp4",3991.50558211868,0.735947632167708,NA,1.04056267802097,NA,0.146775603819502,-4.65,0.461211852965985,1.04056267802097,1,FALSE,0.000286891883191833,8.83710209297399e-05,0.00134693290725229,0.853224396180498,TRUE,TRUE,TRUE,TRUE,TRUE
"crls1","Exp4",1781.46841523763,0.575299010266983,NA,1.10524358263599,NA,0.160533559040693,-3.03,0.712542633516894,1.10524358263599,1,FALSE,0.000468821770614037,0.000213386749235981,0.000804846333787893,0.839466440959307,TRUE,TRUE,TRUE,TRUE,TRUE
"fabp10a","Exp4",923.961453751267,0.584172511721955,NA,1.11154889304631,NA,0.227024543130976,3.2,0.196225867246707,1.11154889304631,1,FALSE,0.0014271782427776,0.000541701970201793,0.00394378228260739,0.772975456869024,TRUE,TRUE,TRUE,TRUE,TRUE
"opn4a","Exp4",457.064153018906,0.424811803190605,NA,1.13162497131051,NA,0.321239642419003,9.45,0.963356560226491,1.13162497131051,1,FALSE,0.00260339752375391,0.000958729212941071,0.00508198454147331,0.678760357580997,TRUE,TRUE,TRUE,TRUE,TRUE
"mt2","Exp4",126.006288943035,0.638980724943398,NA,1.02921714651795,NA,0.164054427720438,-2.64,0.691263059653073,1.02921714651795,1,FALSE,0.00582738108309074,0.00181335026837418,0.011557749215733,0.835945572279562,TRUE,TRUE,TRUE,TRUE,TRUE
"nkx2.7","Exp4",39.8343398897058,0.742850163738512,NA,1,NA,0.127983962605746,-7.11,0.461233550361729,1,1,FALSE,0.0172053118603602,0.00397309158477604,0.0387373550482875,0.872016037394254,TRUE,TRUE,TRUE,TRUE,TRUE
"dao.1","Exp4",7.8365805539659,2.05492890946778,NA,1.11773769750811,NA,0.301460066591194,8.31,0.11950700586713,1.11773769750811,1,TRUE,0.0216139208561163,0.00371940160702982,0.0494255039473759,1.30146006659119,TRUE,TRUE,TRUE,TRUE,TRUE
"psmd1","Lin",-0.175041394532828,NA,0.852547554877656,NA,NA,0.159990986107109,-3.71,0.145678384176909,0.852547554877656,1,FALSE,0.0716318616228647,0.0426994987750751,0.265966543562817,0.840009013892891,TRUE,TRUE,TRUE,TRUE,TRUE
"avpr1b","Poly2",1.00752694549213,1.70069593938845,-0.675233233801176,NA,NA,0.176605642221113,-1.32,0.934948014174726,1.00752694549213,1,TRUE,0.103685759289917,0.0306677541981511,0.181645239303276,1.17660564222111,TRUE,TRUE,TRUE,TRUE,TRUE
"cdc42","Lin",-0.0470293157710412,NA,0.839666626823291,NA,NA,0.166114886490582,-3.03,0.34680959180918,0.839666626823291,1,FALSE,0.122934244506671,0.652720603932049,0.250873045621245,0.833885113509418,TRUE,TRUE,TRUE,TRUE,TRUE
"rps23","Poly2",0.94670304975236,1.48384208887969,-0.579037824317276,NA,NA,0.125664868856741,-7.44,0.119688301641905,0.94670304975236,1,TRUE,0.126890169299328,0.0659298261720383,0.191258870613415,1.12566486885674,TRUE,TRUE,TRUE,TRUE,TRUE
"tbxas1","Poly2",1.04576785433357,-0.989521052094152,0.432038908988071,NA,NA,0.117638567525628,-8.63,0.688764960653879,1.04576785433357,1,FALSE,0.179149873334657,0.089500644906384,0.278030105208943,0.882361432474372,TRUE,TRUE,TRUE,TRUE,TRUE
"TUBB8P7_2of3","Lin",0.172640846941352,NA,1.09413280346885,NA,NA,0.125591276505566,-8.07,0.391457367724328,1.09413280346885,1,TRUE,0.182219175358985,0.11715684759233,0.436419356089881,1.12559127650557,TRUE,TRUE,TRUE,TRUE,TRUE
"sae1","Poly2",0.878184137303127,1.65124278865625,-0.637351006107186,NA,NA,0.175864953432184,-1.39,0.361291802884095,0.878184137303127,1,TRUE,0.194945636630732,0.11443755604746,0.281834358784064,1.17586495343218,TRUE,TRUE,TRUE,TRUE,TRUE
"plod3","Poly2",0.973429876330068,1.0437373448834,-0.433624451783814,NA,NA,0.210912433889282,1.88,0.201155440602237,0.973429876330068,1,TRUE,0.254423902748848,0.0969225954041093,0.443959362469612,1.21091243388928,TRUE,TRUE,TRUE,TRUE,TRUE
"gnl3","Poly2",1.04449987004967,-0.95112589908499,0.376082345977707,NA,NA,0.18077744914803,-0.9,0.484420176877681,1.04449987004967,1,FALSE,0.264520386111146,0.115623605650265,0.439922575376413,0.81922255085197,TRUE,TRUE,TRUE,TRUE,TRUE
"thrb","Poly2",0.965588816150106,1.05924084352518,-0.415077427962639,NA,NA,0.221051965690901,2.72,0.222612869983847,0.965588816150106,1,TRUE,0.269673464472306,0.106725675331912,0.464768124018035,1.2210519656909,TRUE,TRUE,TRUE,TRUE,TRUE
"gnrhr1","Poly2",1.01772966675586,-0.706428446852243,0.283417406954617,NA,NA,0.159421793500927,-3.16,0.764623414109772,1.01772966675586,1,FALSE,0.282873320237305,0.104965575005635,0.502213600383924,0.840578206499073,TRUE,TRUE,TRUE,TRUE,TRUE
"farsb","Poly2",0.946731431434401,0.980028046495612,-0.445405842735273,NA,NA,0.193988476022775,0.37,0.401155239014511,0.946731431434401,1,TRUE,0.290703573471417,0.127976813965105,0.495798772264275,1.19398847602278,TRUE,TRUE,TRUE,TRUE,TRUE
"pdx1","Poly2",1.02845615654431,-0.661834105959082,0.267061899108786,NA,NA,0.14186467538482,-5.26,0.602882522682977,1.02845615654431,1,FALSE,0.291675938060227,0.120520906589451,0.501581282617352,0.85813532461518,TRUE,TRUE,TRUE,TRUE,TRUE
"plat","Poly2",1.12615948376834,-1.48906337901219,0.624280364543229,NA,NA,0.265221714473889,6,0.256737316670635,1.12615948376834,1,FALSE,0.30076068395028,0.154251375054012,0.476693685385263,0.734778285526111,TRUE,TRUE,TRUE,TRUE,TRUE
"valopa","Poly2",0.973100708335661,-0.58844218769493,0.192837108280693,NA,NA,0.18875484347554,-0.12,0.272362680404195,0.973100708335661,1,FALSE,0.305678499360734,0.0628715945554471,0.610957177153581,0.81124515652446,TRUE,TRUE,TRUE,TRUE,TRUE
"ccng1","Poly2",0.942753418701012,0.856053056304362,-0.332567482427318,NA,NA,0.182264910906489,-0.75,0.423723329339091,0.942753418701012,1,TRUE,0.319424036494764,0.146380677221752,0.531142427818175,1.18226491090649,TRUE,TRUE,TRUE,TRUE,TRUE
"MAP3K14_2of2","Poly2",0.948626816274475,0.923361930060972,-0.3716177599265,NA,NA,0.210382441208724,1.83,0.784564489109291,0.948626816274475,1,TRUE,0.326343180630095,0.139665580195569,0.562521720720255,1.21038244120872,TRUE,TRUE,TRUE,TRUE,TRUE
"arntl1b","Poly2",0.984338261630437,-0.576968905262137,0.219585291530881,NA,NA,0.180959487253463,-0.88,0.66394722547284,0.984338261630437,1,FALSE,0.32725144534148,0.0802273052352066,0.66219373198516,0.819040512746537,TRUE,TRUE,TRUE,TRUE,TRUE
"rxraa","Poly2",0.791298685554631,1.46726977094501,-0.610052332860821,NA,NA,0.21026818456391,1.82,0.805437298741686,0.791298685554631,1,TRUE,0.331132741445129,0.208172068170484,0.474608817700087,1.21026818456391,TRUE,TRUE,TRUE,TRUE,TRUE
"rnaseh2b","Poly2",0.896063599300697,0.928541191547379,-0.388087186952562,NA,NA,0.171135338771081,-1.88,0.506762655617047,0.896063599300697,1,TRUE,0.34638908741108,0.188385098153501,0.541508952380583,1.17113533877108,TRUE,TRUE,TRUE,TRUE,TRUE
"mdh1aa","Poly2",1.09253084771676,-0.801702178717026,0.313512309298117,NA,NA,0.149593299270466,-4.31,0.972803626999576,1.09253084771676,1,FALSE,0.349886038064937,0.192259760032418,0.540487397707418,0.850406700729534,TRUE,TRUE,TRUE,TRUE,TRUE
"nfia","Poly2",0.802733170266168,1.4093952754006,-0.578529013753008,NA,NA,0.2316654933237,3.57,0.825572675689893,0.802733170266168,1,TRUE,0.356509490970922,0.21366219750404,0.528376878352184,1.2316654933237,TRUE,TRUE,TRUE,TRUE,TRUE
"bcl7ba","Poly2",1.00569194989556,-0.528566374952489,0.207081944144685,NA,NA,0.157502864376866,-3.38,0.155604143416482,1.00569194989556,1,FALSE,0.35933809850242,0.115688298393722,0.698129621826803,0.842497135623134,TRUE,TRUE,TRUE,TRUE,TRUE
"jun","Poly2",0.854571307185281,1.00477102072334,-0.441181710164417,NA,NA,0.163348611359842,-2.72,0.961681919775056,0.854571307185281,1,TRUE,0.366190758065712,0.220422347982095,0.546866223403051,1.16334861135984,TRUE,TRUE,TRUE,TRUE,TRUE
"strada","Poly2",1.0523399685901,1.21374035245831,-0.509521788054812,NA,NA,0.432457004478637,14.8,0.771568226444009,1.0523399685901,1,TRUE,0.370940712519043,0.0793853089912835,1.65746957155633,1.43245700447864,TRUE,TRUE,TRUE,TRUE,TRUE
"mapk12a","Poly2",0.923299709031094,0.869415825802904,-0.408043144339614,NA,NA,0.191123435272692,0.1,0.61982620392339,0.923299709031094,1,TRUE,0.373535161754904,0.176365177928676,0.657048244075136,1.19112343527269,TRUE,TRUE,TRUE,TRUE,TRUE
"gtf2h4","Poly2",0.868979831602829,1.0347839314342,-0.464379609578012,NA,NA,0.192949784329658,0.28,0.771289381161964,0.868979831602829,1,TRUE,0.376792942798244,0.208473588749524,0.597351123593342,1.19294978432966,TRUE,TRUE,TRUE,TRUE,TRUE
"eif2b4","Poly2",0.777724096658549,1.41486528084177,-0.579986896213887,NA,NA,0.235468196674864,3.86,0.823893066441906,0.777724096658549,1,TRUE,0.383957068923914,0.235470512674052,0.565352989134589,1.23546819667486,TRUE,TRUE,TRUE,TRUE,TRUE
"usp14","Poly2",0.908889801554854,0.785054100369449,-0.343493739793224,NA,NA,0.160863093515803,-3,0.231070387110282,0.908889801554854,1,TRUE,0.38623394289729,0.202532566011464,0.632360665826021,1.1608630935158,TRUE,TRUE,TRUE,TRUE,TRUE
"psmd5","Poly2",1.13014267429945,-0.778979042146009,0.309645800184827,NA,NA,0.143820681909773,-5.01,0.125068184646257,1.13014267429945,1,FALSE,0.422728941162097,0.254553012718616,0.634792227772901,0.856179318090227,TRUE,TRUE,TRUE,TRUE,TRUE
"sec61al2","Poly2",1.10201954773337,-1.0789547174075,0.447406935869813,NA,NA,0.27474753851024,6.64,0.892192134332904,1.10201954773337,1,FALSE,0.423604584028565,0.195619936089258,0.755315116086223,0.72525246148976,TRUE,TRUE,TRUE,TRUE,TRUE
"paics","Exp2",0.263148408652302,NA,NA,1.03176144333756,NA,0.154092534485019,-4.38,0.13034778196017,1.03176144333756,1,TRUE,0.425793462895009,0.0941820806122497,0.789172958835743,1.15409253448502,TRUE,TRUE,TRUE,TRUE,TRUE
"ndc1","Poly2",0.916149665932496,0.79711017090435,-0.341703108800315,NA,NA,0.194424466476573,0.41,0.265041878492122,0.916149665932496,1,TRUE,0.427417979776289,0.20472179023847,0.757625126194821,1.19442446647657,TRUE,TRUE,TRUE,TRUE,TRUE
"paqr7b","Poly2",1.1401472293148,-0.818633524305588,0.329109915872299,NA,NA,0.150973779701413,-4.14,0.822098038989273,1.1401472293148,1,FALSE,0.429927219342556,0.260044639425721,0.646345621690342,0.849026220298587,TRUE,TRUE,TRUE,TRUE,TRUE
"pwp1","Poly2",0.967210600556457,0.853798486457581,-0.363023273128371,NA,NA,0.268046431654107,6.19,0.233071770914279,0.967210600556457,1,TRUE,0.431525724164921,0.154146390858156,1.01096846030767,1.26804643165411,TRUE,TRUE,TRUE,TRUE,TRUE
"rbm17","Poly2",0.908429977664406,0.868962038700161,-0.35795273961396,NA,NA,0.217029786673349,2.39,0.571503798557446,0.908429977664406,1,TRUE,0.432019261527276,0.206506827196051,0.758325251771438,1.21702978667335,TRUE,TRUE,TRUE,TRUE,TRUE
"csnk1e","Poly2",0.928040671747656,0.815678597788311,-0.348063799263857,NA,NA,0.215779166767126,2.29,0.687020791750552,0.928040671747656,1,TRUE,0.43262633994537,0.192673931347839,1.65774498329814,1.21577916676713,TRUE,TRUE,TRUE,TRUE,TRUE
"nr1h4","Poly2",1.0835650288479,-1.00993547887705,0.394902957554355,NA,NA,0.285040490127021,7.3,0.886286830236221,1.0835650288479,1,FALSE,0.441037929667352,0.191469442616639,0.808579698963811,0.714959509872979,TRUE,TRUE,TRUE,TRUE,TRUE
"drd2b","Poly2",1.01087412333461,-0.623749570036555,0.251240799857805,NA,NA,0.215955705996926,2.3,0.528920081121477,1.01087412333461,1,FALSE,0.442537777181938,0.141679200234424,1.50442002445329,0.784044294003074,TRUE,TRUE,TRUE,TRUE,TRUE
"wls","Poly2",0.829894432178226,1.00221842850861,-0.414367833562814,NA,NA,0.195189874575943,0.48,0.838166178207566,0.829894432178226,1,TRUE,0.447155494518635,0.263588740659002,0.692344447374921,1.19518987457594,TRUE,TRUE,TRUE,TRUE,TRUE
"faua","Poly2",0.904839549211362,0.813262089177909,-0.347096801762594,NA,NA,0.201119576259028,1.02,0.428850290606071,0.904839549211362,1,TRUE,0.45119727857382,0.220695543775546,2.0084015174731,1.20111957625903,TRUE,TRUE,TRUE,TRUE,TRUE
"paqr3a","Poly2",0.848756389879757,1.16509976875095,-0.47132877416513,NA,NA,0.280275831167674,7,0.387424996102751,0.848756389879757,1,TRUE,0.453610138145416,0.232081367515091,0.771091817020429,1.28027583116767,TRUE,TRUE,TRUE,TRUE,TRUE
"mphosph6","Poly2",1.06309846465688,-0.755488495664754,0.330295169963604,NA,NA,0.212348728566386,2,0.971268596803901,1.06309846465688,1,FALSE,0.455174306057655,0.194128875403054,1.48403047344152,0.787651271433614,TRUE,TRUE,TRUE,TRUE,TRUE
"atic","Poly2",0.917860344248536,0.588888924483299,-0.253284452279979,NA,NA,0.135805401864274,-6.05,0.716301433350196,0.917860344248536,1,TRUE,0.461832123534042,0.242211930256747,1.41498667490248,1.13580540186427,TRUE,TRUE,TRUE,TRUE,TRUE
"id1","Poly2",0.869948460685656,0.788754296266856,-0.333109114484519,NA,NA,0.165428560971385,-2.49,0.656969004151003,0.869948460685656,1,TRUE,0.466538029535767,0.264621823997048,0.755039150613662,1.16542856097139,TRUE,TRUE,TRUE,TRUE,TRUE
"setdb1b","Poly2",1.00836503764128,0.671597152814437,-0.288402904233534,NA,NA,0.261261815814284,5.73,0.617801586998459,1.00836503764128,1,TRUE,0.472386928505735,0.12499766322763,2.34643390187792,1.26126181581428,TRUE,TRUE,TRUE,TRUE,TRUE
"bambib","Poly2",1.1514195214803,-1.10588509942115,0.493346302801792,NA,NA,0.266908518719777,6.12,0.415345313901654,1.1514195214803,1,FALSE,0.481853433150538,0.244313554809213,0.901608410713624,0.733091481280223,TRUE,TRUE,TRUE,TRUE,TRUE
"GSK3B_2of2","Poly2",1.03929874421844,-0.878443687480425,0.377714610388132,NA,NA,0.297857828019349,8.09,0.780684249297818,1.03929874421844,1,FALSE,0.484920527799226,0.171352224367177,2.07890386227988,0.702142171980651,TRUE,TRUE,TRUE,TRUE,TRUE
"hnrnpa1b","Poly2",0.861238326259279,0.967447267770771,-0.388218516862377,NA,NA,0.244037621307264,4.5,0.77945646906515,0.861238326259279,1,TRUE,0.493348853071613,0.253650543393987,0.86154580626734,1.24403762130726,TRUE,TRUE,TRUE,TRUE,TRUE
"rpa3","Poly2",0.875546130697249,0.819234370709681,-0.339269961264072,NA,NA,0.206376677747828,1.49,0.22552833442954,0.875546130697249,1,TRUE,0.512678837012499,0.265875040170346,1.4139537048967,1.20637667774783,TRUE,TRUE,TRUE,TRUE,TRUE
"kdelr2b","Poly2",0.833002978625735,0.788558716743331,-0.322894376004236,NA,NA,0.15876889844292,-3.23,0.520555509870572,0.833002978625735,1,TRUE,0.526715846177486,0.321453174478368,0.827674982141959,1.15876889844292,TRUE,TRUE,TRUE,TRUE,TRUE
"npy2rl","Poly2",1.19673323433433,-1.13053278310533,0.472632802202827,NA,NA,0.269079365133469,6.26,0.522982397392254,1.19673323433433,1,FALSE,0.529036152710522,0.288437313354567,0.939663290788551,0.730920634866531,TRUE,TRUE,TRUE,TRUE,TRUE
"rab5c","Poly2",1.19321703903412,-1.14226758902331,0.509945278883739,NA,NA,0.273747584041069,6.57,0.949149446341345,1.19321703903412,1,FALSE,0.538042560365021,0.286269448284159,1.66757448123919,0.726252415958931,TRUE,TRUE,TRUE,TRUE,TRUE
"thop1","Exp2",0.169343069497188,NA,NA,1.01950886088406,NA,0.120155386508387,-8.86,0.564075857267083,1.01950886088406,1,TRUE,0.55595077976147,0.115454625404559,1.03201486154026,1.12015538650839,TRUE,TRUE,TRUE,TRUE,TRUE
"pak2a","Poly2",0.897882416421341,0.534270318914424,-0.215552480616202,NA,NA,0.136465509778122,-5.96,0.552004610897973,0.897882416421341,1,TRUE,0.58429986442524,0.317441499213932,1.14190643885798,1.13646550977812,TRUE,TRUE,TRUE,TRUE,TRUE
"tceb1b","Poly2",0.769127554896511,1.02866522829655,-0.418980109737109,NA,NA,0.227871878713038,3.27,0.803631027639022,0.769127554896511,1,TRUE,0.585670100652567,0.347849681801827,1.004133343083,1.22787187871304,TRUE,TRUE,TRUE,TRUE,TRUE
"tpm4a","Poly2",0.699639392232168,1.40821155984348,-0.548855027154974,NA,NA,0.340344304174228,10.49,0.915997039176004,0.699639392232168,1,TRUE,0.591206113580182,0.338936740272942,1.02699790434225,1.34034430417423,TRUE,TRUE,TRUE,TRUE,TRUE
"taf7","Poly2",0.886527429009679,0.656700653096319,-0.255723445820576,NA,NA,0.188851232192415,-0.11,0.204720588187633,0.886527429009679,1,TRUE,0.601040866737616,0.305815509788241,2.10390670676133,1.18885123219241,TRUE,TRUE,TRUE,TRUE,TRUE
"casp3b","Poly2",0.975204611553042,0.434586827088619,-0.186978663432997,NA,NA,0.169385924531521,-2.07,0.120763843301544,0.975204611553042,1,TRUE,0.603538691901084,0.207452366484205,2.36123055462388,1.16938592453152,TRUE,TRUE,TRUE,TRUE,TRUE
"bdh2","Poly2",1.16874707445616,-0.963109943206542,0.367419493413995,NA,NA,0.278741446349041,6.9,0.816567241259016,1.16874707445616,1,FALSE,0.603635397458039,0.308489122075757,1.29432321312507,0.721258553650959,TRUE,TRUE,TRUE,TRUE,TRUE
"opn1sw2","Exp2",-0.200921464833691,NA,NA,0.976310178439268,NA,0.137560763049261,-6.43,0.612872618001227,0.976310178439268,1,FALSE,0.617234437331022,0.0511119290583517,1.12542389156926,0.862439236950739,TRUE,TRUE,TRUE,TRUE,TRUE
"cyb5a","Poly2",1.1561274480193,-0.819071533933002,0.328802275777855,NA,NA,0.224664533193454,3.02,0.588542100588679,1.1561274480193,1,FALSE,0.618444223342984,0.324836644984057,2.13661852554694,0.775335466806546,TRUE,TRUE,TRUE,TRUE,TRUE
"snrpa","Poly2",0.931727692446865,0.573787405300787,-0.251391616689403,NA,NA,0.191306334636125,0.12,0.475334504671795,0.931727692446865,1,TRUE,0.621778908392794,0.260530859319343,2.1247523421637,1.19130633463612,TRUE,TRUE,TRUE,TRUE,TRUE
"psmd13","Exp2",0.160400835769115,NA,NA,1.02958470252093,NA,0.140972397273674,-5.99,0.401379126100587,1.02958470252093,1,TRUE,0.640429062488353,0.1002027099977,1.23201127332165,1.14097239727367,TRUE,TRUE,TRUE,TRUE,TRUE
