"gene.id","mod.name","b","c","d","e","f","SDres","AIC.model","lof.p","ctrl.mod","ctrl.mean","adv.incr","bmd","bmdl","bmdu","bmr","conv.pass","hd.pass","CI.pass","ld.pass","all.pass"
"tcf7l1b","Poly2",1.12365387100543,-0.782147767802085,0.076349477984238,NA,NA,0.268989569087386,7.09,0.382077968177238,1.12365387100543,1,FALSE,0.529360715627312,0.313982322060008,0.755362429283941,0.731010430912614,TRUE,TRUE,TRUE,TRUE,TRUE
"uba1","Poly2",1.02427485466568,-0.52422827289765,0.053044222375825,NA,NA,0.239704456597102,4.32,0.731848816674586,1.02427485466568,1,FALSE,0.532219459168839,0.246942750228891,0.83730022970498,0.760295543402898,TRUE,TRUE,TRUE,TRUE,TRUE
"ywhaqa","Poly2",0.881780273178834,0.662665680834281,-0.0670378724370472,NA,NA,0.216466249100384,1.87,0.363122015509394,0.881780273178834,1,TRUE,0.53389638206591,0.328225480108567,0.749656671619005,1.21646624910038,TRUE,TRUE,TRUE,TRUE,TRUE
"sf3b6","Poly2",1.13917917476218,-0.57699134817028,0.0570438022962734,NA,NA,0.153306280709701,-6.41,0.38022968930452,1.13917917476218,1,FALSE,0.535237326605569,0.367573262658839,0.709370219470915,0.846693719290299,TRUE,TRUE,TRUE,TRUE,TRUE
"atp5g1","Poly2",1.11654077698888,-0.533515862574772,0.051620898179811,NA,NA,0.155235720873082,-6.11,0.508843374822882,1.11654077698888,1,FALSE,0.537343779829613,0.354333883339424,0.727900855178463,0.844764279126918,TRUE,TRUE,TRUE,TRUE,TRUE
"lpl","Poly2",0.950716492363558,0.423902897953647,-0.0422176086820185,NA,NA,0.167451312560693,-4.29,0.180691933648419,0.950716492363558,1,TRUE,0.540364559084886,0.292800662161112,0.80245106197928,1.16745131256069,TRUE,TRUE,TRUE,TRUE,TRUE
"fgf8a","Poly2",1.00723327533993,-0.724953775615085,0.0735939333013903,NA,NA,0.363875279755184,14.34,0.401567915219826,1.00723327533993,1,FALSE,0.541694446784685,0.228756660023916,0.878786416004428,0.636124720244816,TRUE,TRUE,TRUE,TRUE,TRUE
"atp5g3b","Poly2",1.12519618777601,-0.609533257745759,0.059915168406221,NA,NA,0.190439325099514,-1.2,0.634008266977166,1.12519618777601,1,FALSE,0.547272034441925,0.350338161075133,0.753157703064642,0.809560674900486,TRUE,TRUE,TRUE,TRUE,TRUE
"rxrba","Poly2",0.949538922275568,0.458844936698936,-0.0450381691079217,NA,NA,0.18957858636741,-1.31,0.301870811545246,0.949538922275568,1,TRUE,0.553174785487379,0.294185759339911,0.827876569654846,1.18957858636741,TRUE,TRUE,TRUE,TRUE,TRUE
"cd63","Poly2",0.988836138594653,-0.626603682751078,0.0610844960337825,NA,NA,0.339374580862142,12.67,0.870954106698557,0.988836138594653,1,FALSE,0.553678120997276,0.217121688090825,0.917069550963616,0.660625419137858,TRUE,TRUE,TRUE,TRUE,TRUE
"hmx2","Poly2",1.03226160865136,-0.91030838737082,0.0900982907519821,NA,NA,0.446152297779371,19.23,0.782054095260037,1.03226160865136,1,FALSE,0.556166729520633,0.250070858992874,0.884711398921654,0.553847702220629,TRUE,TRUE,TRUE,TRUE,TRUE
"pgp","Poly2",1.08573404115223,-0.530670906991245,0.0488903534677542,NA,NA,0.19431766312274,-0.72,0.785599083226671,1.08573404115223,1,FALSE,0.556236090450383,0.327149780070053,0.796656465692451,0.80568233687726,TRUE,TRUE,TRUE,TRUE,TRUE
"slc32a1","Poly2",1.0474237848811,-0.430041633914497,0.0404569771095669,NA,NA,0.179824875371157,-2.58,0.8806287802374,1.0474237848811,1,FALSE,0.557694143875465,0.296380919963311,0.834240080428022,0.820175124628843,TRUE,TRUE,TRUE,TRUE,TRUE
"casp2","Poly2",1.0725907095663,-0.511917506674532,0.0501169577826832,NA,NA,0.199098620360178,-0.13,0.372298938779543,1.0725907095663,1,FALSE,0.561606746824737,0.317051297134532,0.82010696121056,0.800901379639822,TRUE,TRUE,TRUE,TRUE,TRUE
"csnk1g2a","Poly2",0.986368860869975,-0.333638574813911,0.0341384831961584,NA,NA,0.192283624782132,-0.97,0.421463351700003,0.986368860869975,1,FALSE,0.568541547832745,0.2087054428935,0.96125620481131,0.807716375217868,TRUE,TRUE,TRUE,TRUE,TRUE
"arpc1b","Poly2",1.1466234668959,-0.779772232491479,0.0756608125037905,NA,NA,0.273682054299508,7.5,0.265957261145257,1.1466234668959,1,FALSE,0.570602109162007,0.349129328461942,0.803350996145634,0.726317945700492,TRUE,TRUE,TRUE,TRUE,TRUE
"canx","Poly2",1.05123557485266,-0.474572800845708,0.0479527823024217,NA,NA,0.206046844274123,0.69,0.524770934251608,1.05123557485266,1,FALSE,0.575613850077137,0.301817294773244,0.867761279735444,0.793953155725877,TRUE,TRUE,TRUE,TRUE,TRUE
"ube2kb","Poly2",1.13204486918925,-0.761279029347566,0.0748699157854264,NA,NA,0.288850052430441,8.8,0.838545387897595,1.13204486918925,1,FALSE,0.586735645696764,0.346636884885253,0.840413806861677,0.711149947569559,TRUE,TRUE,TRUE,TRUE,TRUE
"cry5","Poly2",0.949623693028207,0.648731909462631,-0.0637817086452602,NA,NA,0.310735339599862,10.55,0.665092412141083,0.949623693028207,1,TRUE,0.590980512735119,0.289610712557478,0.914090262681521,1.31073533959986,TRUE,TRUE,TRUE,TRUE,TRUE
"tfap2d","Poly2",0.86232064227042,0.653773188560998,-0.0618138833278425,NA,NA,0.227315112924123,3.05,0.576465950870604,0.86232064227042,1,TRUE,0.591352911108056,0.371515740244902,0.822011454744302,1.22731511292412,TRUE,TRUE,TRUE,TRUE,TRUE
"igfbp5a","Poly2",1.02932371496077,0.700620086706078,-0.0691830430708193,NA,NA,0.424485839691921,18.04,0.823833768484622,1.02932371496077,1,TRUE,0.599507748042461,0.220623378300936,1.01371603100901,1.42448583969192,TRUE,TRUE,TRUE,TRUE,TRUE
"cdc45","Poly2",0.903059916939684,0.699700415089611,-0.0664406753300846,NA,NA,0.304248923992242,10.04,0.870252644307687,0.903059916939684,1,TRUE,0.608536266026317,0.334072272110138,0.900242950355242,1.30424892399224,TRUE,TRUE,TRUE,TRUE,TRUE
"txn","Poly2",1.01790261606771,-0.43383848820836,0.0435962998810478,NA,NA,0.22997383217242,3.33,0.953024070137222,1.01790261606771,1,FALSE,0.608574132887174,0.274268125332712,0.970716935043906,0.77002616782758,TRUE,TRUE,TRUE,TRUE,TRUE
"ndufab1a","Poly2",1.17861782879857,-0.724496561926625,0.0702904905942753,NA,NA,0.239647619494516,4.32,0.562768249421012,1.17861782879857,1,FALSE,0.613880588619494,0.402973562321205,0.835088607098727,0.760352380505484,TRUE,TRUE,TRUE,TRUE,TRUE
"thop1","Poly2",1.07573647335471,-0.537385516372907,0.0536584588531049,NA,NA,0.234553910607621,3.8,0.79167762264335,1.07573647335471,1,FALSE,0.61519785095575,0.337969489201402,0.911166966023615,0.765446089392379,TRUE,TRUE,TRUE,TRUE,TRUE
"cpox","Poly2",1.10379195970003,-0.497172198197476,0.0476449330619188,NA,NA,0.188486991293649,-1.45,0.258653268889552,1.10379195970003,1,FALSE,0.625360213679035,0.384143014258667,0.879987747008312,0.811513008706351,TRUE,TRUE,TRUE,TRUE,TRUE
"gsk3ab","Poly2",1.05774651237322,-0.458473718368966,0.0451098228428618,NA,NA,0.216361581602325,1.86,0.600225137046418,1.05774651237322,1,FALSE,0.63790906957749,0.337890430636293,0.95973069952733,0.783638418397675,TRUE,TRUE,TRUE,TRUE,TRUE
"tcf7","Poly2",1.03029058129932,0.55885910173426,-0.0567616855477869,NA,NA,0.363943462298232,14.34,0.796972448858599,1.03029058129932,1,TRUE,0.638422028565772,0.228039167292171,1.09255590745296,1.36394346229823,TRUE,TRUE,TRUE,TRUE,TRUE
"cat","Poly2",1.11143684921404,-0.488668467255993,0.0471149209904101,NA,NA,0.187882867830215,-1.52,0.232953272359888,1.11143684921404,1,FALSE,0.653724496941218,0.407574937633657,0.914051129824035,0.812117132169785,TRUE,TRUE,TRUE,TRUE,TRUE
"ppp2r1b","Poly2",0.880040671517822,0.476318932695792,-0.0461564631055379,NA,NA,0.172049439721698,-3.64,0.241535878216168,0.880040671517822,1,TRUE,0.65457233140256,0.42278697958435,0.898963384807647,1.1720494397217,TRUE,TRUE,TRUE,TRUE,TRUE
"gria2b","Poly2",0.894050055202619,0.737295633361259,-0.0745723251094405,NA,NA,0.348843154414851,13.33,0.775166706561903,0.894050055202619,1,TRUE,0.661035854172687,0.357877413597567,0.987382185661357,1.34884315441485,TRUE,TRUE,TRUE,TRUE,TRUE
"fzd7a","Poly2",0.90913675022631,0.553501024561567,-0.0561497980564695,NA,NA,0.253801032779943,5.69,0.860787102688762,0.90913675022631,1,TRUE,0.667960261492992,0.373311404270317,0.984583215620513,1.25380103277994,TRUE,TRUE,TRUE,TRUE,TRUE
"arpc5b","Poly2",1.07490675330966,-0.683816983892049,0.0665284666211525,NA,NA,0.36306759424449,14.29,0.951284163242104,1.07490675330966,1,FALSE,0.686310415015745,0.347066845299446,1.05365401384293,0.63693240575551,TRUE,TRUE,TRUE,TRUE,TRUE
"opn1mw2","Poly2",1.05090262621091,-0.583979117648281,0.052521892628719,NA,NA,0.325222186554967,11.64,0.438003155950414,1.05090262621091,1,FALSE,0.686452687890373,0.334049879428338,1.06644031255593,0.674777813445033,TRUE,TRUE,TRUE,TRUE,TRUE
"pparaa","Poly2",0.865084451161304,0.754951463053444,-0.0753712460935197,NA,NA,0.358980822516786,14.01,0.656894283829409,0.865084451161304,1,TRUE,0.703638959730967,0.396641821671262,1.03430715131636,1.35898082251679,TRUE,TRUE,TRUE,TRUE,TRUE
"ahr1b","Poly2",1.06649938413495,-0.437517993143084,0.0403688604493884,NA,NA,0.225516126007567,2.86,0.895683442996075,1.06649938413495,1,FALSE,0.714546392142631,0.384874758633369,1.06915885725674,0.774483873992432,TRUE,TRUE,TRUE,TRUE,TRUE
"e2f8","Poly2",0.971125727938543,0.461059808915156,-0.044507990358231,NA,NA,0.28607445309419,8.57,0.715139707502981,0.971125727938543,1,TRUE,0.735288394492209,0.337500834983012,1.172403050066,1.28607445309419,TRUE,TRUE,TRUE,TRUE,TRUE
"si-ch211-194i10.5","Poly2",0.893440448328753,0.523078130428391,-0.052330863492496,NA,NA,0.250759396677431,5.4,0.830437706448017,0.893440448328753,1,TRUE,0.737526712664382,0.425730790852671,1.07404685373899,1.25075939667743,TRUE,TRUE,TRUE,TRUE,TRUE
"cherp","Poly2",0.664359198097483,0.996224792390639,-0.0974539245853105,NA,NA,0.347833014756397,13.26,0.245080645006046,0.664359198097483,1,TRUE,0.739569547429807,0.510942793637682,0.980847406693743,1.3478330147564,TRUE,TRUE,TRUE,TRUE,TRUE
"pgd","Poly2",1.05919561463998,-0.75834841767311,0.0731457701013335,NA,NA,0.469920006420921,20.48,0.810498326441868,1.05919561463998,1,FALSE,0.752311325097556,0.353657330052284,1.19059889109844,0.530079993579079,TRUE,TRUE,TRUE,TRUE,TRUE
"hmgcl","Poly2",1.11521972123446,-0.54178410898209,0.051290412297358,NA,NA,0.271969672328521,7.35,0.111306873371868,1.11521972123446,1,FALSE,0.770919968420476,0.444897840404708,1.12244681220841,0.728030327671479,TRUE,TRUE,TRUE,TRUE,TRUE
"tomm34","Poly2",1.22791869080214,-0.700548689687782,0.0676568618143803,NA,NA,0.274654770102681,7.59,0.13538835265243,1.22791869080214,1,FALSE,0.775477847516683,0.517996144588838,1.04900678733493,0.725345229897319,TRUE,TRUE,TRUE,TRUE,TRUE
"ikbkap","Poly2",0.956862003513749,0.349308846568285,-0.0349108519900613,NA,NA,0.207457557058231,0.85,0.607647226582273,0.956862003513749,1,TRUE,0.777878813745323,0.391386639747781,1.20351564183263,1.20745755705823,TRUE,TRUE,TRUE,TRUE,TRUE
"casp3b","Poly2",0.933520298817865,0.423581983447035,-0.0435705697461859,NA,NA,0.237080311103555,4.06,0.575784033026796,0.933520298817865,1,TRUE,0.779084497778539,0.412482777834283,1.1820680798807,1.23708031110355,TRUE,TRUE,TRUE,TRUE,TRUE
"grhl2b","Poly2",0.88291658581033,0.621073348617902,-0.0637105736393081,NA,NA,0.329699536204557,11.97,0.708325984287808,0.88291658581033,1,TRUE,0.782123003225268,0.43356806178515,1.16330207896952,1.32969953620456,TRUE,TRUE,TRUE,TRUE,TRUE
"gli1","Poly2",0.81374005380946,0.614257669454082,-0.0584960032150572,NA,NA,0.280477417683389,8.09,0.485522841663722,0.81374005380946,1,TRUE,0.824591760808268,0.523522119692688,1.14771970782789,1.28047741768339,TRUE,TRUE,TRUE,TRUE,TRUE
"psmc1a","Poly2",0.887931352247415,0.473590798453959,-0.0448345079476852,NA,NA,0.248789557013249,5.21,0.485771291679084,0.887931352247415,1,TRUE,0.826655112343096,0.4820514728986,1.20028095386748,1.24878955701325,TRUE,TRUE,TRUE,TRUE,TRUE
"pgam2","Poly2",0.912909381140106,0.430052938512046,-0.0420425515625986,NA,NA,0.243480249268042,4.7,0.150435011492343,0.912909381140106,1,TRUE,0.837195367239742,0.464376158657531,1.24580710966372,1.24348024926804,TRUE,TRUE,TRUE,TRUE,TRUE
"ndufb8","Poly2",1.10442151756465,-0.526061650298155,0.0528083318848526,NA,NA,0.300503162816235,9.75,0.834125930187584,1.10442151756465,1,FALSE,0.840673331021806,0.462948935722008,1.25654111315878,0.699496837183766,TRUE,TRUE,TRUE,TRUE,TRUE
"vcam1","Poly2",0.672566851287976,0.834953848814973,-0.0815225905034945,NA,NA,0.31715575061461,11.04,0.450366933994944,0.672566851287976,1,TRUE,0.84107464864323,0.587392243041614,1.11079160151601,1.31715575061461,TRUE,TRUE,TRUE,TRUE,TRUE
"cyp2ad3","Poly2",1.20720819224114,-0.682577945264725,0.0666807609607885,NA,NA,0.329209362254422,11.94,0.422035613656417,1.20720819224114,1,FALSE,0.857742424646044,0.536840688759567,1.20489713191343,0.670790637745578,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl19","Poly2",0.871955831739279,0.528340378547411,-0.0501992046224568,NA,NA,0.293784626775442,9.2,0.863249832696404,0.871955831739279,1,TRUE,0.870381979868845,0.502860775955539,1.27163664462066,1.29378462677544,TRUE,TRUE,TRUE,TRUE,TRUE
"golt1bb","Poly2",1.21925912487096,-0.582240167605101,0.0560273096491064,NA,NA,0.255003251679497,5.81,0.183258106113904,1.21925912487096,1,FALSE,0.890928283743999,0.597158329826064,1.20629403586182,0.744996748320503,TRUE,TRUE,TRUE,TRUE,TRUE
"usp14","Poly2",0.834897994276888,0.439609007391149,-0.0436637616965046,NA,NA,0.195426935089892,-0.58,0.566698768485617,0.834897994276888,1,TRUE,0.900688343598458,0.600437008235117,1.2245560598336,1.19542693508989,TRUE,TRUE,TRUE,TRUE,TRUE
"rassf1","Poly2",1.16969947541551,-0.524979035937876,0.0506697586079584,NA,NA,0.278282117035156,7.9,0.692255059371758,1.16969947541551,1,FALSE,0.938308764122406,0.581303270763184,1.32828896947678,0.721717882964844,TRUE,TRUE,TRUE,TRUE,TRUE
"fzd2","Poly2",1.10631580411273,-0.47098525202136,0.0464703097975464,NA,NA,0.295695140885979,9.36,0.246618494189293,1.10631580411273,1,FALSE,0.940901962038167,0.519350368332151,1.41076432193669,0.704304859114021,TRUE,TRUE,TRUE,TRUE,TRUE
"dap3","Poly2",1.16138811771098,-0.518667456061253,0.0496868377683268,NA,NA,0.295125379267536,9.31,0.754353383329992,1.16138811771098,1,FALSE,0.970370415189911,0.586053056383161,1.39312677569347,0.704874620732464,TRUE,TRUE,TRUE,TRUE,TRUE
"cpsf2","Poly2",0.856313181219421,0.329734757358417,-0.0320611507054769,NA,NA,0.147573630752928,-7.32,0.110762329849608,0.856313181219421,1,TRUE,0.975925170386965,0.669716674426128,1.30652597064142,1.14757363075293,TRUE,TRUE,TRUE,TRUE,TRUE
"f11r.1","Poly2",0.859225924042172,0.479552598531313,-0.0481906090522568,NA,NA,0.29041229631425,8.93,0.944620394567385,0.859225924042172,1,TRUE,0.999541700937363,0.585561871870785,1.4619973234574,1.29041229631425,TRUE,TRUE,TRUE,TRUE,TRUE
"paics","Poly2",1.16312680779096,-0.628073300407667,0.0630744505583273,NA,NA,0.403048245357298,16.79,0.437740508894465,1.16312680779096,1,FALSE,1.0023440778639,0.564667217828037,1.49460942287598,0.596951754642702,TRUE,TRUE,TRUE,TRUE,TRUE
"sox9b","Poly2",1.13332246958138,-0.374435114121502,0.03538257177244,NA,NA,0.215132399334875,1.73,0.678294878821305,1.13332246958138,1,FALSE,1.03107483285616,0.638996644972603,1.46313162573772,0.784867600665125,TRUE,TRUE,TRUE,TRUE,TRUE
"csnk2b","Poly2",0.795041659709027,0.505899275503366,-0.0489645754230946,NA,NA,0.287918708944456,8.72,0.802817895988741,0.795041659709027,1,TRUE,1.08905223885982,0.69376195110865,1.52706275507186,1.28791870894446,TRUE,TRUE,TRUE,TRUE,TRUE
"tars","Poly2",0.778402269575748,0.469415058172671,-0.0466775501833233,NA,NA,0.239092167468472,4.26,0.208986182550011,0.778402269575748,1,TRUE,1.10221801208991,0.743683717688983,1.49699662536121,1.23909216746847,TRUE,TRUE,TRUE,TRUE,TRUE
"igf1ra","Poly2",0.803400746793768,0.458940754109805,-0.0447562066341481,NA,NA,0.262764872277088,6.53,0.811168365287614,0.803400746793768,1,TRUE,1.12416363850638,0.722826596566161,1.57053611156696,1.26276487227709,TRUE,TRUE,TRUE,TRUE,TRUE
"ptgesl","Poly2",0.788109925053785,0.410876648475072,-0.0400381323693821,NA,NA,0.207464422243735,0.86,0.259816441691612,0.788109925053785,1,TRUE,1.14936258071967,0.79148874418332,1.54278084844197,1.20746442224374,TRUE,TRUE,TRUE,TRUE,TRUE
"casp9","Poly2",0.769127511934116,0.48755291235184,-0.046714641554325,NA,NA,0.278052002878919,7.88,0.676436998270082,0.769127511934116,1,TRUE,1.17644350585976,0.773385272758296,1.62445540552195,1.27805200287892,TRUE,TRUE,TRUE,TRUE,TRUE
"acvr2b","Poly2",0.811812201118424,0.364369493186235,-0.0342809421278561,NA,NA,0.193624861185492,-0.8,0.261082289222235,0.811812201118424,1,TRUE,1.17855190571844,0.803161632329405,1.59163319425129,1.19362486118549,TRUE,TRUE,TRUE,TRUE,TRUE
"hsp90aa1.2","Lin",-0.0303317028698625,NA,0.961478035295975,NA,NA,0.110633022563738,-14.97,0.403503454890824,0.961478035295975,1,FALSE,2.3774154021833,1.64976460969862,4.25538711435889,0.889366977436262,TRUE,TRUE,TRUE,TRUE,TRUE
"lpcat3","Lin",-0.0217293476029688,NA,0.931994469702848,NA,NA,0.125790328901714,-11.89,0.358402066522203,0.931994469702848,1,FALSE,2.6592974560718,1.59559582725785,8.84961769006602,0.874209671098286,TRUE,TRUE,TRUE,TRUE,TRUE
"gabra1","Lin",-0.0238508541229879,NA,0.916328410353474,NA,NA,0.161898034227197,-5.83,0.86233682711093,0.916328410353474,1,FALSE,3.27981734019872,1.91282628112011,18.3158362443158,0.838101965772803,TRUE,TRUE,TRUE,TRUE,TRUE
"hnf1ba","Lin",-0.0314880857340852,NA,0.96629529044923,NA,NA,0.15740198866388,-6.51,0.751542470199341,0.96629529044923,1,FALSE,3.92838358738616,2.49575404469449,9.94751473598155,0.84259801133612,TRUE,TRUE,TRUE,TRUE,TRUE
"mapkapk2b","Lin",-0.0497398920102545,NA,0.992408719608825,NA,NA,0.223536927276737,1.91,0.980396495188248,0.992408719608825,1,FALSE,4.34149810144796,2.81919910346207,9.51684730803028,0.776463072723263,TRUE,TRUE,TRUE,TRUE,TRUE
"nos1","Lin",0.0353319188713805,NA,1.05552241518454,NA,NA,0.209069175042781,0.3,0.33325879302379,1.05552241518454,1,TRUE,4.34583700085099,2.59272217925464,15.2355923292722,1.20906917504278,TRUE,TRUE,TRUE,TRUE,TRUE
"prkcz","Lin",-0.0529335469835013,NA,1.03004745467337,NA,NA,0.201558847531286,-0.57,0.823546127668116,1.03004745467337,1,FALSE,4.37541625601557,2.99801556229134,8.11355305714661,0.798441152468714,TRUE,TRUE,TRUE,TRUE,TRUE
"lin7a","Exp2",-0.0306863886295468,NA,NA,0.959699895007908,NA,0.166754805638191,-5.12,0.983355140444706,0.959699895007908,1,FALSE,4.60440875935338,0.72507947731298,8.07028181305198,0.833245194361809,TRUE,TRUE,TRUE,TRUE,TRUE
"ubr5","Exp2",0.0380189573440282,NA,NA,1.11051987631095,NA,0.336436448897232,11.72,0.628202531054239,1.11051987631095,1,TRUE,4.87068704173309,0.934189418216798,9.50255221019225,1.33643644889723,TRUE,TRUE,TRUE,TRUE,TRUE
"calb2b","Exp2",-0.0525114226009383,NA,NA,1.07195169762482,NA,0.208822639204322,0.28,0.87276486042853,1.07195169762482,1,FALSE,5.78377238529818,3.13865309464391,8.10574126642033,0.791177360795678,TRUE,TRUE,TRUE,TRUE,TRUE
"cyp26a1","Exp2",0.0876991686541748,NA,NA,0.952149830071225,NA,0.581263892269902,24.85,0.999047240860866,0.952149830071225,1,TRUE,5.784060884868,3.25244551670036,9.04470300433854,1.5812638922699,TRUE,TRUE,TRUE,TRUE,TRUE
"gnat2","Lin",-0.0726719191334506,NA,1.09518097915465,NA,NA,0.353045730035432,12.88,0.346280518821864,1.09518097915465,1,FALSE,6.1678116446104,3.94659434794114,14.9661393670302,0.646954269964568,TRUE,TRUE,TRUE,TRUE,TRUE
"htr3a","Exp2",0.0417256739554023,NA,NA,1.23728176660798,NA,0.602798297481094,25.72,0.395412196461658,1.23728176660798,1,TRUE,6.2032356045652,0.750611929392901,13.2769296299217,1.60279829748109,TRUE,TRUE,TRUE,TRUE,TRUE
"dhcr7","Exp2",-0.0309130495400941,NA,NA,0.917555177334629,NA,0.256209519999268,5.18,0.871877671689139,0.917555177334629,1,FALSE,6.7917387999913,0.354999413313248,12.1569177798683,0.743790480000732,TRUE,TRUE,TRUE,TRUE,TRUE
"nppa","Lin",0.0525648182110832,NA,0.903385827246274,NA,NA,0.264888313424932,5.98,0.307164542175273,0.903385827246274,1,TRUE,6.87727075534058,4.36082184056198,17.632675673713,1.26488831342493,TRUE,TRUE,TRUE,TRUE,TRUE
"ccnf","Exp2",0.0369751297289464,NA,NA,1.00248696138381,NA,0.296659075785793,8.7,0.904456439990224,1.00248696138381,1,TRUE,6.95892462174041,2.98234574858653,11.6230481445415,1.29665907578579,TRUE,TRUE,TRUE,TRUE,TRUE
"cyp26c1","Exp2",0.0649757377769994,NA,NA,0.858668772258661,NA,0.352900221709031,12.87,0.752241258871244,0.858668772258661,1,TRUE,6.99680595848204,4.29266736871134,10.2802808136605,1.35290022170903,TRUE,TRUE,TRUE,TRUE,TRUE
"thraa","Lin",-0.0351644736953836,NA,1.06424639063688,NA,NA,0.190200209921425,-1.97,0.841594871322892,1.06424639063688,1,FALSE,7.23589963395079,4.52290500141282,20.9571065911968,0.809799790078575,TRUE,TRUE,TRUE,TRUE,TRUE
"hbbe3","Lin",0.339482346397296,NA,0.960289686563456,NA,NA,2.43096396002295,59.19,0.994901707183275,0.960289686563456,1,TRUE,7.27776951825679,4.25201622172702,76.3650254659988,3.43096396002295,TRUE,TRUE,TRUE,TRUE,TRUE
"opn1sw1","Lin",-0.079394843208893,NA,1.14992574006934,NA,NA,0.432033319436839,17.72,0.21047684425027,1.14992574006934,1,FALSE,7.32993525938764,4.57733906840579,21.4761381026286,0.567966680563161,TRUE,TRUE,TRUE,TRUE,TRUE
"AK6","Exp2",0.0487656355119589,NA,NA,1.05036034638478,NA,0.518147656052685,22.09,0.994425488362644,1.05036034638478,1,TRUE,7.55363173277138,2.9695088068669,13.4697266994667,1.51814765605269,TRUE,TRUE,TRUE,TRUE,TRUE
"ccna2","Exp2",0.031801866936472,NA,NA,0.967875533089093,NA,0.23259038158209,2.86,0.959491988908326,0.967875533089093,1,TRUE,7.6023756058864,3.72168633561737,12.0306598275783,1.23259038158209,TRUE,TRUE,TRUE,TRUE,TRUE
"lss","Lin",-0.0356068993014846,NA,1.0545677130806,NA,NA,0.21747913129025,1.25,0.99626807257403,1.0545677130806,1,FALSE,7.64028462418817,4.52410268180348,29.0876584580418,0.78252086870975,TRUE,TRUE,TRUE,TRUE,TRUE
"neurog1","Exp2",0.0563575311079154,NA,NA,0.915744503586433,NA,0.425118652638139,17.34,0.978737270491032,0.915744503586433,1,TRUE,7.84762829075944,4.2160339717158,12.4207527820162,1.42511865263814,TRUE,TRUE,TRUE,TRUE,TRUE
"egr1","Lin",-0.0353955270670704,NA,1.03114838965548,NA,NA,0.250489084626782,4.64,0.487748836327133,1.03114838965548,1,FALSE,7.95686607637352,4.64342837190538,73.0737534377859,0.749510915373218,TRUE,TRUE,TRUE,TRUE,TRUE
"ndufb2","Exp2",-0.0139534418092352,NA,NA,0.978252997892974,NA,0.125317651676115,-11.98,0.683271074415333,0.978252997892974,1,FALSE,8.02006681103557,2.02931281094439,13.5480262688833,0.874682348323885,TRUE,TRUE,TRUE,TRUE,TRUE
"gk5","Exp2",-0.0332116048324681,NA,NA,1.07908944522682,NA,0.183599691446213,-2.81,0.945588920884768,1.07908944522682,1,FALSE,8.39971602191006,4.87934206950985,11.5510479121562,0.816400308553787,TRUE,TRUE,TRUE,TRUE,TRUE
"rho","Lin",-0.0743849122912962,NA,1.23003723848966,NA,NA,0.411446576769383,16.55,0.170519400169703,1.23003723848966,1,FALSE,8.62384315784946,5.3730130416938,26.0911912199979,0.588553423230617,TRUE,TRUE,TRUE,TRUE,TRUE
"stk25a","Exp2",-0.0260719271226046,NA,NA,0.964716291670254,NA,0.230649818041055,2.66,0.441120037734233,0.964716291670254,1,FALSE,8.67936683440324,2.30006248125233,14.1469093219829,0.769350181958945,TRUE,TRUE,TRUE,TRUE,TRUE
"igfbp1a","Exp2",0.0355780989118186,NA,NA,0.878715597937943,NA,0.197750921673056,-1.03,0.66245743188258,0.878715597937943,1,TRUE,8.70590505648065,5.49146507420584,12.3362776022975,1.19775092167306,TRUE,TRUE,TRUE,TRUE,TRUE
"sfrp1b","Exp2",0.03564143457279,NA,NA,1.10140215828629,NA,0.503840832371783,21.41,0.802230241969278,1.10140215828629,1,TRUE,8.7380975427455,2.56354318925519,16.6703804086404,1.50384083237178,TRUE,TRUE,TRUE,TRUE,TRUE
"bdh2","Lin",0.0423489016454868,NA,0.888765384747583,NA,NA,0.260083022212733,5.54,0.526406264612383,0.888765384747583,1,TRUE,8.76805824793944,5.18567966816512,33.8950521814362,1.26008302221273,TRUE,TRUE,TRUE,TRUE,TRUE
"plk1","Exp2",0.0293947417955052,NA,NA,0.955804997163358,NA,0.238025150474975,3.42,0.999136252061343,0.955804997163358,1,TRUE,8.8015351704264,4.4219359245875,13.8298203296587,1.23802515047497,TRUE,TRUE,TRUE,TRUE,TRUE
"adora2aa","Exp2",-0.0345018809257647,NA,NA,0.89439225893966,NA,0.344392583571539,12.28,0.604139480804068,0.89439225893966,1,FALSE,9.00189440181173,0.654536042524308,15.4741797840426,0.655607416428461,TRUE,TRUE,TRUE,TRUE,TRUE
"thrab","Poly2",0.905080465843426,0.197102732561012,-0.022198251714071,NA,NA,0.136445604218288,-9.2,0.612059901125481,0.905080465843426,1,FALSE,9.08510812089478,8.68788623890408,9.45091693092813,0.863554395781712,TRUE,TRUE,TRUE,TRUE,TRUE
"drd4a","Exp2",-0.039789192776783,NA,NA,0.943717160287351,NA,0.3435125645717,12.22,0.328677926257742,0.943717160287351,1,FALSE,9.12114373235823,2.2762137124015,14.4940257442087,0.6564874354283,TRUE,TRUE,TRUE,TRUE,TRUE
"pfn2l","Poly2",1.14307388696592,-0.473883738439109,0.0538873507473306,NA,NA,0.33102654651305,12.07,0.578859720475734,1.14307388696592,1,TRUE,9.17415536471097,8.78910361217905,9.53038047138365,1.33102654651305,TRUE,TRUE,TRUE,TRUE,TRUE
