"gene.id","mod.name","b","c","d","e","f","SDres","AIC.model","lof.p","ctrl.mod","ctrl.mean","adv.incr","bmd","bmdl","bmdu","bmr","conv.pass","hd.pass","CI.pass","ld.pass","all.pass"
"uchl1","Exp4",2144023.61947138,0.558947684049902,NA,1.15347183143838,NA,0.20391295495711,1.27,0.140084014008347,1.15347183143838,1,FALSE,5.65432665942944e-07,2.72368737565871e-07,1.06396376610354e-06,0.79608704504289,TRUE,TRUE,TRUE,TRUE,TRUE
"ube2nb","Exp4",1419117.62767617,0.746567756659805,NA,1.01441276950484,NA,0.134746940145454,-6.19,0.89324303355463,1.01441276950484,1,FALSE,6.11625169351104e-07,1.68318857517677e-07,1.50635129193171e-06,0.865253059854546,TRUE,TRUE,TRUE,TRUE,TRUE
"hsf1","Exp4",1446310.2611735,1.37652802644198,NA,1,NA,0.185369995011766,-0.45,0.253277198724719,1,1,TRUE,6.1962831309573e-07,2.3171775421478e-07,2.64050132687281e-06,1.18536999501177,TRUE,TRUE,TRUE,TRUE,TRUE
"atp6v1c1a","Exp4",1856747.42623674,0.591071454905868,NA,1.11141701822439,NA,0.217736183160614,2.45,0.684584384560667,1.11141701822439,1,FALSE,6.93778040921228e-07,2.82309468788062e-07,1.68291462506987e-06,0.782263816839387,TRUE,TRUE,TRUE,TRUE,TRUE
"pold3","Exp4",1255397.08603611,0.711567254631344,NA,1.0240647701284,NA,0.149857146859907,-4.27,0.863007638145418,1.0240647701284,1,FALSE,7.0792218458913e-07,2.12435021579566e-07,1.64921455459992e-06,0.850142853140093,TRUE,TRUE,TRUE,TRUE,TRUE
"RPL29","Exp4",1161674.11198459,0.688772331271461,NA,1.03853114449293,NA,0.144703426824968,-4.9,0.820849473459082,1.03853114449293,1,FALSE,7.20336597052579e-07,2.53684913053436e-07,1.47276867270168e-06,0.855296573175032,TRUE,TRUE,TRUE,TRUE,TRUE
"ctnnbl1","Exp4",554001.869476359,0.593287188395755,NA,1.02925547166797,NA,0.113403342843767,-9.29,0.205464579368052,1.02925547166797,1,FALSE,7.52188791325673e-07,2.8051313964233e-07,1.27591906825764e-06,0.886596657156233,TRUE,TRUE,TRUE,TRUE,TRUE
"ndufv2","Exp4",486811.382642505,1.50998171050603,NA,1.03384874155299,NA,0.197199463989717,0.67,0.163431506547656,1.03384874155299,1,TRUE,7.61697186859997e-07,2.0610683325544e-07,1.75558050992838e-06,1.19719946398972,TRUE,TRUE,TRUE,TRUE,TRUE
"fip1l1b","Exp4",1017355.25532734,0.699743035544061,NA,1.0719738254065,NA,0.111126252997887,-9.66,0.122738447841362,1.0719738254065,1,FALSE,8.26987630119116e-07,4.01867147313288e-07,1.43847597739151e-06,0.888873747002113,TRUE,TRUE,TRUE,TRUE,TRUE
"igf1rb","Exp4",440289.138376231,1.49740582218778,NA,1.06676677626277,NA,0.240554334862851,4.25,0.536434201089218,1.06676677626277,1,TRUE,9.01189404859954e-07,1.63975552839697e-07,2.44570376229379e-06,1.24055433486285,TRUE,TRUE,TRUE,TRUE,TRUE
"pak2b","Exp4",1060278.04232933,0.647594215626472,NA,1.09756875108373,NA,0.168080677470922,-2.21,0.78589052931146,1.09756875108373,1,FALSE,1.0949323133313e-06,4.83138225375632e-07,2.30357554298807e-06,0.831919322529078,TRUE,TRUE,TRUE,TRUE,TRUE
"cyp1a","Exp5",8327.58396144721,293.934671017924,1.92198508622652,1.35451865398188,NA,0.411419366304096,14.26,0.0444028223076612,1.35451865398188,1,TRUE,1.20163905873792e-06,1.17535805932086e-06,1.2274857725999e-06,1.4114193663041,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl39","Exp4",315945.843483536,1.75071719542029,NA,1,NA,0.232995780966765,3.67,0.6642569344922,1,1,TRUE,1.33997887909292e-06,5.77494565035122e-07,2.68583873594474e-06,1.23299578096677,TRUE,TRUE,TRUE,TRUE,TRUE
"fgf3","Exp4",197599.516301139,1.54797352863153,NA,1.06637307379511,NA,0.29573269959096,7.96,0.93553087310297,1.06637307379511,1,TRUE,2.52235350309843e-06,5.55005213673149e-07,7.94671702865708e-06,1.29573269959096,TRUE,TRUE,TRUE,TRUE,TRUE
"clns1a","Poly2",1.02976716507775,8480.77503017632,-8427312.38750807,NA,NA,0.169979779083596,-2.01,0.689765200353272,1.02976716507775,1,TRUE,1.68139210493786e-05,3.20118401921669e-06,3.0819391271088e-05,1.1699797790836,TRUE,TRUE,TRUE,TRUE,TRUE
"ncoa4","Poly2",0.954258440909596,-7665.45695715913,7567459.72553835,NA,NA,0.183436107128822,-0.63,0.0443142136841129,0.954258440909596,1,FALSE,1.82933616518184e-05,2.03753648440654e-06,3.51102902951843e-05,0.816563892871178,TRUE,TRUE,TRUE,TRUE,TRUE
"casp3b","Poly2",1.03880761653829,7106.32446737099,-6832478.73525153,NA,NA,0.179978991970147,-0.98,0.582658114530286,1.03880761653829,1,TRUE,2.026025665969e-05,3.01528650493822e-06,3.81228325412012e-05,1.17997899197015,TRUE,TRUE,TRUE,TRUE,TRUE
"cdk7","Poly2",1.01954065463882,8309.77701425185,-8434919.17517266,NA,NA,0.191312728938729,0.12,0.332094054186518,1.01954065463882,1,TRUE,2.11240254936275e-05,5.37502482965914e-06,3.74184303969492e-05,1.19131272893873,TRUE,TRUE,TRUE,TRUE,TRUE
"glud1a","Poly2",0.986503201934126,-5010.49464719623,5360584.53924361,NA,NA,0.119242419581828,-8.39,0.574197906292528,0.986503201934126,1,FALSE,2.16041790963725e-05,5.29295811538631e-06,3.85363050213057e-05,0.880757580418173,TRUE,TRUE,TRUE,TRUE,TRUE
"mmp9","Exp4",15449.9831527534,2.0352632480173,NA,1.06425992636292,NA,0.411746206748369,13.92,0.832940694418585,1.06425992636292,1,TRUE,2.45240818103126e-05,6.92094645706959e-06,6.56976751890905e-05,1.41174620674837,TRUE,TRUE,TRUE,TRUE,TRUE
"phgdh","Poly2",1.00426646904882,9948.53947616949,-9871074.15768194,NA,NA,0.249444575003648,4.9,0.382303234418998,1.00426646904882,1,TRUE,2.52786685261412e-05,8.01791391914855e-06,4.31866216198265e-05,1.24944457500365,TRUE,TRUE,TRUE,TRUE,TRUE
"nploc4","Poly2",1.00925486213513,-8502.68202013591,8292777.69872938,NA,NA,0.214860451673989,2.21,0.342410704315934,1.00925486213513,1,FALSE,2.70730462823381e-05,9.62745298658899e-06,4.51702342586234e-05,0.785139548326011,TRUE,TRUE,TRUE,TRUE,TRUE
"cyp1b1","Poly2",0.847594857084487,16607.4274763179,-11491635.6195785,NA,NA,0.293559906646635,7.83,0.753006471594909,0.847594857084487,1,TRUE,2.73717734886803e-05,1.52474659790778e-05,3.9711684320474e-05,1.29355990664663,TRUE,TRUE,TRUE,TRUE,TRUE
"snrpd3l","Poly2",0.991642214261141,6160.02256868436,-6048981.0229159,NA,NA,0.15583401150601,-3.57,0.53681980536559,0.991642214261141,1,TRUE,2.73911662816322e-05,9.91116494929945e-06,4.55307377122445e-05,1.15583401150601,TRUE,TRUE,TRUE,TRUE,TRUE
"tuba8l4","Poly2",1.06151460058901,7756.01154656244,-7695076.83012854,NA,NA,0.268487777188305,6.22,0.175948034003271,1.06151460058901,1,TRUE,2.74321261843373e-05,3.65594829727142e-06,5.24603178749778e-05,1.2684877771883,TRUE,TRUE,TRUE,TRUE,TRUE
"lsm8","Poly2",1.03192559049414,-9530.96149800014,9439147.79912366,NA,NA,0.243964483546556,4.5,0.726554731525393,1.03192559049414,1,FALSE,2.98278499909891e-05,1.20515605233347e-05,4.82967957623881e-05,0.756035516453444,TRUE,TRUE,TRUE,TRUE,TRUE
"gna12a","Poly2",0.955980529502344,-5243.35225242494,5433247.7914472,NA,NA,0.200331935203199,0.95,0.0906786512130216,0.955980529502344,1,FALSE,3.07941759522465e-05,4.39922379293864e-06,5.88323409419126e-05,0.799668064796801,TRUE,TRUE,TRUE,TRUE,TRUE
"btk","Poly2",1.04525615204533,9391.72569987436,-9715283.52156151,NA,NA,0.328878377735389,9.87,0.225766172929597,1.04525615204533,1,TRUE,3.12065596626352e-05,6.93920256772147e-06,5.68542917140174e-05,1.32887837773539,TRUE,TRUE,TRUE,TRUE,TRUE
"cpsf1","Poly2",1.03868055512398,-7432.52259581993,7447858.8134623,NA,NA,0.186781982985773,-0.31,0.620395428291021,1.03868055512398,1,FALSE,3.13173946223899e-05,1.37969976020526e-05,4.9521303529656e-05,0.813218017014227,TRUE,TRUE,TRUE,TRUE,TRUE
"eif4a1a","Poly2",1.01018381162519,-7155.73650548486,7199754.85724297,NA,NA,0.209634599968437,1.77,0.412180224128199,1.01018381162519,1,FALSE,3.17323219529209e-05,1.13475905703299e-05,5.3053557448742e-05,0.790365400031563,TRUE,TRUE,TRUE,TRUE,TRUE
"pcdh17","Poly2",1.02117424007753,-7968.605151913,7949746.24108772,NA,NA,0.226077196953069,3.13,0.788892057198709,1.02117424007753,1,FALSE,3.20531694749843e-05,1.22935397869802e-05,5.26837910369941e-05,0.773922803046931,TRUE,TRUE,TRUE,TRUE,TRUE
"tars","Poly2",0.875844156001452,9287.80174922278,-8383356.69132712,NA,NA,0.165432145200252,-2.49,0.258147948916979,0.875844156001452,1,TRUE,3.21100402936039e-05,1.9671913196796e-05,4.4852476841196e-05,1.16543214520025,TRUE,TRUE,TRUE,TRUE,TRUE
"ptgesl","Poly2",0.987632363004836,-3625.65843077982,3746240.24957939,NA,NA,0.125218230207438,-7.51,0.489006917577787,0.987632363004836,1,FALSE,3.21966444644824e-05,8.20564602882538e-06,5.7537207536749e-05,0.874781769792562,TRUE,TRUE,TRUE,TRUE,TRUE
"ogg1","Poly2",0.940409732896789,8275.07798250483,-8027724.06183851,NA,NA,0.199647016735747,0.89,0.822055487293155,0.940409732896789,1,TRUE,3.2342225759782e-05,1.55005426395182e-05,4.97936482517374e-05,1.19964701673575,TRUE,TRUE,TRUE,TRUE,TRUE
"drd2b","Poly2",0.978468219317726,-8085.43338440958,7640286.88433366,NA,NA,0.28221224480496,7.12,0.759174889261227,0.978468219317726,1,FALSE,3.32878271468295e-05,9.08480859832059e-06,5.87361904180458e-05,0.71778775519504,TRUE,TRUE,TRUE,TRUE,TRUE
"rras","Poly2",0.977899690094468,-4133.07744523489,3953406.10317938,NA,NA,0.156526883542214,-3.49,0.487574762112564,0.977899690094468,1,FALSE,3.36047600140522e-05,7.36703078881561e-06,6.13340825860242e-05,0.843473116457786,TRUE,TRUE,TRUE,TRUE,TRUE
"eif3ja","Poly2",1.03561507316278,5609.89856370014,-5531532.93439278,NA,NA,0.218954038219524,2.55,0.129120983631944,1.03561507316278,1,TRUE,3.38083725192016e-05,6.74589030901081e-06,6.25172936468696e-05,1.21895403821952,TRUE,TRUE,TRUE,TRUE,TRUE
"whsc1","Poly2",0.975462987978362,6509.63692573733,-6462569.49312018,NA,NA,0.191812858274266,0.17,0.569632660566883,0.975462987978362,1,TRUE,3.44108664999423e-05,1.38103744845983e-05,5.59596856137339e-05,1.19181285827427,TRUE,TRUE,TRUE,TRUE,TRUE
"psma2","Poly2",0.955373107434258,6606.97231953167,-6456128.99047265,NA,NA,0.176854400235056,-1.29,0.100513390833371,0.955373107434258,1,TRUE,3.46988821048951e-05,1.5952712131652e-05,5.42137537992039e-05,1.17685440023506,TRUE,TRUE,TRUE,TRUE,TRUE
"hspa9","Poly2",0.994322611169881,6247.93242438937,-6301253.50005448,NA,NA,0.203928337189366,1.27,0.0869131728989464,0.994322611169881,1,TRUE,3.47670797960725e-05,1.19658621261485e-05,5.87579731867423e-05,1.20392833718937,TRUE,TRUE,TRUE,TRUE,TRUE
"rnaseh2b","Poly2",0.946725799770985,10249.193531762,-10251119.3812186,NA,NA,0.293898141749131,7.85,0.627799192061968,0.946725799770985,1,TRUE,3.5105785253108e-05,1.50105539425055e-05,5.61113379125047e-05,1.29389814174913,TRUE,TRUE,TRUE,TRUE,TRUE
"ube4b","Poly2",0.961793366023262,-5828.94561080443,5892233.17107488,NA,NA,0.240439227751454,4.24,0.587299385603124,0.961793366023262,1,FALSE,3.60049745771812e-05,7.29088416301692e-06,6.66435167447884e-05,0.759560772248546,TRUE,TRUE,TRUE,TRUE,TRUE
"llgl2","Poly2",0.995290833059845,-9886.99083581631,9917744.60735471,NA,NA,0.353085820171848,11.15,0.182085364128685,0.995290833059845,1,FALSE,3.65779726759047e-05,1.15989050403477e-05,6.29894012926245e-05,0.646914179828152,TRUE,TRUE,TRUE,TRUE,TRUE
"atf5b","Poly2",0.970630308353464,5598.9407335902,-5338641.89881211,NA,NA,0.168674197306484,-2.14,0.743490698901022,0.970630308353464,1,TRUE,3.66526300850672e-05,1.55484760388563e-05,5.87136515829098e-05,1.16867419730648,TRUE,TRUE,TRUE,TRUE,TRUE
"oprl1","Poly2",0.946044196478359,11767.6109008398,-11444351.6315303,NA,NA,0.362096304655566,11.61,0.800261749990634,0.946044196478359,1,TRUE,3.66629457778013e-05,1.50945949093701e-05,5.92543156445778e-05,1.36209630465557,TRUE,TRUE,TRUE,TRUE,TRUE
"smad3b","Poly2",1.01483520266101,5807.40416792912,-5617662.51742172,NA,NA,0.220238532355808,2.66,0.487822042188901,1.01483520266101,1,TRUE,3.66699679890505e-05,1.02263481867649e-05,6.46592073886408e-05,1.22023853235581,TRUE,TRUE,TRUE,TRUE,TRUE
"snrpg","Poly2",0.928057282694141,7664.27625053229,-7520546.48316071,NA,NA,0.203211553466816,1.21,0.15095766554263,0.928057282694141,1,TRUE,3.72634023262501e-05,1.85905811461939e-05,5.67066915138467e-05,1.20321155346682,TRUE,TRUE,TRUE,TRUE,TRUE
"hsd17b2","Poly2",0.918056437925213,7275.63765059363,-6454445.01914756,NA,NA,0.180452417518304,-0.93,0.0634482016910227,0.918056437925213,1,TRUE,3.72992199326999e-05,1.99065387832235e-05,5.52875998113874e-05,1.1804524175183,TRUE,TRUE,TRUE,TRUE,TRUE
