"gene.id","mod.name","b","c","d","e","f","SDres","AIC.model","lof.p","ctrl.mod","ctrl.mean","adv.incr","bmd","bmdl","bmdu","bmr","conv.pass","hd.pass","CI.pass","ld.pass","all.pass"
"hug","Exp4",12.3085305289245,1.65564518312471,NA,1.02232850573667,NA,0.230343568242553,3.46,0.660307951770155,1.02232850573667,1,TRUE,0.0301867189794132,0.0114285399409902,0.0618868616006656,1.23034356824255,TRUE,TRUE,TRUE,TRUE,TRUE
"hacd3","Exp4",17.4303556864745,1.43352221748826,NA,1.0500567653627,NA,0.246875074900406,4.71,0.453632492091434,1.0500567653627,1,TRUE,0.0324870361003937,0.00829535516251794,0.0991750436906661,1.24687507490041,TRUE,TRUE,TRUE,TRUE,TRUE
"ifrd2","Exp4",13.3605704396623,1.37226220317875,NA,1.04679207509827,NA,0.203198649622558,1.21,0.638593738283212,1.04679207509827,1,TRUE,0.0384049988848089,0.00826693981342317,0.109785840246075,1.20319864962256,TRUE,TRUE,TRUE,TRUE,TRUE
"f3a","Exp4",8.28505693668823,1.70694050864381,NA,1.0491356805819,NA,0.267904135165525,6.18,0.855314666623138,1.0491356805819,1,TRUE,0.0421852906034698,0.0141293593121145,0.0912592512024656,1.26790413516552,TRUE,TRUE,TRUE,TRUE,TRUE
"lig3","Exp4",9.68068438824336,1.44252617395471,NA,1.0047438265994,NA,0.195022626446449,0.47,0.629957642529354,1.0047438265994,1,TRUE,0.0576957308589096,0.0200733648420431,0.138435940863675,1.19502262644645,TRUE,TRUE,TRUE,TRUE,TRUE
"cyb5r3","Exp4",5.03468416689408,0.600854959503423,NA,1.01251573292524,NA,0.115098485982341,-9.02,0.265431852823243,1.01251573292524,1,FALSE,0.0753684955000507,0.0197004194132209,0.137638534708684,0.884901514017659,TRUE,TRUE,TRUE,TRUE,TRUE
"hand2","Exp4",5.23151254115908,1.45933142675391,NA,1,NA,0.190334433622976,0.03,0.558797320556394,1,1,TRUE,0.121447215044903,0.0487156177460705,0.282846941763206,1.19033443362298,TRUE,TRUE,TRUE,TRUE,TRUE
"rps9","Exp4",5.32341128988959,0.818517657279568,NA,1,NA,0.0938424023239492,-12.7,0.278893808042178,1,1,FALSE,0.130651575389629,0.02680786024519,0.324780690841519,0.906157597676051,TRUE,TRUE,TRUE,TRUE,TRUE
"crnkl1","Exp4",4.60425146566228,0.575227771584461,NA,1.05269530807877,NA,0.169591649453468,-2.05,0.855853051962136,1.05269530807877,1,FALSE,0.149294607320224,0.0529241050939442,0.270939670985841,0.830408350546532,TRUE,TRUE,TRUE,TRUE,TRUE
"rbm8a","Exp4",2.26426627389154,0.707814465520473,NA,1,NA,0.111584243632489,-9.58,0.678840036705406,1,1,FALSE,0.20790030317707,0.0430681820799098,0.420293573430317,0.888415756367511,TRUE,TRUE,TRUE,TRUE,TRUE
"tek","Exp4",1.18807277608227,1.80247276988496,NA,1.01302013365343,NA,0.215950743484626,2.3,0.96846724600064,1.01302013365343,1,TRUE,0.241728205003833,0.0991671276633445,0.458180553007328,1.21595074348463,TRUE,TRUE,TRUE,TRUE,TRUE
"GSK3B_2of2","Exp4",2.93265832486836,1.46813322846209,NA,1.01536506062497,NA,0.270152279287561,6.33,0.929697631418758,1.01536506062497,1,TRUE,0.261853560845212,0.0773962214588614,1.52422973296464,1.27015227928756,TRUE,TRUE,TRUE,TRUE,TRUE
"AK6","Exp4",2.07750340748485,0.63285193337429,NA,1.06148348055462,NA,0.193416432090089,0.32,0.95764270425607,1.06148348055462,1,FALSE,0.510939967388478,0.178868480623789,1.17250382115737,0.806583567909911,TRUE,TRUE,TRUE,TRUE,TRUE
"hoxb8a","Exp4",0.109049803903003,1.60291329783741,NA,1,NA,0.193667627150232,0.34,0.176956506738072,1,1,TRUE,3.79326440235545,1.44613587317873,7.9130667861561,1.19366762715023,TRUE,TRUE,TRUE,TRUE,TRUE
"rpa1","Lin",0.00219197378016044,NA,1.15267227110373,NA,NA,0.16110058807222,-3.58,0.116222727467328,1.15267227110373,1,TRUE,3.84508109009548,2.3078956538022,13.1541151752922,1.16110058807222,TRUE,TRUE,TRUE,TRUE,TRUE
"gapdh","Poly2",1.01303110313757,0.0268639968738272,-0.000127745927407096,NA,NA,0.115457191465416,-8.97,0.622587301782528,1.01303110313757,1,TRUE,3.8845191166333,0.9561701108749,6.90024350095935,1.11545719146542,TRUE,TRUE,TRUE,TRUE,TRUE
"dhrs3a","Poly2",0.966899873437995,0.0415915600306003,-0.000188478967556959,NA,NA,0.218188449926088,2.49,0.869024259846673,0.966899873437995,1,TRUE,6.21696855632631,2.57991881565488,9.98596017977739,1.21818844992609,TRUE,TRUE,TRUE,TRUE,TRUE
"rpsa","Poly2",1.01103284208568,0.00945026370367227,-3.92464403965186e-05,NA,NA,0.0684242771619494,-18.38,0.306969472769779,1.01103284208568,1,TRUE,6.23441468771173,1.25990389163468,11.4361148279202,1.06842427716195,TRUE,TRUE,TRUE,TRUE,TRUE
"igf1rb","Poly2",1.01548813873986,0.00984584676564551,-4.78996230787666e-05,NA,NA,0.0814375929318017,-15.25,0.484864863665192,1.01548813873986,1,TRUE,6.93197244430707,1.19944157890742,13.0303784528521,1.0814375929318,TRUE,TRUE,TRUE,TRUE,TRUE
"nup62l","Poly2",1.03610726974602,0.0175201135658363,-8.16489601591258e-05,NA,NA,0.195339214784815,0.5,0.771990938780679,1.03610726974602,1,TRUE,9.51000032249813,1.68024061464852,18.0246581431956,1.19533921478482,TRUE,TRUE,TRUE,TRUE,TRUE
"psat1","Poly2",0.922132028247282,0.0322136704109034,-0.000147880889667338,NA,NA,0.225517428531072,3.08,0.703828968173033,0.922132028247282,1,TRUE,9.86462615040633,4.86659693177592,15.1289851932726,1.22551742853107,TRUE,TRUE,TRUE,TRUE,TRUE
"fgf3","Poly2",0.969682352228981,0.0190127038292609,-9.54419935647518e-05,NA,NA,0.148009785975332,-4.5,0.545080373188387,0.969682352228981,1,TRUE,9.8682316506137,4.2898310627245,15.8176409902283,1.14800978597533,TRUE,TRUE,TRUE,TRUE,TRUE
"arrb2b","Poly2",0.9577874009939,0.0176182222708121,-8.1840173820133e-05,NA,NA,0.15663271703841,-3.48,0.31857511084351,0.9577874009939,1,TRUE,11.949651262664,5.50949852073829,18.8562246283959,1.15663271703841,TRUE,TRUE,TRUE,TRUE,TRUE
"igfbp1a","Poly2",0.886051965178802,0.0526324800132707,-0.000222015252695101,NA,NA,0.502459619486108,17.5,0.532546273677106,0.886051965178802,1,TRUE,12.3554900939697,5.4837431029222,19.7044093019974,1.50245961948611,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl9","Poly2",0.965200679114228,0.010216307148854,-4.19951234470091e-05,NA,NA,0.0875293667889641,-13.95,0.284643885237634,0.965200679114228,1,TRUE,12.6295260559309,6.44137398326026,19.1912538940083,1.08752936678896,TRUE,TRUE,TRUE,TRUE,TRUE
"fsta","Poly2",1.02684214443868,0.0164949129481514,-7.37228084493323e-05,NA,NA,0.223816765115531,2.95,0.233798113123002,1.02684214443868,1,TRUE,12.6576067306714,2.94870476227252,23.4274889638841,1.22381676511553,TRUE,TRUE,TRUE,TRUE,TRUE
"rfc1","Poly2",1.04959849573021,0.0126211845106411,-5.37641081277776e-05,NA,NA,0.207954062649221,1.62,0.363485022459697,1.04959849573021,1,TRUE,13.3003704785896,1.59062710554379,26.5093760704734,1.20795406264922,TRUE,TRUE,TRUE,TRUE,TRUE
"gtpbp4","Poly2",1.03786988121754,0.0207364229218638,-0.000101368813427821,NA,NA,0.297576340426239,8.07,0.972395766839189,1.03786988121754,1,TRUE,13.4022295493674,3.01695436632038,25.17631526054,1.29757634042624,TRUE,TRUE,TRUE,TRUE,TRUE
"hadh","Poly2",0.991493886518559,-0.00675057196582132,2.71648786835543e-05,NA,NA,0.094525113818394,-12.57,0.483202691406521,0.991493886518559,1,FALSE,13.4729268911977,3.47048780667744,24.4743879405698,0.905474886181606,TRUE,TRUE,TRUE,TRUE,TRUE
"rplp2","Poly2",0.988949625504569,0.0113427646406126,-4.55131098717745e-05,NA,NA,0.137538052635438,-5.82,0.957439159835309,0.988949625504569,1,TRUE,13.8719793744966,5.13430850380758,23.3616930655753,1.13753805263544,TRUE,TRUE,TRUE,TRUE,TRUE
"atf4a","Poly2",1.02587288962195,0.01319523129636,-5.35810082478044e-05,NA,NA,0.203586080770075,1.24,0.991622965955702,1.02587288962195,1,TRUE,14.2981277618518,3.24098649200723,26.6156880992559,1.20358608077007,TRUE,TRUE,TRUE,TRUE,TRUE
"agla","Poly2",0.988329450768737,0.0171895428201596,-8.33226259591254e-05,NA,NA,0.219110078158439,2.56,0.927193443206301,0.988329450768737,1,TRUE,14.4357743297146,5.06538894923349,24.9222447830188,1.21911007815844,TRUE,TRUE,TRUE,TRUE,TRUE
"gstp1","Poly2",0.919312120564697,0.0193604929588124,-9.59968313916252e-05,NA,NA,0.18150061402996,-0.83,0.962996212933739,0.919312120564697,1,TRUE,14.5992741193433,7.58768185496673,22.2345047999786,1.18150061402996,TRUE,TRUE,TRUE,TRUE,TRUE
"rps27a","Poly2",0.984342648717289,0.00955107386926798,-4.25613410786479e-05,NA,NA,0.117010283994411,-8.73,0.655996868594786,0.984342648717289,1,TRUE,14.8765416470368,5.89023251583821,24.7829172303519,1.11701028399441,TRUE,TRUE,TRUE,TRUE,TRUE
"zeb1a","Poly2",1.08844104022777,0.0218261258296911,-0.000104580575709491,NA,NA,0.394937072212481,13.17,0.921959092193233,1.08844104022777,1,TRUE,15.1410935373976,2.01870767360002,30.5666506407021,1.39493707221248,TRUE,TRUE,TRUE,TRUE,TRUE
"cirh1a","Poly2",1.01896620324839,0.0135318049367721,-5.82463484689672e-05,NA,NA,0.214384321712509,2.17,0.10603065727233,1.01896620324839,1,TRUE,15.4717618419535,3.96381403960446,28.4799544500514,1.21438432171251,TRUE,TRUE,TRUE,TRUE,TRUE
"pck2","Poly2",1.0924388264862,0.0261130464214946,-0.000132272156576753,NA,NA,0.474854822256823,16.49,0.85147466053146,1.0924388264862,1,TRUE,15.9300546693636,2.57519796537443,31.9097820329235,1.47485482225682,TRUE,TRUE,TRUE,TRUE,TRUE
"rps10","Poly2",1.00373578625399,0.0121710408899768,-5.88986082775455e-05,NA,NA,0.187678735298992,-0.22,0.737937119898987,1.00373578625399,1,TRUE,16.4175077977165,4.96850298554948,29.6271545549518,1.18767873529899,TRUE,TRUE,TRUE,TRUE,TRUE
"taf9","Lin",-0.00131378019340644,NA,0.922930372544563,NA,NA,0.099948444089549,-12.18,0.428153566456658,0.922930372544563,1,FALSE,17.4144933630129,10.3768419992817,64.9962768703478,0.900051555910451,TRUE,TRUE,TRUE,TRUE,TRUE
"stub1","Lin",-0.00162369546319104,NA,0.915591834861703,NA,NA,0.112688738056071,-10.02,0.839540375637864,0.915591834861703,1,FALSE,17.4174119705015,10.6067540902701,52.5810461059475,0.887311261943929,TRUE,TRUE,TRUE,TRUE,TRUE
"slc1a3a","Poly2",1.02066963613382,0.0332346751974247,-0.000137488608381014,NA,NA,0.559674689392197,19.44,0.712708497057991,1.02066963613382,1,TRUE,17.4825549300322,5.11719396326388,31.5464218410138,1.5596746893922,TRUE,TRUE,TRUE,TRUE,TRUE
"thoc1","Poly2",1.03441010921547,-0.00884419234464385,4.17508821843942e-05,NA,NA,0.109637983283427,-9.9,0.490772233266891,1.03441010921547,1,FALSE,17.7795913057007,8.3661383863686,28.3285208055433,0.890362016716573,TRUE,TRUE,TRUE,TRUE,TRUE
"ptges3b","Poly2",0.973333531350883,-0.00899422626149225,4.87791612423411e-05,NA,NA,0.171311158500204,-1.87,0.964893495922202,0.973333531350883,1,FALSE,17.8003654017952,3.47099905920129,35.6606283428927,0.828688841499796,TRUE,TRUE,TRUE,TRUE,TRUE
"gnl3","Poly2",1.03854541030941,0.0110855464249995,-5.42874675535781e-05,NA,NA,0.222326949928568,2.83,0.919768633893748,1.03854541030941,1,TRUE,18.2007437817204,3.28330362204278,36.4318098730535,1.22232694992857,TRUE,TRUE,TRUE,TRUE,TRUE
"eef1a1l1","Poly2",1.04044004013901,0.00926709131198274,-4.19256486229073e-05,NA,NA,0.199381856430324,0.87,0.714835424331746,1.04044004013901,1,TRUE,18.7400380323293,2.86902299599536,38.0140339980208,1.19938185643032,TRUE,TRUE,TRUE,TRUE,TRUE
"eno3","Poly2",0.900284547827538,0.014771590981817,-6.75635933926098e-05,NA,NA,0.158464853210932,-3.27,0.223471739346683,0.900284547827538,1,TRUE,19.156683484557,10.8787422994343,28.2768811493651,1.15846485321093,TRUE,TRUE,TRUE,TRUE,TRUE
"dio1","Poly2",0.874893964828843,0.0242052295580042,-0.000128871597240865,NA,NA,0.295583182587556,7.95,0.702046368912146,0.874893964828843,1,TRUE,19.37968919236,9.75873386646396,30.4450800471286,1.29558318258756,TRUE,TRUE,TRUE,TRUE,TRUE
"adi1","Poly2",0.983549684902811,0.0154853044214983,-7.26430055447395e-05,NA,NA,0.256651363586488,5.41,0.800133028715477,0.983549684902811,1,TRUE,19.4021074612134,6.82235822572127,34.1378308777394,1.25665136358649,TRUE,TRUE,TRUE,TRUE,TRUE
"fgfr4","Poly2",0.841343416743428,0.0281241627071849,-0.000130749008775095,NA,NA,0.349952450877445,10.99,0.487889289860844,0.841343416743428,1,TRUE,19.9312490356965,10.294565454325,30.7698512758988,1.34995245087744,TRUE,TRUE,TRUE,TRUE,TRUE
"sec13","Poly2",1.0008217270745,-0.00901841485999552,4.07367057827873e-05,NA,NA,0.164152342323585,-2.63,0.66742133408023,1.0008217270745,1,FALSE,20.121947058978,6.35979594664148,36.3951160958413,0.835847657676415,TRUE,TRUE,TRUE,TRUE,TRUE
"hmgcs1","Poly2",0.984652728550388,-0.0121345215084313,5.99876259658108e-05,NA,NA,0.236359945748716,3.93,0.398392992565545,0.984652728550388,1,FALSE,20.238387230605,5.39370196423963,38.5166255164027,0.763640054251284,TRUE,TRUE,TRUE,TRUE,TRUE
"CCDC86","Poly2",1.04528919916551,0.0292306544914045,-0.000126272132317763,NA,NA,0.608418191831885,20.95,0.887722708215696,1.04528919916551,1,TRUE,21.2079940980158,5.54456784197116,40.0538878824829,1.60841819183188,TRUE,TRUE,TRUE,TRUE,TRUE
"pdx1","Poly2",1.03648002510107,0.015797591847317,-6.61632941343443e-05,NA,NA,0.344316262181482,10.7,0.859611580424377,1.03648002510107,1,TRUE,21.4052380560354,5.0885057904611,41.0584232575828,1.34431626218148,TRUE,TRUE,TRUE,TRUE,TRUE
"farsa","Poly2",0.945756905116181,0.0148615212525426,-7.25739365576406e-05,NA,NA,0.23479258740843,3.81,0.709479380755648,0.945756905116181,1,TRUE,21.7610736004799,9.36016646861391,36.4583401999278,1.23479258740843,TRUE,TRUE,TRUE,TRUE,TRUE
"ncbp2","Poly2",0.958714294224198,-0.00929628000590314,3.99130204811552e-05,NA,NA,0.227294404747634,3.22,0.578236974736804,0.958714294224198,1,FALSE,22.1072796579101,3.7985921815147,44.9717047845285,0.772705595252366,TRUE,TRUE,TRUE,TRUE,TRUE
"cacna1ba","Poly2",1.02149302009076,0.00882317819601854,-4.67220543401072e-05,NA,NA,0.195044936606185,0.47,0.588740093550135,1.02149302009076,1,TRUE,22.3043704678251,5.09642654401886,45.2086521262162,1.19504493660619,TRUE,TRUE,TRUE,TRUE,TRUE
"psma1","Poly2",1.02056808387825,-0.00769724428354109,3.56491283394398e-05,NA,NA,0.13607105046197,-6.01,0.998510726276437,1.02056808387825,1,FALSE,22.7462930272051,8.95410015882623,39.2579300613391,0.86392894953803,TRUE,TRUE,TRUE,TRUE,TRUE
"fzd2","Lin",-0.00234417664960837,NA,0.890653385177673,NA,NA,0.163033204407266,-3.37,0.949243903733315,0.890653385177673,1,FALSE,22.9021092079891,13.93883975781,69.4301904524731,0.836966795592734,TRUE,TRUE,TRUE,TRUE,TRUE
"pomp","Poly2",1.00281214762582,-0.00789276477007247,3.0315962552443e-05,NA,NA,0.164820408974765,-2.56,0.947907028682298,1.00281214762582,1,FALSE,23.3292276342116,7.55800542700469,41.8784960863751,0.835179591025235,TRUE,TRUE,TRUE,TRUE,TRUE
"stk25b","Poly2",1.00894773587819,-0.00630595364713172,2.89901293197255e-05,NA,NA,0.125095801390947,-7.52,0.872372814899094,1.00894773587819,1,FALSE,23.8777878419988,8.37355305884162,42.9422193238425,0.874904198609053,TRUE,TRUE,TRUE,TRUE,TRUE
"krt8","Poly2",0.939016378218141,0.0142802341490547,-7.0209632131635e-05,NA,NA,0.244771470485148,4.56,0.917995333672047,0.939016378218141,1,TRUE,24.3187256803419,10.5481982734015,41.1478412712153,1.24477147048515,TRUE,TRUE,TRUE,TRUE,TRUE
"exosc2","Poly2",1.02056664606201,-0.00984915342220063,5.15566138380888e-05,NA,NA,0.193201593639942,0.3,0.207753574180806,1.02056664606201,1,FALSE,24.9673158326931,9.07911648204535,45.6916120157883,0.806798406360058,TRUE,TRUE,TRUE,TRUE,TRUE
"foxk2","Poly2",0.950766070640006,0.0101113370830038,-3.99465807418647e-05,NA,NA,0.183209959133892,-0.66,0.566230127295202,0.950766070640006,1,TRUE,25.5718675886066,11.4451350944543,42.0313107619167,1.18320995913389,TRUE,TRUE,TRUE,TRUE,TRUE
"srsf1a","Poly2",1.05913633481319,-0.0102027998119227,4.66690968309078e-05,NA,NA,0.173698627446463,-1.62,0.751990917217975,1.05913633481319,1,FALSE,25.8856850886155,12.1651925066281,42.3657127716566,0.826301372553537,TRUE,TRUE,TRUE,TRUE,TRUE
"polr2l","Poly2",0.966838951901656,-0.0102964011713145,4.56732859977774e-05,NA,NA,0.274943316937656,6.65,0.648544819553326,0.966838951901656,1,FALSE,26.6272827391803,5.86460896363031,54.3728441269067,0.725056683062343,TRUE,TRUE,TRUE,TRUE,TRUE
"cdk1","Poly2",1.05472190043206,-0.00897409777572857,4.90997704181082e-05,NA,NA,0.150890757636062,-4.15,0.965767321052428,1.05472190043206,1,FALSE,26.8587205183894,12.5868884204758,45.364428808357,0.849109242363938,TRUE,TRUE,TRUE,TRUE,TRUE
"smn1","Poly2",0.995296379624447,0.0114750101860641,-4.77183436832864e-05,NA,NA,0.270483471730376,6.36,0.367491112021533,0.995296379624447,1,TRUE,27.0166890596404,8.59796630632655,50.1216474507579,1.27048347173038,TRUE,TRUE,TRUE,TRUE,TRUE
"mmp11a","Lin",-0.0022790222562481,NA,0.860140811037942,NA,NA,0.201495846840369,0.44,0.381311839429409,0.860140811037942,1,FALSE,27.045219736843,16.0127103901115,188.596778401879,0.798504153159631,TRUE,TRUE,TRUE,TRUE,TRUE
"usp14","Poly2",0.955532968738869,-0.00831022714080823,4.30665867065461e-05,NA,NA,0.251996031542456,5.08,0.90358562126442,0.955532968738869,1,FALSE,29.4750443716227,4.92296107690556,72.1040991202982,0.748003968457544,TRUE,TRUE,TRUE,TRUE,TRUE
"hspa4a","Poly2",1.02020903301591,-0.0108213779288429,4.45158807479248e-05,NA,NA,0.260711721836317,5.69,0.898365340258247,1.02020903301591,1,FALSE,29.5524926093362,10.3647594486718,53.9902222951334,0.739288278163683,TRUE,TRUE,TRUE,TRUE,TRUE
"rassf1","Poly2",0.989019773525353,0.0149998767774487,-7.96238655246225e-05,NA,NA,0.382153225405264,12.58,0.999867727389002,0.989019773525353,1,TRUE,31.4643629678599,9.7716843017377,99.7597107043401,1.38215322540526,TRUE,TRUE,TRUE,TRUE,TRUE
"pgm1","Poly2",0.906847778776894,0.0091150710487061,-3.60967115880378e-05,NA,NA,0.174608933863019,-1.52,0.47024770302971,0.906847778776894,1,TRUE,33.9364437163098,17.8919187093655,53.438873266582,1.17460893386302,TRUE,TRUE,TRUE,TRUE,TRUE
"sae1","Poly2",1.0530677402965,-0.0137369593284075,6.79699620241808e-05,NA,NA,0.335239666310989,10.22,0.72921937355144,1.0530677402965,1,FALSE,33.9807011402744,12.876540063526,117.10127427831,0.664760333689011,TRUE,TRUE,TRUE,TRUE,TRUE
"vegfaa","Poly2",0.896177120080703,0.0105467906684379,-4.04232249350414e-05,NA,NA,0.208076981494499,1.63,0.655912354697751,0.896177120080703,1,TRUE,34.004902277837,17.6318032405047,53.8039595478915,1.2080769814945,TRUE,TRUE,TRUE,TRUE,TRUE
"gata4","Poly2",0.984457377911288,0.0185427510447447,-9.78131034144447e-05,NA,NA,0.504231487330406,17.57,0.921954071702062,0.984457377911288,1,TRUE,34.2015306175419,10.5271752797572,106.950852624565,1.50423148733041,TRUE,TRUE,TRUE,TRUE,TRUE
"eif4e1c","Poly2",1.04707678943411,-0.0101140515252789,4.43734031007065e-05,NA,NA,0.250202785528894,4.95,0.310663977744569,1.04707678943411,1,FALSE,34.6646903998169,13.7601638904611,63.6287985767136,0.749797214471106,TRUE,TRUE,TRUE,TRUE,TRUE
"EIF1B","Poly2",1.01096551824322,-0.00635018335307167,2.88767428297206e-05,NA,NA,0.178610274252384,-1.11,0.304213880426745,1.01096551824322,1,FALSE,35.6248038505931,11.7730347310764,127.4091322302,0.821389725747616,TRUE,TRUE,TRUE,TRUE,TRUE
"pparab","Poly2",0.97905420795625,0.00911378014270097,-4.86604546143683e-05,NA,NA,0.243937497654313,4.5,0.125034020067799,0.97905420795625,1,TRUE,35.9734748572631,12.0406824964039,85.8604661177803,1.24393749765431,TRUE,TRUE,TRUE,TRUE,TRUE
"magoh","Poly2",1.05418495075911,-0.00879536512046099,3.9040428092803e-05,NA,NA,0.213417906600135,2.09,0.662255617437926,1.05418495075911,1,FALSE,36.2621443154394,15.3196588952799,65.8052070634384,0.786582093399865,TRUE,TRUE,TRUE,TRUE,TRUE
"h2afx","Poly2",1.06001318498102,-0.0111594210817037,5.65419367040303e-05,NA,NA,0.279663015139667,6.96,0.69661453941847,1.06001318498102,1,FALSE,37.6027066790703,14.8867695961641,77.7623066118805,0.720336984860333,TRUE,TRUE,TRUE,TRUE,TRUE
"dhrs3b","Poly2",0.762774336134225,0.0167205912666814,-8.11927451826521e-05,NA,NA,0.283661994216983,7.21,0.470647978125087,0.762774336134225,1,TRUE,38.2609533344895,22.269765949485,59.8317286728602,1.28366199421698,TRUE,TRUE,TRUE,TRUE,TRUE
"fgf8a","Exp2",0.00304092128760474,NA,NA,1.0381284262197,NA,0.16785525888702,-2.84,0.498410433623326,1.0381284262197,1,TRUE,38.7216374263434,7.52492421578785,73.1956641822525,1.16785525888702,TRUE,TRUE,TRUE,TRUE,TRUE
"abcf1","Poly2",0.957252964384536,-0.00768241539612336,4.15529175916953e-05,NA,NA,0.291453476232199,7.7,0.877780556384697,0.957252964384536,1,FALSE,41.8438333419913,7.45605069810928,177.413671744443,0.708546523767801,TRUE,TRUE,TRUE,TRUE,TRUE
"gatm","Exp2",-0.00280462085920203,NA,NA,1.0543512487866,NA,0.0738367892700049,-17.63,0.43607758519955,1.0543512487866,1,FALSE,46.2203133568414,26.4396514411068,64.959760358133,0.926163210729995,TRUE,TRUE,TRUE,TRUE,TRUE
"bves","Poly2",0.887219375585067,0.00759224669110922,-2.9461693298091e-05,NA,NA,0.184500303133772,-0.53,0.410214373576628,0.887219375585067,1,TRUE,48.153975234843,25.5098540045339,80.4596040660995,1.18450030313377,TRUE,TRUE,TRUE,TRUE,TRUE
"ckbb","Exp2",-0.00527843852904916,NA,NA,1.01309028423821,NA,0.219851529048789,2.01,0.477962271482324,1.01309028423821,1,FALSE,49.4988004759416,13.6042312623391,79.6566531610807,0.780148470951211,TRUE,TRUE,TRUE,TRUE,TRUE
"per2","Lin",-0.00429595030045822,NA,1.0338252342619,NA,NA,0.184473670846312,-1.15,0.332487315591244,1.0338252342619,1,FALSE,50.8150441291116,35.9713823840429,86.7083064755702,0.815526329153688,TRUE,TRUE,TRUE,TRUE,TRUE
"snrpg","Poly2",1.10182683635944,-0.00900670007847159,4.05968540278021e-05,NA,NA,0.262913935022653,5.84,0.406980043975893,1.10182683635944,1,FALSE,53.3031746117237,23.5925717737377,198.271362723192,0.737086064977347,TRUE,TRUE,TRUE,TRUE,TRUE
"roraa","Exp2",-0.00660262781771179,NA,NA,0.945754727191237,NA,0.335369877293973,9.61,0.713089680359458,0.945754727191237,1,FALSE,53.4260893004056,2.59213765822043,91.4050296293164,0.664630122706027,TRUE,TRUE,TRUE,TRUE,TRUE
"ednrba","Poly2",1.25274517832659,-0.0130786926573185,6.31742529701937e-05,NA,NA,0.279062293133077,6.92,0.322178046563945,1.25274517832659,1,FALSE,55.5878632689348,31.1734531613555,177.275171078288,0.720937706866922,TRUE,TRUE,TRUE,TRUE,TRUE
"arpc5b","Exp2",-0.00333705215563818,NA,NA,1.04898090862208,NA,0.132581307230771,-7.09,0.642041883273627,1.04898090862208,1,FALSE,56.9522492333906,25.9694699224283,85.0266738583285,0.867418692769229,TRUE,TRUE,TRUE,TRUE,TRUE
