"gene.id","mod.name","b","c","d","e","f","SDres","AIC.model","lof.p","ctrl.mod","ctrl.mean","adv.incr","bmd","bmdl","bmdu","bmr","conv.pass","hd.pass","CI.pass","ld.pass","all.pass"
"tuba8l","Exp4",3910.2878381856,0.652093975797866,NA,1,NA,0.147630815130106,-5.45,0.421183094697395,1,1,FALSE,0.000132748383589241,2.31300270839211e-05,0.000274535087307498,0.852369184869894,TRUE,TRUE,TRUE,TRUE,TRUE
"fynb","Exp4",4091.55088653548,0.514907539677152,NA,1,NA,0.245242443619738,4.7,0.169820707326244,1,1,FALSE,0.000164289985791584,2.11765346087521e-05,0.000346138464495306,0.754757556380262,TRUE,TRUE,TRUE,TRUE,TRUE
"fdxr","Exp4",1837.23326806747,0.704379995047042,NA,1.0121603575684,NA,0.146690390223326,-5.58,0.403001086186841,1.0121603575684,1,FALSE,0.000411990196822388,0.000114186759808108,0.000894631716022534,0.853309609776674,TRUE,TRUE,TRUE,TRUE,TRUE
"caspa","Exp4",2362.9808991795,0.574191839368201,NA,1.03987840668154,NA,0.247869040766027,4.91,0.537602461784676,1.03987840668154,1,FALSE,0.000444100671723321,0.000123836203612038,0.00107019446943397,0.752130959233973,TRUE,TRUE,TRUE,TRUE,TRUE
"hspd1","Exp4",1373.42641618758,0.669598282590227,NA,1,NA,0.19903329974971,0.53,0.74399632610074,1,1,FALSE,0.000587367094689061,8.73033937800591e-05,0.00153641520637934,0.80096670025029,TRUE,TRUE,TRUE,TRUE,TRUE
"ednrba","Exp4",20.8401175460094,0.44800192828391,NA,1,NA,0.233688441103936,3.74,0.996115853842153,1,1,FALSE,0.0255005149317647,0.00590611402268712,0.0464864912620913,0.766311558896065,TRUE,TRUE,TRUE,TRUE,TRUE
"btg3","Exp4",20.4163358968461,1.76617670850985,NA,1.15661344678786,NA,0.550259892639469,20.86,0.12957372842815,1.15661344678786,1,TRUE,0.0287694259054553,0.00615217123443208,0.183986899086361,1.55025989263947,TRUE,TRUE,TRUE,TRUE,TRUE
"ube2d1a","Exp4",18.7000981765862,0.626805748551612,NA,1,NA,0.181323408463446,-1.34,0.147911300242678,1,1,FALSE,0.0300846164354607,0.00525110747815807,0.062543932376841,0.818676591536554,TRUE,TRUE,TRUE,TRUE,TRUE
"gli1","Exp4",10.766420649957,1.99436944711076,NA,1.11197069917767,NA,0.42223618485843,15.57,0.577063721475114,1.11197069917767,1,TRUE,0.0305897343673444,0.00879851906894463,0.0745137782242798,1.42223618485843,TRUE,TRUE,TRUE,TRUE,TRUE
"raf1a","Exp4",5.3023065400066,1.97175818303063,NA,1.15624389801242,NA,0.417604140812871,15.35,0.95503687393143,1.15624389801242,1,TRUE,0.0499334700560926,0.00933913635602193,0.128350701401316,1.41760414081287,TRUE,TRUE,TRUE,TRUE,TRUE
"hars","Exp4",9.41646570792039,0.675979499423804,NA,1,NA,0.130254777137625,-7.95,0.861868302472198,1,1,FALSE,0.050574227676204,0.0122642079474069,0.0983565698594171,0.869745222862375,TRUE,TRUE,TRUE,TRUE,TRUE
"mybl2b","Exp4",12.3241311849818,0.738307367773507,NA,1,NA,0.123361091716923,-9.04,0.708413634872235,1,1,FALSE,0.0506863752411745,0.013708870524603,0.104967188365794,0.876638908283077,TRUE,TRUE,TRUE,TRUE,TRUE
"dnm1l","Exp4",12.4196339921446,0.694626078373959,NA,1.03249542436968,NA,0.1612193853601,-3.69,0.53879922967534,1.03249542436968,1,FALSE,0.0767271936245767,0.0279269730999856,0.166521117529503,0.8387806146399,TRUE,TRUE,TRUE,TRUE,TRUE
"ndufa5","Poly2",1.00956880945056,0.211537061021382,-0.00882348886364112,NA,NA,0.119574325767645,-9.66,0.721790581452878,1.00956880945056,1,TRUE,0.53182715326082,0.164550851118872,0.911295829557533,1.11957432576765,TRUE,TRUE,TRUE,TRUE,TRUE
"vegfc","Poly2",0.985380582644115,0.480127113241182,-0.0230663571876825,NA,NA,0.236353269310741,3.96,0.646294321782832,0.985380582644115,1,TRUE,0.536552114984334,0.214369510225467,0.869629564117194,1.23635326931074,TRUE,TRUE,TRUE,TRUE,TRUE
"mre11a","Poly2",1.02014871464988,-0.243061410902013,0.0118760880987957,NA,NA,0.120378011313661,-9.53,0.432373196364229,1.02014871464988,1,FALSE,0.595478844328348,0.269252752963369,0.933159993042087,0.879621988686339,TRUE,TRUE,TRUE,TRUE,TRUE
"arntl1a","Poly2",1.01534013850009,0.403001343115947,-0.0205948775564406,NA,NA,0.249585797560046,5.05,0.864508277178622,1.01534013850009,1,TRUE,0.599627295188552,0.192439774800799,1.02575463450791,1.24958579756005,TRUE,TRUE,TRUE,TRUE,TRUE
"paqr3a","Poly2",1.03462515220681,0.386450786901182,-0.0203194767740745,NA,NA,0.287074435096732,7.85,0.88727789030676,1.03462515220681,1,TRUE,0.677376411597899,0.186444570238186,1.19729465376036,1.28707443509673,TRUE,TRUE,TRUE,TRUE,TRUE
"dnmt1","Poly2",1.00251523128677,-0.229961893319068,0.0111316586520114,NA,NA,0.148396383107169,-5.35,0.717271362646673,1.00251523128677,1,FALSE,0.678532883441082,0.252223210442593,1.12459655721972,0.851603616892831,TRUE,TRUE,TRUE,TRUE,TRUE
"ppp2ca","Poly2",0.953869120539013,-0.308491152641407,0.0157386286620313,NA,NA,0.281240765092175,7.44,0.814099747406985,0.953869120539013,1,FALSE,0.794317850767973,0.188820107499268,1.4436328692871,0.718759234907825,TRUE,TRUE,TRUE,TRUE,TRUE
"nup133","Poly2",0.984080353394688,-0.189001552069451,0.00890215249838319,NA,NA,0.166649458552832,-3.03,0.683533489780216,0.984080353394688,1,FALSE,0.829949585158861,0.244059925404326,1.45327933433001,0.833350541447168,TRUE,TRUE,TRUE,TRUE,TRUE
"ntf3","Poly2",1.00486686110622,0.405621223168969,-0.021025436129203,NA,NA,0.331164434894414,10.71,0.597126419219241,1.00486686110622,1,TRUE,0.841110779587178,0.293858448208606,1.42475939943017,1.33116443489441,TRUE,TRUE,TRUE,TRUE,TRUE
"nek2","Poly2",0.879499041162315,0.388652986272174,-0.0197523088386155,NA,NA,0.197467470007218,0.37,0.760879079461237,0.879499041162315,1,TRUE,0.855308724312173,0.510860966731938,1.21352404652314,1.19746747000722,TRUE,TRUE,TRUE,TRUE,TRUE
"exosc7","Poly2",0.924681669582843,-0.259655044010609,0.0136260540125632,NA,NA,0.289046740864283,7.99,0.901755150188666,0.924681669582843,1,FALSE,0.862129234149299,0.121650997633033,1.67218177112767,0.710953259135717,TRUE,TRUE,TRUE,TRUE,TRUE
"zw10","Lin",-0.0196949171212645,NA,0.931208835054512,NA,NA,0.0862836970364327,-16.85,0.281763533295926,0.931208835054512,1,FALSE,0.888174955147064,0.606854616895072,1.65992828863338,0.913716302963567,TRUE,TRUE,TRUE,TRUE,TRUE
"ifrd2","Poly2",1.06864008946855,-0.255785272415892,0.0125920031367256,NA,NA,0.155794789618929,-4.37,0.16177894854544,1.06864008946855,1,FALSE,0.919012588046045,0.505778362539867,1.35164928354494,0.844205210381071,TRUE,TRUE,TRUE,TRUE,TRUE
"hoxc5a","Poly2",0.908430689708203,0.377686278667717,-0.0199796990889729,NA,NA,0.244513722165133,4.64,0.594335594464112,0.908430689708203,1,TRUE,0.936213971001797,0.494355882062686,1.40232615257503,1.24451372216513,TRUE,TRUE,TRUE,TRUE,TRUE
"vldlr","Poly2",1.0529966922614,-0.223254309843174,0.0110751130582892,NA,NA,0.1478756912823,-5.42,0.864883829961669,1.0529966922614,1,FALSE,0.943949329140705,0.493991535621618,1.41728475044793,0.8521243087177,TRUE,TRUE,TRUE,TRUE,TRUE
"dusp3a","Poly2",0.994943109462316,0.398984888849991,-0.0196828089743933,NA,NA,0.372959136474111,13.09,0.903008778161614,0.994943109462316,1,TRUE,0.996424548535858,0.364284902858532,1.67572631680616,1.37295913647411,TRUE,TRUE,TRUE,TRUE,TRUE
"sf3b3","Poly2",1.07983554657931,-0.234601121679243,0.0115300735679796,NA,NA,0.184454567514531,-1,0.822901612104674,1.07983554657931,1,FALSE,1.19696601242801,0.651393490488701,1.77796523351275,0.815545432485469,TRUE,TRUE,TRUE,TRUE,TRUE
"stk25b","Poly2",0.990321622090016,0.158548944619684,-0.00806356278539045,NA,NA,0.210855239258702,1.68,0.286533378092161,0.990321622090016,1,TRUE,1.50635272691105,0.568401706853585,2.56446669810214,1.2108552392587,TRUE,TRUE,TRUE,TRUE,TRUE
"foxa3","Poly2",0.959997385799898,0.181510867366548,-0.00911059201673481,NA,NA,0.234623332152471,3.82,0.636029872979897,0.959997385799898,1,TRUE,1.64958139219912,0.72384643701129,2.69235335966816,1.23462333215247,TRUE,TRUE,TRUE,TRUE,TRUE
"plrg1","Poly2",0.961258950062997,0.1840949701732,-0.00951450254864812,NA,NA,0.243894926888557,4.59,0.298726132943548,0.961258950062997,1,TRUE,1.68138159788037,0.726791718050299,2.76676107122501,1.24389492688856,TRUE,TRUE,TRUE,TRUE,TRUE
"lypla2","Poly2",0.944329547757156,0.162831242970453,-0.00789018673728564,NA,NA,0.196796639869767,0.3,0.287912896068931,0.944329547757156,1,TRUE,1.68865945387782,0.820672943702992,2.65437922367353,1.19679663986977,TRUE,TRUE,TRUE,TRUE,TRUE
"gabbr1b","Poly2",1.1446227796049,-0.275375466314762,0.0142122997419959,NA,NA,0.320188205792975,10.04,0.803571130225447,1.1446227796049,1,FALSE,1.86801059094954,1.00670567058645,2.83683045866283,0.679811794207025,TRUE,TRUE,TRUE,TRUE,TRUE
"cacna1ba","Poly2",1.12181921267915,-0.287447215210791,0.0141722107752914,NA,NA,0.374047249582022,13.14,0.924847004146535,1.12181921267915,1,FALSE,1.90376139468114,0.948509706491124,2.98551746897371,0.625952750417978,TRUE,TRUE,TRUE,TRUE,TRUE
"e2f7","Poly2",0.841776773444534,0.182028937169028,-0.00827115443795583,NA,NA,0.168011114878994,-2.86,0.439429806711416,0.841776773444534,1,TRUE,1.96823932796102,1.28496237559786,2.70766297465203,1.16801111487899,TRUE,TRUE,TRUE,TRUE,TRUE
"cfd","Poly2",1.2527682445235,-0.364852882811316,0.0175312486545135,NA,NA,0.416451345232914,15.29,0.184368174657338,1.2527682445235,1,FALSE,2.03276799777378,1.18118597516122,2.98144950817857,0.583548654767086,TRUE,TRUE,TRUE,TRUE,TRUE
"nmt1a","Poly2",0.88835809103929,0.161355348394223,-0.00768141159903956,NA,NA,0.190890769846361,-0.31,0.215796547631207,0.88835809103929,1,TRUE,2.08113154844252,1.19680417187116,3.07000210686812,1.19089076984636,TRUE,TRUE,TRUE,TRUE,TRUE
"rxrba","Lin",0.0233476323112799,NA,1.06975376220288,NA,NA,0.129150487424584,-8.79,0.947528346625258,1.06975376220288,1,TRUE,2.54401494002365,1.63074070395152,6.16475484452459,1.12915048742458,TRUE,TRUE,TRUE,TRUE,TRUE
"mphosph6","Lin",0.0462810282385137,NA,1.1468118898884,NA,NA,0.265980368404433,5.66,0.422476448676552,1.1468118898884,1,TRUE,2.57488829618707,1.63594250775946,6.60287977533843,1.26598036840443,TRUE,TRUE,TRUE,TRUE,TRUE
"pgp","Lin",-0.0151327403652948,NA,0.943109868163867,NA,NA,0.10560875641785,-12.81,0.813078074855783,0.943109868163867,1,FALSE,3.21941854278304,1.91068533894477,12.3363067311173,0.89439124358215,TRUE,TRUE,TRUE,TRUE,TRUE
"snrpb","Lin",0.0888563651963299,NA,0.922326032973911,NA,NA,0.254470007314494,4.78,0.637498010448296,0.922326032973911,1,TRUE,3.73798740975888,2.86702618809114,5.36966772738046,1.25447000731449,TRUE,TRUE,TRUE,TRUE,TRUE
"acvr2b","Lin",0.029882791616893,NA,1.00873939481118,NA,NA,0.153806626394465,-5.29,0.983946038665568,1.00873939481118,1,TRUE,4.85454080391156,3.17142898837606,10.7006577228304,1.15380662639447,TRUE,TRUE,TRUE,TRUE,TRUE
"usp1","Exp2",-0.035947454938477,NA,NA,1.0232784600063,NA,0.142176810668826,-6.87,0.549768464198135,1.0232784600063,1,FALSE,4.90629787835933,2.02777054370079,7.5145243307617,0.857823189331174,TRUE,TRUE,TRUE,TRUE,TRUE
"hnrnpa1b","Lin",0.0363297902013013,NA,0.986283548315018,NA,NA,0.165781959283617,-3.79,0.652495108189117,0.986283548315018,1,TRUE,4.9408050692052,3.32899756075224,9.58180085333478,1.16578195928362,TRUE,TRUE,TRUE,TRUE,TRUE
"nhp2","Exp2",-0.0221959619847345,NA,NA,0.9936115777454,NA,0.113757927929248,-11.33,0.657771000370449,0.9936115777454,1,FALSE,5.15211872490982,1.3953412654886,8.61917308851158,0.886242072070752,TRUE,TRUE,TRUE,TRUE,TRUE
"rorab","Lin",-0.0223145134787966,NA,0.989377649120724,NA,NA,0.131447866274198,-8.44,0.672887911510111,0.989377649120724,1,FALSE,5.41466052799625,3.42274927155545,14.4601650736424,0.868552133725802,TRUE,TRUE,TRUE,TRUE,TRUE
"cry5","Lin",0.0518987355688342,NA,1.1209134995806,NA,NA,0.41356241549045,14.49,0.343034291186003,1.1209134995806,1,TRUE,5.63884478545567,3.31426310448817,37.4516934982462,1.41356241549045,TRUE,TRUE,TRUE,TRUE,TRUE
"otx2","Lin",0.0335835589022964,NA,0.980594193580333,NA,NA,0.179564685948221,-2.2,0.478449229636585,0.980594193580333,1,TRUE,5.92463987328572,3.83080134190125,13.7036175757659,1.17956468594822,TRUE,TRUE,TRUE,TRUE,TRUE
"taf7","Exp2",-0.0229852508532114,NA,NA,1.04020284633141,NA,0.0936481848502802,-15.22,0.845639240273955,1.04020284633141,1,FALSE,5.99268942191913,3.16337851256659,8.64897605680279,0.90635181514972,TRUE,TRUE,TRUE,TRUE,TRUE
"pola2","Lin",-0.0189560162482029,NA,0.993018694786399,NA,NA,0.125319582123103,-9.39,0.368917061098876,0.993018694786399,1,FALSE,6.24278201046441,3.75040789701766,20.8575637071029,0.874680417876897,TRUE,TRUE,TRUE,TRUE,TRUE
"smad1","Exp2",0.0575816038542848,NA,NA,0.884871316466211,NA,0.269440784443798,5.92,0.433410366565077,0.884871316466211,1,TRUE,6.26744482383486,3.87270898983484,9.04636441573724,1.2694407844438,TRUE,TRUE,TRUE,TRUE,TRUE
"wnt1","Exp2",0.0626905187441386,NA,NA,1.06297733621431,NA,0.583587156419767,21.38,0.30720346844632,1.06297733621431,1,TRUE,6.35851891329924,2.77404714629928,10.9911289290412,1.58358715641977,TRUE,TRUE,TRUE,TRUE,TRUE
"tph1b","Exp2",-0.044004376592707,NA,NA,1.03886869449692,NA,0.2203688660027,1.9,0.779883915593117,1.03886869449692,1,FALSE,6.52359435811778,2.80654064789226,9.71693181666736,0.7796311339973,TRUE,TRUE,TRUE,TRUE,TRUE
"preb","Lin",0.0291643551945305,NA,1.01284276939709,NA,NA,0.227063038899673,2.5,0.987403343929285,1.01284276939709,1,TRUE,7.34527707909305,4.31135995046007,42.0024828177518,1.22706303889967,TRUE,TRUE,TRUE,TRUE,TRUE
"pax6a","Lin",0.071214512804821,NA,0.831466713103024,NA,NA,0.376323061021498,12.6,0.784710385539555,0.831466713103024,1,TRUE,7.65091729519825,4.96246611450362,17.4230631780551,1.3763230610215,TRUE,TRUE,TRUE,TRUE,TRUE
"ctnnb1","Exp2",0.0619518218843821,NA,NA,0.770050591637691,NA,0.25627914592742,4.92,0.622751859174055,0.770050591637691,1,TRUE,7.900548228961,5.58773795138642,10.6014103128944,1.25627914592742,TRUE,TRUE,TRUE,TRUE,TRUE
"ncoa2","Lin",0.0331111095149069,NA,0.902755473422442,NA,NA,0.166078763709778,-3.76,0.697327288465199,0.902755473422442,1,TRUE,7.95271720305372,5.19868126768814,17.0042214606675,1.16607876370978,TRUE,TRUE,TRUE,TRUE,TRUE
"prpf40a","Lin",0.0578413012786376,NA,0.905527175067266,NA,NA,0.394929290794478,13.57,0.194024416287442,0.905527175067266,1,TRUE,8.46111868652718,5.04450863441213,30.5779651311705,1.39492929079448,TRUE,TRUE,TRUE,TRUE,TRUE
"cox17","Exp2",-0.0326424946612836,NA,NA,0.974121242746353,NA,0.268595116043315,5.86,0.994464652841089,0.974121242746353,1,FALSE,8.77900402592136,2.14901829425352,14.2250288115355,0.731404883956685,TRUE,TRUE,TRUE,TRUE,TRUE
"erbb2","Exp2",0.0252480647758712,NA,NA,0.930396858026868,NA,0.174976122354408,-2.71,0.39086677143674,0.930396858026868,1,TRUE,9.24395127719292,4.88110284098241,14.1479213658851,1.17497612235441,TRUE,TRUE,TRUE,TRUE,TRUE
"bmp1a","Exp2",0.0307091042794245,NA,NA,0.946924877161627,NA,0.288603749617375,7.29,0.99627342493918,0.946924877161627,1,TRUE,10.0326854451756,4.54886031695555,16.6318855972726,1.28860374961738,TRUE,TRUE,TRUE,TRUE,TRUE
"snrpc","Exp2",0.0618069064953959,NA,NA,0.767233957534043,NA,0.477313587476118,17.36,0.534406820327658,0.767233957534043,1,TRUE,10.6005756714564,6.5009640753425,16.1076377829776,1.47731358747612,TRUE,TRUE,TRUE,TRUE,TRUE
"pak4","Lin",0.0310356922213106,NA,0.864542109462702,NA,NA,0.20658389111596,0.61,0.112904132384683,0.864542109462702,1,TRUE,11.0209168216693,6.60973693242699,37.4119029428651,1.20658389111596,TRUE,TRUE,TRUE,TRUE,TRUE
"hsd17b2","Exp2",0.0351833561770541,NA,NA,1.03497429579097,NA,0.528411333450727,19.39,0.464126328256913,1.03497429579097,1,TRUE,11.0805875354692,3.64484253115107,21.1836718660416,1.52841133345073,TRUE,TRUE,TRUE,TRUE,TRUE
"tgfb3","Lin",0.0483066953468233,NA,0.856786810506147,NA,NA,0.392055315409233,13.42,0.354672561730321,0.856786810506147,1,TRUE,11.0806276799109,6.5280034432942,114.710675338878,1.39205531540923,TRUE,TRUE,TRUE,TRUE,TRUE
"ahr2","Lin",0.00906065558057878,NA,1.14098903532426,NA,NA,0.246556280166922,4.14,0.309784016581594,1.14098903532426,1,TRUE,11.6511699259194,66.6030652069149,25.4147368520931,1.24655628016692,TRUE,TRUE,TRUE,TRUE,TRUE
"foxa2","Exp2",0.0631640379836599,NA,NA,0.734864893637654,NA,0.54749013118513,20.1,0.996028306331422,0.734864893637654,1,TRUE,11.7899834574973,7.15699892700666,18.3717458455811,1.54749013118513,TRUE,TRUE,TRUE,TRUE,TRUE
"nars","Exp2",0.0257072949292782,NA,NA,0.894714107943439,NA,0.232871308798701,3,0.433829781834782,0.894714107943439,1,TRUE,12.4710472754038,6.67058068274918,19.2915237958964,1.2328713087987,TRUE,TRUE,TRUE,TRUE,TRUE
"raraa","Exp2",0.0298226963823654,NA,NA,0.810771947278451,NA,0.210071004967873,0.94,0.616467508103805,0.810771947278451,1,TRUE,13.4276089068482,8.54659675291825,19.1429164719121,1.21007100496787,TRUE,TRUE,TRUE,TRUE,TRUE
"cpt2","Exp2",-0.026847276402226,NA,NA,1.01915056050241,NA,0.295860113244674,7.79,0.743192440019127,1.01915056050241,1,FALSE,13.772262368198,5.28107252827551,20.6812320459784,0.704139886755326,TRUE,TRUE,TRUE,TRUE,TRUE
"whsc1","Exp2",0.0591174869779999,NA,NA,0.628919848234528,NA,0.439995432941412,15.73,0.881163184131996,0.628919848234528,1,TRUE,14.0126287837332,9.13729652637264,20.8936126782647,1.43999543294141,TRUE,TRUE,TRUE,TRUE,TRUE
"cpsf2","Exp2",0.0204142942052839,NA,NA,0.846565782846355,NA,0.132285944204706,-8.31,0.134926365154659,0.846565782846355,1,TRUE,14.2452104935536,9.62594524156115,19.3462321964628,1.13228594420471,TRUE,TRUE,TRUE,TRUE,TRUE
"impdh1b","Exp2",0.0130106277833045,NA,NA,1.05563712659782,NA,0.272964777174157,6.18,0.712538143145744,1.05563712659782,1,TRUE,14.3885563956957,2.43721965720355,28.5508060679275,1.27296477717416,TRUE,TRUE,TRUE,TRUE,TRUE
"tbl3","Exp2",0.0793738585817162,NA,NA,0.536094394099169,NA,0.737144685135491,26.05,0.974304500223577,0.536094394099169,1,TRUE,14.8120278575889,9.63996936183213,23.7471886457892,1.73714468513549,TRUE,TRUE,TRUE,TRUE,TRUE
"gap43","Exp2",0.034429249690454,NA,NA,0.727931020005343,NA,0.248727973556875,4.32,0.29163688855961,0.727931020005343,1,TRUE,15.6748812480539,10.3519388147308,22.1987467859658,1.24872797355688,TRUE,TRUE,TRUE,TRUE,TRUE
"ikbkap","Exp2",-0.0178387142976074,NA,NA,1.02890404969839,NA,0.228610962884883,2.63,0.568810192103075,1.02890404969839,1,FALSE,16.147837111347,6.74193552877731,24.199093800236,0.771389037115117,TRUE,TRUE,TRUE,TRUE,TRUE
"cenpe","Exp2",0.0400245057550939,NA,NA,0.686129893686361,NA,0.313432027364813,8.94,0.703735727013977,0.686129893686361,1,TRUE,16.2233583414761,10.4697909443781,23.7143920113837,1.31343202736481,TRUE,TRUE,TRUE,TRUE,TRUE
"pwp1","Poly2",1.0583298069514,-0.147192080570615,0.00913064175047329,NA,NA,0.172883177262046,-2.29,0.465447379522661,1.0583298069514,1,TRUE,16.8645993485481,16.1578183384976,17.5186617382326,1.17288317726205,TRUE,TRUE,TRUE,TRUE,TRUE
"pold1","Exp2",0.00948203242259585,NA,NA,0.971169989335955,NA,0.143384721007515,-6.7,0.437159210189112,0.971169989335955,1,TRUE,17.2164224012347,7.4381996097389,27.9955942120593,1.14338472100751,TRUE,TRUE,TRUE,TRUE,TRUE
"hoxb5b","Exp2",-0.0266625078901841,NA,NA,1.08374025877041,NA,0.328091613881013,9.86,0.916719028534364,1.08374025877041,1,FALSE,17.9297288941721,8.96754783175666,25.1564489303381,0.671908386118987,TRUE,TRUE,TRUE,TRUE,TRUE
"ptpn4b","Poly2",0.832461924017772,0.185339557711121,-0.0104611602917101,NA,NA,0.225026383629644,2.98,0.392967673634263,0.832461924017772,1,FALSE,18.0218517639883,17.248726467908,18.7345855713097,0.774973616370356,TRUE,TRUE,TRUE,TRUE,TRUE
"rnaseh1","Poly2",0.789500549102938,0.191152110256632,-0.0105480292948545,NA,NA,0.277144440376991,7.15,0.128507290194105,0.789500549102938,1,FALSE,18.4642562500657,17.5371235431991,19.3077883878019,0.722855559623009,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl39","Poly2",0.878636537685845,-0.179822984435099,0.0103413612717918,NA,NA,0.18937612491366,-0.47,0.271069776932648,0.878636537685845,1,TRUE,18.9724936126626,18.3941803861766,19.519916550529,1.18937612491366,TRUE,TRUE,TRUE,TRUE,TRUE
"hadhab","Poly2",0.873204158574794,0.144594646019698,-0.00777544675382087,NA,NA,0.192411666584995,-0.15,0.452993392816823,0.873204158574794,1,FALSE,19.0395411435165,18.2022107674008,19.8103280028084,0.807588333415005,TRUE,TRUE,TRUE,TRUE,TRUE
"polr3f","Exp2",-0.0119563240416564,NA,NA,0.938019935963957,NA,0.255656085715914,4.87,0.451980968280566,0.938019935963957,1,FALSE,19.3427363157222,1.9304380398554,33.7439879624455,0.744343914284085,TRUE,TRUE,TRUE,TRUE,TRUE
"tbx20","Exp2",0.026372394471074,NA,NA,0.78982206478326,NA,0.318715237900506,9.28,0.931740432317737,0.78982206478326,1,TRUE,19.4372017088127,11.0227604150337,30.2720675712836,1.31871523790051,TRUE,TRUE,TRUE,TRUE,TRUE
"mcm4","Exp2",0.0228247598156823,NA,NA,0.880033683745619,NA,0.382218239428348,12.91,0.311315266494104,0.880033683745619,1,TRUE,19.7804808076282,9.24180172474509,33.6915405426243,1.38221823942835,TRUE,TRUE,TRUE,TRUE,TRUE
"stxbp2","Poly2",1.0191071064479,0.20820235368478,-0.0112568042801816,NA,NA,0.281856172973087,7.48,0.139159409166351,1.0191071064479,1,FALSE,19.8430676352004,19.0693312465995,20.563966625324,0.718143827026913,TRUE,TRUE,TRUE,TRUE,TRUE
