"gene.id","mod.name","b","c","d","e","f","SDres","AIC.model","lof.p","ctrl.mod","ctrl.mean","adv.incr","bmd","bmdl","bmdu","bmr","conv.pass","hd.pass","CI.pass","ld.pass","all.pass"
"exosc5","Exp2",-0.233346059051592,NA,NA,1.04162548914061,NA,0.204869440728551,0.74,0.968443118908049,1.04162548914061,1,FALSE,1.15721438137519,0.455302750004639,1.76004450874651,0.795130559271449,TRUE,TRUE,TRUE,TRUE,TRUE
"tgfbr2","Exp2",-0.254992193866979,NA,NA,0.952727265009706,NA,0.293310312970828,7.2,0.891126914880919,0.952727265009706,1,FALSE,1.17155360357717,0.10849223087435,2.00678605798157,0.706689687029172,TRUE,TRUE,TRUE,TRUE,TRUE
"calb2b","Exp2",0.245853782924747,NA,NA,0.850822995106545,NA,0.161046139613071,-3.59,0.83751784971941,0.850822995106545,1,TRUE,1.26446136993528,0.813249771678983,1.77212838049096,1.16104613961307,TRUE,TRUE,TRUE,TRUE,TRUE
"gsr","Exp2",0.187049526262554,NA,NA,0.913031980160467,NA,0.160024685876469,-3.7,0.131852226929447,0.913031980160467,1,TRUE,1.28001209693878,0.704035259706265,1.92572021365203,1.16002468587647,TRUE,TRUE,TRUE,TRUE,TRUE
"znrd1","Exp2",0.212873033398532,NA,NA,1.05774950827266,NA,0.395768668934922,12.59,0.544286536194758,1.05774950827266,1,TRUE,1.30266259863908,0.299161154835922,2.58119183813859,1.39576866893492,TRUE,TRUE,TRUE,TRUE,TRUE
"tacr1b","Exp2",-0.223546232980131,NA,NA,0.963118388157896,NA,0.285599135411266,6.72,0.991797657784026,0.963118388157896,1,FALSE,1.33633252212804,0.182537631478024,2.25245471565449,0.714400864588734,TRUE,TRUE,TRUE,TRUE,TRUE
"nr2f5","Lin",-0.0378203430501224,NA,0.918146850630519,NA,NA,0.135395103688336,-6.71,0.376629840236079,0.918146850630519,1,FALSE,1.41569197618129,7.69308962064578,3.16952115580193,0.864604896311664,TRUE,TRUE,TRUE,TRUE,TRUE
"casp9","Exp2",0.153399517078262,NA,NA,1.06453931323599,NA,0.349237279598006,10.34,0.913345067203796,1.06453931323599,1,TRUE,1.54496783467403,0.260229075677915,3.14748265035062,1.34923727959801,TRUE,TRUE,TRUE,TRUE,TRUE
"sec11a","Lin",-0.0686327122283159,NA,0.87622943749507,NA,NA,0.237467344252121,3.4,0.887715499511836,0.87622943749507,1,FALSE,1.65659751558778,8.0709538851999,2.73433867105463,0.762532655747879,TRUE,TRUE,TRUE,TRUE,TRUE
"gria1a","Poly2",1.32633991558999,-0.946605899594697,0.535481337407708,NA,NA,0.400214614542267,13.41,0.563100690522923,1.32633991558999,1,TRUE,1.84263701738182,1.53317284821562,2.07411294613846,1.40021461454227,TRUE,TRUE,TRUE,TRUE,TRUE
"caspa","Exp2",-0.174760115131562,NA,NA,1.05523527526197,NA,0.240758477624627,3.65,0.82440669013996,1.05523527526197,1,FALSE,1.8837198253134,0.795984308732815,2.79715461111262,0.759241522375373,TRUE,TRUE,TRUE,TRUE,TRUE
"alg6","Poly2",1.16878318876849,-0.620563985378353,0.330116755883249,NA,NA,0.21097083536509,1.88,0.89705061233212,1.16878318876849,1,TRUE,1.94551924927289,1.70525519168089,2.13852413380525,1.21097083536509,TRUE,TRUE,TRUE,TRUE,TRUE
"srsf10b","Lin",-0.0559789856947964,NA,0.917108394526626,NA,NA,0.192192508162106,-0.41,0.838679349719047,0.917108394526626,1,FALSE,1.95253475283082,2.38908282859873,2.85350670026236,0.807807491837894,TRUE,TRUE,TRUE,TRUE,TRUE
"rxrbb","Poly2",1.12544819377234,-0.413508889515414,0.234351556514929,NA,NA,0.225998572945552,3.12,0.1933080545311,1.12544819377234,1,TRUE,1.98106093251556,1.6341282399372,2.24211497530173,1.22599857294555,TRUE,TRUE,TRUE,TRUE,TRUE
"nek2","Exp2",0.146967950148582,NA,NA,0.910490489638962,NA,0.232812841222062,3.04,0.244059429406545,0.910490489638962,1,TRUE,2.06215195026307,0.990796541723885,3.33461692916571,1.23281284122206,TRUE,TRUE,TRUE,TRUE,TRUE
"sod1","Lin",0.177740043568556,NA,0.805077546822644,NA,NA,0.176514915539493,-1.94,0.457693356854994,0.805077546822644,1,TRUE,2.08977875644204,1.23268720165124,10.071564814204,1.17651491553949,TRUE,TRUE,TRUE,TRUE,TRUE
"pomp","Poly2",1.26784416631697,-0.709138060622456,0.342263047386216,NA,NA,0.298127774058843,8.11,0.487709695827878,1.26784416631697,1,TRUE,2.11376862915204,1.79871732202866,2.35559911200799,1.29812777405884,TRUE,TRUE,TRUE,TRUE,TRUE
"tgfb3","Exp2",-0.165938074072018,NA,NA,1.08786311728579,NA,0.235788746097438,3.27,0.683510504360769,1.08786311728579,1,FALSE,2.12806101194536,1.04771698462217,3.04367059744039,0.764211253902562,TRUE,TRUE,TRUE,TRUE,TRUE
"ubr5","Poly2",0.850864788174798,-0.503839576367824,0.234728978809486,NA,NA,0.143903199868103,-5,0.539059221346157,0.850864788174798,1,FALSE,2.15680821034021,1.94842135604369,2.33109586413918,0.856096800131897,TRUE,TRUE,TRUE,TRUE,TRUE
"glra4a","Poly2",0.860757210405537,0.510043941174839,-0.233496385389184,NA,NA,0.148206474835499,-4.47,0.73853077794534,0.860757210405537,1,FALSE,2.2018113506833,1.99144352429481,2.37817684703173,0.851793525164501,TRUE,TRUE,TRUE,TRUE,TRUE
"dnmt1","Poly2",0.831830285687118,0.494325358658303,-0.22591120068381,NA,NA,0.215388690019013,2.26,0.609313842507972,0.831830285687118,1,FALSE,2.27982083967928,1.97228291290604,2.52258524727236,0.784611309980987,TRUE,TRUE,TRUE,TRUE,TRUE
"orc1","Poly2",0.903951221811013,0.500039008272145,-0.231309095956096,NA,NA,0.161068146391776,-2.97,0.849192033120509,0.903951221811013,1,FALSE,2.28480550681073,2.07376397999027,2.46397296431578,0.838931853608224,TRUE,TRUE,TRUE,TRUE,TRUE
"cebpb","Poly2",0.880866088335773,0.561295816552622,-0.270353329367481,NA,NA,0.251066817618201,5.02,0.974222476760756,0.880866088335773,1,FALSE,2.28932090689718,2.01137162930369,2.51584398374729,0.748933182381799,TRUE,TRUE,TRUE,TRUE,TRUE
"thoc1","Poly2",1.1467648001717,-0.578015880108748,0.275025689495335,NA,NA,0.28545456917075,7.33,0.58419145506941,1.1467648001717,1,TRUE,2.31912352290897,2.00870892176428,2.56723696992809,1.28545456917075,TRUE,TRUE,TRUE,TRUE,TRUE
"rnf185","Poly2",0.958891485357425,-0.458137564005866,0.244756754127346,NA,NA,0.249837701175122,4.93,0.198350607886888,0.958891485357425,1,TRUE,2.37278647225625,2.11276925505241,2.59243366615262,1.24983770117512,TRUE,TRUE,TRUE,TRUE,TRUE
"casp8","Poly2",0.915257389176219,0.814352232243862,-0.375615272325777,NA,NA,0.299058150586416,8.16,0.842070695064442,0.915257389176219,1,FALSE,2.40526654323862,2.18656450485812,2.59254944850618,0.700941849413584,TRUE,TRUE,TRUE,TRUE,TRUE
"ndufb2","Poly2",1.21958701386049,0.469202938733402,-0.195753955739264,NA,NA,0.207252912689701,1.56,0.257586228507303,1.21958701386049,1,TRUE,2.42290664643957,2.08977768391586,2.6830488524323,1.2072529126897,TRUE,TRUE,TRUE,TRUE,TRUE
"nr1i2","Poly2",0.951795804798786,-0.803930350513287,0.38287065131321,NA,NA,0.302832340872444,8.39,0.973522515786887,0.951795804798786,1,TRUE,2.47081722285922,2.27155253961823,2.64535558838739,1.30283234087244,TRUE,TRUE,TRUE,TRUE,TRUE
"gria3a","Exp2",0.145928353712495,NA,NA,0.860000839830826,NA,0.236016931870314,3.29,0.777021782299491,0.860000839830826,1,TRUE,2.48557570772972,1.33310347134611,3.87219058956384,1.23601693187031,TRUE,TRUE,TRUE,TRUE,TRUE
"vcam1","Exp2",-0.163746577442758,NA,NA,0.966683026971263,NA,0.357056845305007,10.74,0.968939321791755,0.966683026971263,1,FALSE,2.49052129014453,0.488150640120338,3.99542074183986,0.642943154694993,TRUE,TRUE,TRUE,TRUE,TRUE
