"gene.id","mod.name","b","c","d","e","f","SDres","AIC.model","lof.p","ctrl.mod","ctrl.mean","adv.incr","bmd","bmdl","bmdu","bmr","conv.pass","hd.pass","CI.pass","ld.pass","all.pass"
"hsp90aa1.2","Poly2",1.19716848791221,-0.0400820392741609,0.000186411257292925,NA,NA,0.209494853749056,1.93,0.129424085961337,1.19716848791221,1,FALSE,10.6758360683309,6.65918776011812,14.8666572053943,0.790505146250944,TRUE,TRUE,TRUE,TRUE,TRUE
"kcnh2a","Poly2",1.25545682033246,-0.0621674536097184,0.000300343039076161,NA,NA,0.424236566406649,13.22,0.562110760155516,1.25545682033246,1,FALSE,11.581253266158,6.30385986109354,17.1811804277604,0.575763433593351,TRUE,TRUE,TRUE,TRUE,TRUE
"e2f7","Lin",0.00306866485484833,NA,1.14247560868518,NA,NA,0.181115936617362,-0.94,0.924351998661105,1.14247560868518,1,TRUE,12.5919022281596,7.96714255724996,35.5527427457932,1.18111593661736,TRUE,TRUE,TRUE,TRUE,TRUE
"bmp2b","Lin",-0.00197976948972856,NA,0.928653220996729,NA,NA,0.0996709875059408,-10.49,0.532985415455194,0.928653220996729,1,FALSE,14.306821446566,9.34068426348201,31.8456031467858,0.900329012494059,TRUE,TRUE,TRUE,TRUE,TRUE
"hat1","Lin",-0.00178050809353486,NA,0.908830343180359,NA,NA,0.120318563431409,-7.48,0.880136044935464,0.908830343180359,1,FALSE,16.3711170630124,9.77186975655631,62.3687834838534,0.879681436568591,TRUE,TRUE,TRUE,TRUE,TRUE
"rxraa","Lin",0.00575663962800163,NA,1.10403462705203,NA,NA,0.245885258160388,3.96,0.592253734315617,1.10403462705203,1,TRUE,24.6412213597553,16.812106127107,46.2369432766125,1.24588525816039,TRUE,TRUE,TRUE,TRUE,TRUE
"rpa3","Lin",0.00963090436108624,NA,1.16686596720083,NA,NA,0.404597216697615,11.92,0.996081739280541,1.16686596720083,1,TRUE,24.6842083243951,16.9317004022397,45.6630946983809,1.40459721669762,TRUE,TRUE,TRUE,TRUE,TRUE
"rpa1","Lin",-0.00229642525559466,NA,0.946339024521903,NA,NA,0.115025080817213,-8.2,0.972637142109245,0.946339024521903,1,FALSE,26.7215773964135,17.4691555361427,59.1165114923651,0.884974919182787,TRUE,TRUE,TRUE,TRUE,TRUE
"crls1","Lin",0.0049273797999323,NA,1.16751200277536,NA,NA,0.327711115716717,8.55,0.5375679864324,1.16751200277536,1,TRUE,32.5120284851328,19.4576399639454,118.710383473235,1.32771111571672,TRUE,TRUE,TRUE,TRUE,TRUE
"sele","Lin",0.00311040051058179,NA,1.0654218817154,NA,NA,0.182205304930304,-0.84,0.998981369112341,1.0654218817154,1,TRUE,37.5461048235458,23.7751618562329,104.596865268305,1.1822053049303,TRUE,TRUE,TRUE,TRUE,TRUE
"eci2","Lin",-0.00232119715569301,NA,1.01329769011314,NA,NA,0.0740153881851874,-15.25,0.712626112767614,1.01329769011314,1,FALSE,37.6155374302677,27.9153924265697,57.7468494198519,0.925984611814813,TRUE,TRUE,TRUE,TRUE,TRUE
"fabp3","Lin",0.00353481269819213,NA,1.01122043105712,NA,NA,0.155744520681485,-3.35,0.9186778111856,1.01122043105712,1,TRUE,40.8859254725551,27.611183510581,78.8850364484423,1.15574452068149,TRUE,TRUE,TRUE,TRUE,TRUE
"rxrbb","Lin",0.00420643111939893,NA,1.00665466007671,NA,NA,0.186210109399636,-0.49,0.817159900971381,1.00665466007671,1,TRUE,42.6859358001249,28.7812033626663,82.7243817732636,1.18621010939964,TRUE,TRUE,TRUE,TRUE,TRUE
"eif3ha","Lin",-0.00164844604654197,NA,0.979785966177213,NA,NA,0.0933570181033544,-11.54,0.996643874599778,0.979785966177213,1,FALSE,44.3708693410293,28.2299031668772,116.596797231325,0.906642981896646,TRUE,TRUE,TRUE,TRUE,TRUE
"ndufa6","Lin",0.00256792015216259,NA,1.04388912280472,NA,NA,0.164041778878437,-2.52,0.978016385261762,1.04388912280472,1,TRUE,46.7898721210198,28.2314038366494,154.879580959671,1.16404177887844,TRUE,TRUE,TRUE,TRUE,TRUE
"stub1","Lin",0.00294591853888108,NA,0.938209920747365,NA,NA,0.0776118510485989,-14.5,0.677504961689708,0.938209920747365,1,TRUE,47.3203614534183,36.7482273559297,66.4694707491229,1.0776118510486,TRUE,TRUE,TRUE,TRUE,TRUE
"cpsf5","Exp2",-0.00366713654876952,NA,NA,1.06160069084749,NA,0.116033775379974,-8.06,0.371286517914293,1.06160069084749,1,FALSE,49.9338583435596,24.3715970475899,73.3004338384153,0.883966224620025,TRUE,TRUE,TRUE,TRUE,TRUE
"rps24","Exp2",0.00240790004548634,NA,NA,0.948718417241049,NA,0.0707471205870014,-15.98,0.821957034611332,0.948718417241049,1,TRUE,50.2512089385737,29.0077567187938,72.6416891129325,1.070747120587,TRUE,TRUE,TRUE,TRUE,TRUE
"cdc42","Exp2",0.0044257091045756,NA,NA,1.09540048995034,NA,0.373834728282623,10.66,0.988689782244155,1.09540048995034,1,TRUE,51.1750443684669,8.59706128155831,103.708249712809,1.37383472828262,TRUE,TRUE,TRUE,TRUE,TRUE
"polr3d","Exp2",0.00369271832776352,NA,NA,0.930763240346641,NA,0.125422555715287,-6.82,0.902541891566586,0.930763240346641,1,TRUE,51.4279439563748,28.8082877701613,76.1144884968317,1.12542255571529,TRUE,TRUE,TRUE,TRUE,TRUE
"sox19b","Lin",-0.00159239509878428,NA,0.960436393170523,NA,NA,0.122132575711329,-7.24,0.983186024739295,0.960436393170523,1,FALSE,51.8520618027772,30.8892921711269,317.464216763399,0.877867424288671,TRUE,TRUE,TRUE,TRUE,TRUE
"farsb","Exp2",0.00325997760466455,NA,NA,0.940292463906986,NA,0.116491083975745,-8,0.516028983764611,0.940292463906986,1,TRUE,52.6859838045296,28.3178195923678,79.1621467503165,1.11649108397575,TRUE,TRUE,TRUE,TRUE,TRUE
"nup37","Exp2",0.0037179242300051,NA,NA,0.940513974824862,NA,0.152760474933306,-3.66,0.702888786726884,0.940513974824862,1,TRUE,54.7316829040005,27.9260681654457,84.5136538652122,1.15276047493331,TRUE,TRUE,TRUE,TRUE,TRUE
"rnf2","Exp2",-0.00262100271991696,NA,NA,0.9912101232708,NA,0.142684069911993,-4.75,0.582736477535291,0.9912101232708,1,FALSE,55.3681403385095,8.02488964681119,97.4721594452667,0.857315930088007,TRUE,TRUE,TRUE,TRUE,TRUE
"ptpn4a","Exp2",-0.00227761579447556,NA,NA,0.987911227733092,NA,0.130037929701827,-6.24,0.339338941943021,0.987911227733092,1,FALSE,55.82294844831,6.4891730644823,100.161527279237,0.869962070298173,TRUE,TRUE,TRUE,TRUE,TRUE
"pqbp1","Exp2",0.0024143354339859,NA,NA,0.962802269728927,NA,0.105839523593913,-9.53,0.990158325400075,0.962802269728927,1,TRUE,57.3706578165222,26.5162857645781,90.7141541963617,1.10583952359391,TRUE,TRUE,TRUE,TRUE,TRUE
"ncbp2","Exp2",0.00325511888629407,NA,NA,0.936513363699681,NA,0.134380471480445,-5.71,0.850700826914357,0.936513363699681,1,TRUE,58.8851452226984,30.7821805919592,89.8257841329935,1.13438047148045,TRUE,TRUE,TRUE,TRUE,TRUE
"hdac3","Exp2",0.00345309941887767,NA,NA,0.971929157219079,NA,0.191291908650133,-0.06,0.555223132218849,0.971929157219079,1,TRUE,58.9356666919181,23.6577039954029,99.1258319596722,1.19129190865013,TRUE,TRUE,TRUE,TRUE,TRUE
"igf1rb","Exp2",-0.00202209701171057,NA,NA,0.990530725554674,NA,0.127640181964349,-6.54,0.970430992385495,0.990530725554674,1,FALSE,62.8253296062879,8.68245903284182,111.612926042611,0.872359818035651,TRUE,TRUE,TRUE,TRUE,TRUE
"ndufa11","Exp2",0.00349630382017473,NA,NA,0.895758092581123,NA,0.122659569842066,-7.17,0.384868233940504,0.895758092581123,1,TRUE,64.5783049379552,39.9692910161999,91.5101787204565,1.12265956984207,TRUE,TRUE,TRUE,TRUE,TRUE
"gabbr1b","Lin",-0.00290512626711488,NA,0.987300847694595,NA,NA,0.205646922581684,1.1,0.815997142991431,0.987300847694595,1,FALSE,66.4163111952754,39.4356281388374,290.956797295994,0.794353077418316,TRUE,TRUE,TRUE,TRUE,TRUE
"esrra","Exp2",0.00212801699716704,NA,NA,1.00451991701111,NA,0.157054995343103,-3.22,0.132555286896821,1.00451991701111,1,TRUE,66.431915271529,16.6799073288253,122.094407739104,1.1570549953431,TRUE,TRUE,TRUE,TRUE,TRUE
"pola1","Exp2",0.00295115992799114,NA,NA,0.978016990261797,NA,0.197266556331931,0.43,0.447742953500972,0.978016990261797,1,TRUE,68.5389237196884,24.909985442802,118.64141900053,1.19726655633193,TRUE,TRUE,TRUE,TRUE,TRUE
"paqr3a","Lin",0.00912888239617872,NA,0.932239307396719,NA,NA,0.569029031365107,17.38,0.939820936197203,0.932239307396719,1,TRUE,69.755496519318,42.3318639852035,218.785214314202,1.56902903136511,TRUE,TRUE,TRUE,TRUE,TRUE
"P2RY1","Lin",-0.00365294683843793,NA,1.06637138387747,NA,NA,0.189573084513385,-0.21,0.978994631033699,1.06637138387747,1,FALSE,70.0652045842834,45.397424432291,161.976517691112,0.810426915486615,TRUE,TRUE,TRUE,TRUE,TRUE
"atp5e","Exp2",0.00236788289774051,NA,NA,1.03889258248515,NA,0.228486746446039,2.78,0.987260382358724,1.03889258248515,1,TRUE,70.7922699177257,9.8960606010157,141.998184288161,1.22848674644604,TRUE,TRUE,TRUE,TRUE,TRUE
"cfl1l","Exp2",0.00260103908619549,NA,NA,0.931518949010274,NA,0.1202291782994,-7.49,0.128083268844292,0.931518949010274,1,TRUE,70.92243871811,37.846410457616,107.120192417566,1.1202291782994,TRUE,TRUE,TRUE,TRUE,TRUE
"cyp51","Lin",-0.00396274355491248,NA,1.1093155893173,NA,NA,0.174832164718228,-1.5,0.82889616365312,1.1093155893173,1,FALSE,71.7048050900954,48.4022002816554,138.520402521067,0.825167835281772,TRUE,TRUE,TRUE,TRUE,TRUE
"gad2","Exp2",-0.00334923554267993,NA,NA,0.997362484073145,NA,0.215620629935966,1.85,0.796102801526892,0.997362484073145,1,FALSE,71.7242728128501,13.7361791470223,120.249904964275,0.784379370064034,TRUE,TRUE,TRUE,TRUE,TRUE
"epha2a","Lin",-0.00236209785949153,NA,0.994151649363126,NA,NA,0.179773701797066,-1.06,0.324138654208358,0.994151649363126,1,FALSE,73.631729576427,43.8110315249825,432.169604891084,0.820226298202934,TRUE,TRUE,TRUE,TRUE,TRUE
"dldh","Exp2",0.00231064266845756,NA,NA,0.972793355944428,NA,0.153810265567955,-3.55,0.975623012033132,0.972793355944428,1,TRUE,73.8553563900403,27.9642856938035,125.207733162853,1.15381026556795,TRUE,TRUE,TRUE,TRUE,TRUE
"rbl1","Exp2",0.00227953518981713,NA,NA,1.02147908543511,NA,0.209626629720212,1.4,0.413680223576595,1.02147908543511,1,TRUE,74.1642793821923,14.6006136722944,143.127530138969,1.20962662972021,TRUE,TRUE,TRUE,TRUE,TRUE
"kdelr2b","Exp2",0.00236596993490485,NA,NA,0.958356504245817,NA,0.150288993168384,-3.92,0.998037087031059,0.958356504245817,1,TRUE,77.1559446803534,32.8123199203878,126.714141690299,1.15028899316838,TRUE,TRUE,TRUE,TRUE,TRUE
"gria4b","Lin",-0.00217771196158817,NA,1.0128759413584,NA,NA,0.155439245575027,-3.38,0.207412274570389,1.0128759413584,1,FALSE,77.2899218154107,45.8698928496605,348.215420793045,0.844560754424973,TRUE,TRUE,TRUE,TRUE,TRUE
"dnm1l","Lin",-0.002372479186919,NA,1.06104282100219,NA,NA,0.125339395115011,-6.83,0.895764925087708,1.06104282100219,1,FALSE,78.560105553261,50.6864045046907,186.149660930422,0.874660604884989,TRUE,TRUE,TRUE,TRUE,TRUE
"id1","Exp2",0.0026260499983689,NA,NA,0.952915098046442,NA,0.172217702486307,-1.74,0.98982856001985,0.952915098046442,1,TRUE,78.8739343723193,33.8152216859972,130.002091588009,1.17221770248631,TRUE,TRUE,TRUE,TRUE,TRUE
"nhp2","Exp2",0.00409235840117015,NA,NA,0.855187193982177,NA,0.182677914045897,-0.8,0.31929539980181,0.855187193982177,1,TRUE,79.2247766694303,48.5650712809397,114.300494579236,1.1826779140459,TRUE,TRUE,TRUE,TRUE,TRUE
"tceb1b","Lin",0.0062262790264977,NA,0.922545015095643,NA,NA,0.423450155750106,12.65,0.962609488848525,0.922545015095643,1,TRUE,80.4501594383256,47.9745947210578,311.98761181364,1.42345015575011,TRUE,TRUE,TRUE,TRUE,TRUE
"uqcrc2b","Lin",-0.00232683044222557,NA,1.07518333712264,NA,NA,0.112935643401027,-8.49,0.509123313376251,1.07518333712264,1,FALSE,80.8477385879614,53.2992051444285,172.350833965216,0.887064356598973,TRUE,TRUE,TRUE,TRUE,TRUE
"ddb2","Exp2",-0.00279557450403251,NA,NA,0.993417460593694,NA,0.210543374634183,1.47,0.791486276716277,0.993417460593694,1,FALSE,82.2035280119291,14.6309256732463,139.00409898645,0.789456625365817,TRUE,TRUE,TRUE,TRUE,TRUE
"wls","Exp2",0.00304966744046349,NA,NA,1.02616105232916,NA,0.33840576884025,9.07,0.997145010959823,1.02616105232916,1,TRUE,87.1093257170141,21.04623516556,169.969029960044,1.33840576884025,TRUE,TRUE,TRUE,TRUE,TRUE
"tars","Exp2",0.0087760563715733,NA,NA,0.729291666981204,NA,0.578643293642009,17.65,0.987887640386222,0.729291666981204,1,TRUE,87.9948014873282,60.5487476059614,124.228941908726,1.57864329364201,TRUE,TRUE,TRUE,TRUE,TRUE
"cyp2aa3","Exp2",0.00271944795226581,NA,NA,0.894753701674155,NA,0.137335419673943,-5.36,0.551145683769163,0.894753701674155,1,TRUE,88.2145832371858,51.1366214744946,129.463410826135,1.13733541967394,TRUE,TRUE,TRUE,TRUE,TRUE
"dhcr7","Exp2",0.00359552781109304,NA,NA,0.953572587021682,NA,0.311045879881609,7.72,0.513820828801186,0.953572587021682,1,TRUE,88.5446998192538,34.9675000258565,154.982903808517,1.31104587988161,TRUE,TRUE,TRUE,TRUE,TRUE
"timp2b","Exp2",0.00246208525103404,NA,NA,0.958844587249045,NA,0.193018571702624,0.08,0.966696398379299,0.958844587249045,1,TRUE,88.7511855914211,35.0924783200872,150.611656777292,1.19301857170262,TRUE,TRUE,TRUE,TRUE,TRUE
"tcf7","Exp2",-0.00289839513005519,NA,NA,1.07430328002923,NA,0.171316581576402,-1.83,0.920972366589509,1.07430328002923,1,FALSE,89.563157495636,41.6491085399457,131.617499361953,0.828683418423598,TRUE,TRUE,TRUE,TRUE,TRUE
"hsf1","Lin",-0.00214873037575201,NA,1.06622212922018,NA,NA,0.128628430106813,-6.41,0.6270489244241,1.06622212922018,1,FALSE,90.6817146459933,55.6136582079115,262.45142231086,0.871371569893187,TRUE,TRUE,TRUE,TRUE,TRUE
"pck2","Exp2",-0.00289507960845324,NA,NA,1.0110257051742,NA,0.222662051441739,2.37,0.772143030838365,1.0110257051742,1,FALSE,90.7904047942796,22.6411487420208,147.671248452751,0.77733794855826,TRUE,TRUE,TRUE,TRUE,TRUE
"snrpb","Exp2",0.00289541154483954,NA,NA,0.903962816778741,NA,0.176880017388757,-1.31,0.821012444503816,0.903962816778741,1,TRUE,91.1213936225997,47.7571401851962,140.736497298686,1.17688001738876,TRUE,TRUE,TRUE,TRUE,TRUE
"rarga","Lin",-0.00217442978187266,NA,1.06023137547656,NA,NA,0.138808919459811,-5.19,0.314308401133692,1.06023137547656,1,FALSE,91.5367767394063,55.2387432550355,302.518177033781,0.861191080540189,TRUE,TRUE,TRUE,TRUE,TRUE
"sae1","Exp2",0.00310221650521138,NA,NA,0.941465919897685,NA,0.251067593870214,4.29,0.564813701537236,0.941465919897685,1,TRUE,91.6487907395527,38.3257636916435,155.595679932394,1.25106759387021,TRUE,TRUE,TRUE,TRUE,TRUE
"sec13","Exp2",0.00270000075231852,NA,NA,0.905025191062354,NA,0.160036319334688,-2.92,0.679213287921729,0.905025191062354,1,TRUE,91.9421283019029,49.1873724800151,140.296530511789,1.16003631933469,TRUE,TRUE,TRUE,TRUE,TRUE
"uqcrc1","Exp2",0.00249930293515401,NA,NA,0.966220882804612,NA,0.220615085400298,2.22,0.971536803059271,0.966220882804612,1,TRUE,93.5131595513692,34.1771428240115,163.228769701808,1.2206150854003,TRUE,TRUE,TRUE,TRUE,TRUE
"rras","Lin",-0.00224985732109952,NA,1.06763116053214,NA,NA,0.143331837420142,-4.68,0.447093710464185,1.06763116053214,1,FALSE,93.7672799353465,56.6107812061369,308.459837999503,0.856668162579858,TRUE,TRUE,TRUE,TRUE,TRUE
"nr2f5","Lin",-0.00199133058760131,NA,1.0473386978338,NA,NA,0.142990525411854,-4.72,0.907301390419519,1.0473386978338,1,FALSE,95.5789189405375,56.709969940307,439.716699105661,0.857009474588146,TRUE,TRUE,TRUE,TRUE,TRUE
"gtf2b","Exp2",0.00250148990044119,NA,NA,0.923666640565382,NA,0.187391000862044,-0.39,0.629707949654473,0.923666640565382,1,TRUE,100.405168638013,47.3159184457168,161.65818688484,1.18739100086204,TRUE,TRUE,TRUE,TRUE,TRUE
"sf3a3","Exp2",0.00255753986112309,NA,NA,0.895567249253343,NA,0.159630861032271,-2.96,0.440022142004053,0.895567249253343,1,TRUE,101.034474344746,55.1959614547572,152.982672141008,1.15963086103227,TRUE,TRUE,TRUE,TRUE,TRUE
"ube2ia","Exp2",0.00279564688368446,NA,NA,0.975809986588042,NA,0.294776569549932,6.86,0.774479456296553,0.975809986588042,1,TRUE,101.166404884777,33.6254089394546,184.522404268725,1.29477656954993,TRUE,TRUE,TRUE,TRUE,TRUE
"ran","Exp2",0.00244767256567494,NA,NA,0.893724699070787,NA,0.146890853193713,-4.29,0.685588632580021,0.893724699070787,1,TRUE,101.897685538457,57.2745325320076,152.010873999033,1.14689085319371,TRUE,TRUE,TRUE,TRUE,TRUE
"rdh10a","Exp2",0.00354514320775614,NA,NA,0.830272964728192,NA,0.192211633083049,0.02,0.557216335571733,0.830272964728192,1,TRUE,102.058177895857,62.3047060891328,148.362022430487,1.19221163308305,TRUE,TRUE,TRUE,TRUE,TRUE
"hif1aa","Exp2",0.00304905957026935,NA,NA,0.903723364830305,NA,0.234270975819956,3.18,0.671115165401455,0.903723364830305,1,TRUE,102.232332378641,49.2069092301095,165.536034917865,1.23427097581996,TRUE,TRUE,TRUE,TRUE,TRUE
"mre11a","Lin",-0.0030610508321666,NA,1.10875251215872,NA,NA,0.205904094929126,1.12,0.121739198803713,1.10875251215872,1,FALSE,102.793656510849,61.4016261575982,386.750986152336,0.794095905070874,TRUE,TRUE,TRUE,TRUE,TRUE
"f3a","Lin",-0.00250429953481896,NA,1.1188393555405,NA,NA,0.13880684891823,-5.19,0.962264388779502,1.1188393555405,1,FALSE,102.881544820355,65.7062594244837,261.218862641072,0.86119315108177,TRUE,TRUE,TRUE,TRUE,TRUE
"gria1b","Exp2",0.00315650421495032,NA,NA,0.9425581677885,NA,0.310000652448697,7.66,0.143203312139038,0.9425581677885,1,TRUE,104.28792671423,41.0171614048347,183.44718228062,1.3100006524487,TRUE,TRUE,TRUE,TRUE,TRUE
"ptpn11a","Lin",-0.0027707558341902,NA,1.12431802989716,NA,NA,0.169692951941721,-1.98,0.523615724713537,1.12431802989716,1,FALSE,106.112193369777,64.6825207539244,320.994617668751,0.830307048058279,TRUE,TRUE,TRUE,TRUE,TRUE
"rad21a","Lin",-0.00230681751496804,NA,1.0699435781174,NA,NA,0.175283358715665,-1.46,0.462824486902052,1.0699435781174,1,FALSE,106.305303744116,63.2376817032944,618.675048074756,0.824716641284335,TRUE,TRUE,TRUE,TRUE,TRUE
"smad3a","Lin",-0.00269924568536256,NA,1.09936605576768,NA,NA,0.190392044252268,-0.14,0.555635098541846,1.09936605576768,1,FALSE,107.347804718094,63.7555256666197,464.776611461765,0.809607955747732,TRUE,TRUE,TRUE,TRUE,TRUE
"nfia","Exp2",0.00305981275084507,NA,NA,0.927130993411343,NA,0.295804590822664,6.91,0.99673585891347,0.927130993411343,1,TRUE,109.415918417052,45.5466230271605,188.89410460948,1.29580459082266,TRUE,TRUE,TRUE,TRUE,TRUE
"pdia4","Lin",-0.00237356072031682,NA,1.07968666239595,NA,NA,0.180112764007585,-1.03,0.99504524995417,1.07968666239595,1,FALSE,109.455564205195,65.0999744305009,632.584949804895,0.819887235992415,TRUE,TRUE,TRUE,TRUE,TRUE
"zgc-86598","Lin",-0.00251143497181661,NA,1.13000984711284,NA,NA,0.145712875313324,-4.42,0.452980334170105,1.13000984711284,1,FALSE,109.786923160356,69.6008890012366,300.718618036136,0.854287124686676,TRUE,TRUE,TRUE,TRUE,TRUE
"cnot4b","Exp2",-0.0031143934911772,NA,NA,1.07947762269062,NA,0.244417090569104,3.86,0.256836370568486,1.07947762269062,1,FALSE,114.546541189511,49.0615698960529,168.897881796807,0.755582909430896,TRUE,TRUE,TRUE,TRUE,TRUE
"pccb","Lin",-0.00282047005367856,NA,1.15783541006973,NA,NA,0.168403777713112,-2.1,0.49854153109514,1.15783541006973,1,FALSE,115.668375209748,70.9879586310031,333.150461940456,0.831596222286888,TRUE,TRUE,TRUE,TRUE,TRUE
"stt3a","Exp2",0.00190710713922027,NA,NA,0.902472498387222,NA,0.129747023667417,-6.27,0.509484178759415,0.902472498387222,1,TRUE,117.775657265309,65.9788069295943,175.267310019554,1.12974702366742,TRUE,TRUE,TRUE,TRUE,TRUE
"eif3ja","Exp2",0.00318053766111057,NA,NA,1.10484876456069,NA,0.610721442297393,18.51,0.965222937860891,1.10484876456069,1,TRUE,118.525154777763,19.3766532880719,264.327806248212,1.61072144229739,TRUE,TRUE,TRUE,TRUE,TRUE
"dao.1","Exp2",0.00265921561868217,NA,NA,0.887263036388391,NA,0.226461559341999,2.64,0.876455825341129,0.887263036388391,1,TRUE,121.74531269686,60.4459075462924,195.044147191232,1.226461559342,TRUE,TRUE,TRUE,TRUE,TRUE
