"gene.id","mod.name","b","c","d","e","f","SDres","AIC.model","lof.p","ctrl.mod","ctrl.mean","adv.incr","bmd","bmdl","bmdu","bmr","conv.pass","hd.pass","CI.pass","ld.pass","all.pass"
"dhdds","Poly2",0.959451855583263,0.732433223272472,-0.0735928137426282,NA,NA,0.159950684521478,-5.39,0.934078477713254,0.959451855583263,1,TRUE,0.281717858760297,0.150513659300368,0.416700984336651,1.15995068452148,TRUE,TRUE,TRUE,TRUE,TRUE
"gria3b","Poly2",0.921905704555587,-0.489284788396843,0.0508073477302558,NA,NA,0.212544281105555,1.44,0.522168033087979,0.921905704555587,1,FALSE,0.283111829947172,0.0252042808378643,0.556629624684456,0.787455718894445,TRUE,TRUE,TRUE,TRUE,TRUE
"htr1aa","Poly2",0.97996682705199,-0.66502331574817,0.066512255299027,NA,NA,0.2282924228817,3.15,0.702343210951165,0.97996682705199,1,FALSE,0.323636442240359,0.117248027909048,0.539578193194087,0.7717075771183,TRUE,TRUE,TRUE,TRUE,TRUE
"fbp1b","Poly2",1.06344265940674,0.34687471806365,-0.0355610532699216,NA,NA,0.187855705286945,-1.53,0.918630121185211,1.06344265940674,1,TRUE,0.372926173663641,0.0476635549098458,0.723614279094761,1.18785570528695,TRUE,TRUE,TRUE,TRUE,TRUE
"lyn","Poly2",0.964016484684576,0.704377679968676,-0.0697753023302013,NA,NA,0.220989909671846,2.37,0.894151704358779,0.964016484684576,1,TRUE,0.379056607534856,0.188018257111005,0.578264030409663,1.22098990967185,TRUE,TRUE,TRUE,TRUE,TRUE
"mmp16b","Poly2",1.08929353707951,0.471496912708495,-0.0466606128477108,NA,NA,0.267363072050672,6.94,0.201479431214884,1.08929353707951,1,TRUE,0.392949251357831,0.0520526720888252,0.760873974624696,1.26736307205067,TRUE,TRUE,TRUE,TRUE,TRUE
"pdx1","Poly2",1.08570275071674,0.731101952540446,-0.0736980485940461,NA,NA,0.410022082530639,17.21,0.76174876327808,1.08570275071674,1,TRUE,0.465441163915411,0.122817646663001,0.836470671590447,1.41002208253064,TRUE,TRUE,TRUE,TRUE,TRUE
"brca2","Poly2",1.04893291708724,0.359243916216865,-0.0334139519010756,NA,NA,0.211178030749512,1.28,0.453456013939232,1.04893291708724,1,TRUE,0.472384753048643,0.115028841838448,0.857955602693807,1.21117803074951,TRUE,TRUE,TRUE,TRUE,TRUE
"dkc1","Exp4",1.2371762819751,0.628184151765709,NA,1.01402113338053,NA,0.155675796790126,-6.04,0.95712260837802,1.01402113338053,1,FALSE,0.483358862654297,0.185911393677763,0.85064961478032,0.844324203209874,TRUE,TRUE,TRUE,TRUE,TRUE
"rps6","Poly2",0.933827798150866,1.01549760654029,-0.0977928974215666,NA,NA,0.40661767739551,17.01,0.966668599608116,0.933827798150866,1,TRUE,0.488560696466531,0.241051112277486,0.749856383462684,1.40661767739551,TRUE,TRUE,TRUE,TRUE,TRUE
"dad1","Poly2",1.03723919849504,0.33144340351482,-0.0338095921126371,NA,NA,0.197731369270021,-0.3,0.613081174042833,1.03723919849504,1,TRUE,0.510841648185788,0.143462899136288,0.911937211265006,1.19773136927002,TRUE,TRUE,TRUE,TRUE,TRUE
"ciapin1","Poly2",0.954096626073566,-0.331405162400836,0.0338499452366654,NA,NA,0.207777914085986,0.89,0.738176669710843,0.954096626073566,1,FALSE,0.515602771015072,0.12986193156476,0.938822676248198,0.792222085914013,TRUE,TRUE,TRUE,TRUE,TRUE
"aurka","Poly2",1.07725722344997,-0.729118849897237,0.0696477378343045,NA,NA,0.305213150207353,10.12,0.91810220715062,1.07725722344997,1,FALSE,0.553868911735591,0.292143004215286,0.831143063837538,0.694786849792647,TRUE,TRUE,TRUE,TRUE,TRUE
"zeb1a","Poly2",1.00026181376148,-0.303987674092123,0.0283258530689272,NA,NA,0.172183860553089,-3.62,0.896378245300208,1.00026181376148,1,FALSE,0.600927423832356,0.247460303187495,0.982836341842547,0.827816139446911,TRUE,TRUE,TRUE,TRUE,TRUE
"orc6","Poly2",0.885203210815684,0.467231617929206,-0.0451181200739347,NA,NA,0.176216725193438,-3.06,0.467955987903777,0.885203210815684,1,TRUE,0.665630774917937,0.423407361918776,0.921633652814487,1.17621672519344,TRUE,TRUE,TRUE,TRUE,TRUE
"parp3","Poly2",1.02516068074731,-0.538147026925541,0.0516176085388533,NA,NA,0.317377057804115,11.06,0.926530262089888,1.02516068074731,1,FALSE,0.680995397967735,0.30658900546568,1.08928859531943,0.682622942195884,TRUE,TRUE,TRUE,TRUE,TRUE
"cyp4v7","Poly2",0.939344539003639,0.584158736167372,-0.057947938885418,NA,NA,0.310476532471895,10.53,0.951890197781953,0.939344539003639,1,TRUE,0.681383776419925,0.341438156757037,1.05021505926579,1.31047653247189,TRUE,TRUE,TRUE,TRUE,TRUE
"rchy1","Poly2",1.07095171597783,-0.542124591205717,0.0526274967236269,NA,NA,0.276263877357303,7.73,0.717143049534095,1.07095171597783,1,FALSE,0.686179636905163,0.360199080118016,1.03794439624435,0.723736122642697,TRUE,TRUE,TRUE,TRUE,TRUE
"rela","Poly2",0.950299169295888,0.944220585832867,-0.0960114064096745,NA,NA,0.55978840306899,24.68,0.849978841868919,0.950299169295888,1,TRUE,0.694545929922694,0.314852092427953,1.11196908037075,1.55978840306899,TRUE,TRUE,TRUE,TRUE,TRUE
"sox1b","Poly2",0.784853865056231,1.15705322240984,-0.107893077649958,NA,NA,0.600602848070323,26.37,0.910952134801321,0.784853865056231,1,TRUE,0.758698721951179,0.423422071830569,1.12042226900916,1.60060284807032,TRUE,TRUE,TRUE,TRUE,TRUE
"ar","Poly2",0.95349605872104,0.338424693778458,-0.0305716642220261,NA,NA,0.200287605014207,0.01,0.552879207082665,0.95349605872104,1,TRUE,0.784887014200536,0.403842742754551,1.19932312843398,1.20028760501421,TRUE,TRUE,TRUE,TRUE,TRUE
"fbxo5","Poly2",1.12062581822,-0.802203596703153,0.079208607821807,NA,NA,0.465225076979883,20.24,0.311701515451182,1.12062581822,1,FALSE,0.792281292449917,0.413924487917572,1.20761363129236,0.534774923020117,TRUE,TRUE,TRUE,TRUE,TRUE
"srsf2a","Poly2",0.84173613693141,0.401839192208925,-0.0385656410941635,NA,NA,0.220992066058291,2.37,0.632679588175205,0.84173613693141,1,TRUE,1.04951194158132,0.670939291998373,1.46620336771138,1.22099206605829,TRUE,TRUE,TRUE,TRUE,TRUE
"bckdha","Lin",-0.0356920963788556,NA,0.974615798813955,NA,NA,0.0929204132134872,-19.16,0.792818755069638,0.974615798813955,1,FALSE,1.89218955476888,1.43920244534144,2.76212880522944,0.907079586786513,TRUE,TRUE,TRUE,TRUE,TRUE
"utp15","Lin",-0.0414536140842866,NA,0.887034836390637,NA,NA,0.211667316403996,0.6,0.79321813754162,0.887034836390637,1,FALSE,2.38102647502665,1.50520978426957,6.23233096447011,0.788332683596004,TRUE,TRUE,TRUE,TRUE,TRUE
"mt-co2","Lin",0.026494668533511,NA,1.06428593999335,NA,NA,0.152048488515744,-7.34,0.610034135579738,1.06428593999335,1,TRUE,3.31246078015391,1.99218164031626,10.8084728273798,1.15204848851574,TRUE,TRUE,TRUE,TRUE,TRUE
"prim1","Exp2",-0.0428009833882411,NA,NA,0.941395300915825,NA,0.193144536775989,-1.6,0.718903075790802,0.941395300915825,1,FALSE,3.60315527731758,0.216480296664824,6.56009952034118,0.806855463224011,TRUE,TRUE,TRUE,TRUE,TRUE
"gstm","Lin",-0.0425230608336526,NA,0.875276451355122,NA,NA,0.284431019674454,7.69,0.961757133468969,0.875276451355122,1,FALSE,3.75578491480435,2.19233846464887,19.5235520037738,0.715568980325546,TRUE,TRUE,TRUE,TRUE,TRUE
"rxrgb","Exp2",-0.0824998537562528,NA,NA,1.07675315134899,NA,0.227221024616314,2.3,0.992446981282413,1.07675315134899,1,FALSE,4.02076317892003,2.1304438506566,5.65556482132159,0.772778975383686,TRUE,TRUE,TRUE,TRUE,TRUE
"flt1","Exp2",0.0392439402246087,NA,NA,1.08880904587741,NA,0.275712727063037,6.95,0.845254455566154,1.08880904587741,1,TRUE,4.0368154547333,0.826959316968517,7.71064761243569,1.27571272706304,TRUE,TRUE,TRUE,TRUE,TRUE
"dnajc1","Exp2",-0.0534544356361092,NA,NA,0.96756735457866,NA,0.228537493758542,2.44,0.997301090451719,0.96756735457866,1,FALSE,4.23719687112126,1.03284748172076,6.97169395908414,0.771462506241458,TRUE,TRUE,TRUE,TRUE,TRUE
"wdr3","Exp2",-0.061976007522784,NA,NA,0.989129795086846,NA,0.244088473684676,4.02,0.988024197121795,0.989129795086846,1,FALSE,4.33879547994911,1.41054137147486,6.81609929232536,0.755911526315324,TRUE,TRUE,TRUE,TRUE,TRUE
"ptena","Exp2",-0.047692915438826,NA,NA,0.990495935066075,NA,0.198993398060198,-0.88,0.904908631040743,0.990495935066075,1,FALSE,4.45216172243467,1.46036582524266,7.06963621423573,0.801006601939802,TRUE,TRUE,TRUE,TRUE,TRUE
"dnttip2","Exp2",-0.0366046696990171,NA,NA,0.966041857662679,NA,0.181557607557553,-3.08,0.80550529597412,0.966041857662679,1,FALSE,4.52959017790261,0.958959017792079,7.68663227854452,0.818442392442447,TRUE,TRUE,TRUE,TRUE,TRUE
"arnt","Lin",0.0386892901324536,NA,0.98115306262695,NA,NA,0.15737566506492,-6.51,0.958637350350201,0.98115306262695,1,TRUE,4.55481612578852,3.05449909398488,8.96723289328375,1.15737566506492,TRUE,TRUE,TRUE,TRUE,TRUE
"bdh2","Exp2",-0.0304756253470109,NA,NA,0.945732974526222,NA,0.17770866838096,-3.6,0.937837712268276,0.945732974526222,1,FALSE,4.58942214837807,0.345268680543103,8.3465063783108,0.82229133161904,TRUE,TRUE,TRUE,TRUE,TRUE
"tcta","Exp2",-0.0266904871756888,NA,NA,0.96315929724943,NA,0.148062508857119,-7.98,0.86024766146771,0.96315929724943,1,FALSE,4.59735553515623,0.707171631471098,8.12100143493006,0.851937491142881,TRUE,TRUE,TRUE,TRUE,TRUE
"ptpn11a","Lin",-0.0226568179877332,NA,0.985575341672501,NA,NA,0.118683348295179,-13.28,0.941801531925539,0.985575341672501,1,FALSE,4.60164750571691,2.89317873676506,12.563562403701,0.881316651704821,TRUE,TRUE,TRUE,TRUE,TRUE
"kpnb1","Lin",-0.0329636937834461,NA,0.983106308939862,NA,NA,0.171293748904777,-4.48,0.981724280604172,0.983106308939862,1,FALSE,4.6839428629337,2.94977359353533,12.6111689543655,0.828706251095223,TRUE,TRUE,TRUE,TRUE,TRUE
"mmp14a","Lin",-0.0434886125296743,NA,1.00021102685138,NA,NA,0.211520106175206,0.58,0.791527113712639,1.00021102685138,1,FALSE,4.86865689686678,3.11435738655041,11.8340812531813,0.788479893824794,TRUE,TRUE,TRUE,TRUE,TRUE
"opn1lw2","Exp2",-0.0343310907903407,NA,NA,1.00578074646279,NA,0.15295609896881,-7.2,0.984323335846801,1.00578074646279,1,FALSE,5.00324493080472,1.97317712861534,7.747433733217,0.84704390103119,TRUE,TRUE,TRUE,TRUE,TRUE
"gnrhr1","Exp2",-0.0746948910872084,NA,NA,1.0569721179694,NA,0.279332243964772,7.26,0.329624571948459,1.0569721179694,1,FALSE,5.12733040281849,2.47422783447868,7.34030608326745,0.720667756035228,TRUE,TRUE,TRUE,TRUE,TRUE
"meis2b","Exp2",-0.0678662702567901,NA,NA,1.03967485544754,NA,0.270453052995908,6.48,0.613074044693051,1.03967485544754,1,FALSE,5.21967070874045,2.36863836783773,7.60717513985623,0.729546947004092,TRUE,TRUE,TRUE,TRUE,TRUE
"hmox1a","Exp2",-0.0683142479227256,NA,NA,1.02865648430028,NA,0.2821178015499,7.5,0.214103222148519,1.02865648430028,1,FALSE,5.26542217977025,2.26098417411747,7.75658084378717,0.7178821984501,TRUE,TRUE,TRUE,TRUE,TRUE
"bc2","Lin",-0.0282702782351007,NA,0.970414847361404,NA,NA,0.179903784176755,-3.3,0.953055656358706,0.970414847361404,1,FALSE,5.31719674494779,3.12324480257003,22.8984560881171,0.820096215823245,TRUE,TRUE,TRUE,TRUE,TRUE
"SLC29A1_1of2","Exp2",0.020298029748745,NA,NA,1.05395571975922,NA,0.17620764196054,-3.8,0.886137147952625,1.05395571975922,1,TRUE,5.40668059743007,0.921396772841266,10.3421685087539,1.17620764196054,TRUE,TRUE,TRUE,TRUE,TRUE
"gnai1","Exp2",0.0244999053573442,NA,NA,1.03721940503915,NA,0.186321440265381,-2.46,0.447052813665248,1.03721940503915,1,TRUE,5.48221736968365,1.5578019730835,9.82477159664738,1.18632144026538,TRUE,TRUE,TRUE,TRUE,TRUE
"ywhah","Exp2",-0.0230408463684123,NA,NA,0.975368990605039,NA,0.142315972523615,-8.93,0.378208662230245,0.975368990605039,1,FALSE,5.58052789579668,1.3441584734135,9.43956274664914,0.857684027476385,TRUE,TRUE,TRUE,TRUE,TRUE
"pparda","Exp2",-0.0230393348247827,NA,NA,0.945240467252063,NA,0.169907157839166,-4.67,0.965378311699175,0.945240467252063,1,FALSE,5.63826192395272,0.356903310466636,10.3456017313226,0.830092842160834,TRUE,TRUE,TRUE,TRUE,TRUE
"pabpc1a","Lin",-0.0214940864125441,NA,0.997887218773783,NA,NA,0.124344220418462,-12.17,0.979574792574778,0.997887218773783,1,FALSE,5.68674736327198,3.41270446991039,18.8950541541708,0.875655779581538,TRUE,TRUE,TRUE,TRUE,TRUE
"cdc20","Lin",-0.0387630490060981,NA,0.99548143097185,NA,NA,0.227206922648171,2.3,0.933982682341217,0.99548143097185,1,FALSE,5.74486167284113,3.43568016738612,19.6823965519488,0.772793077351829,TRUE,TRUE,TRUE,TRUE,TRUE
"tnnc2","Lin",-0.0333688576419558,NA,1.00251192417453,NA,NA,0.190824420604712,-1.89,0.989559502366061,1.00251192417453,1,FALSE,5.79391557791872,3.48795428025814,18.7580592911876,0.809175579395288,TRUE,TRUE,TRUE,TRUE,TRUE
"rxrba","Exp2",-0.0187500326819858,NA,NA,0.980897419940698,NA,0.122532186483477,-12.52,0.981255756238704,0.980897419940698,1,FALSE,5.94279564582131,1.55547795404284,9.99617430527633,0.877467813516523,TRUE,TRUE,TRUE,TRUE,TRUE
"rnf2","Lin",-0.0191190836966777,NA,0.992614908889692,NA,NA,0.121513630891123,-12.72,0.859367058612603,0.992614908889692,1,FALSE,5.96935186565282,3.50706712251677,25.5992074859312,0.878486369108877,TRUE,TRUE,TRUE,TRUE,TRUE
"adrb3a","Exp2",-0.0897843587488311,NA,NA,1.12759081818245,NA,0.342749561540875,12.17,0.946220083368139,1.12759081818245,1,FALSE,6.01188773241699,3.3999803503158,8.12561577871394,0.657250438459125,TRUE,TRUE,TRUE,TRUE,TRUE
"rad21a","Lin",-0.0246459979940688,NA,0.996671268034209,NA,NA,0.153331961746416,-7.14,0.891963233341618,0.996671268034209,1,FALSE,6.08631185278542,3.5899698421673,24.4202351389044,0.846668038253584,TRUE,TRUE,TRUE,TRUE,TRUE
"apoeb","Exp2",-0.0584465471083295,NA,NA,0.966798475128041,NA,0.32302382222174,10.75,0.958987788871363,0.966798475128041,1,FALSE,6.0970921966025,1.76004950720472,9.55337623874984,0.67697617777826,TRUE,TRUE,TRUE,TRUE,TRUE
"dao.1","Exp2",0.113490168352883,NA,NA,0.808525720361486,NA,0.619171432462799,26.36,0.98417041879005,0.808525720361486,1,TRUE,6.11909696879659,4.08574049509207,8.76849979663385,1.6191714324628,TRUE,TRUE,TRUE,TRUE,TRUE
"zeb1b","Exp2",-0.0291467797078204,NA,NA,0.934905861761353,NA,0.219794562173112,1.51,0.968683494003968,0.934905861761353,1,FALSE,6.20612553055514,0.570910995725718,11.0443027175334,0.780205437826888,TRUE,TRUE,TRUE,TRUE,TRUE
"rock1","Lin",-0.0388170430842424,NA,0.970870963506192,NA,NA,0.271100499466315,6.54,0.701859377869466,0.970870963506192,1,FALSE,6.2336397753353,3.63507996905968,42.4495755809338,0.728899500533685,TRUE,TRUE,TRUE,TRUE,TRUE
"atrx","Exp2",-0.0350909122856419,NA,NA,0.971833502856176,NA,0.225416882754245,2.11,0.860056307654703,0.971833502856176,1,FALSE,6.46490817239039,1.80437608614813,10.4689204734665,0.774583117245755,TRUE,TRUE,TRUE,TRUE,TRUE
"foxa3","Lin",0.0247868900166601,NA,0.981727767342133,NA,NA,0.144224156796003,-8.61,0.892464584133484,0.981727767342133,1,TRUE,6.55573929388522,3.92815312921396,22.0750272655056,1.144224156796,TRUE,TRUE,TRUE,TRUE,TRUE
"adra2a","Lin",0.0754932639265357,NA,0.906372289833653,NA,NA,0.40412893772207,16.12,0.995840015496844,0.906372289833653,1,TRUE,6.59339155415128,4.12850181102098,18.7274486450529,1.40412893772207,TRUE,TRUE,TRUE,TRUE,TRUE
"eif2b1","Exp2",0.0398436847858542,NA,NA,0.974707218489514,NA,0.273263344136268,6.73,0.86055301143146,0.974707218489514,1,TRUE,6.70623990899965,3.23667837187207,10.733863604836,1.27326334413627,TRUE,TRUE,TRUE,TRUE,TRUE
"kars","Exp2",-0.0530614454588203,NA,NA,1.05100816041175,NA,0.268097198741879,6.27,0.998868958055293,1.05100816041175,1,FALSE,6.81959212818875,3.30986675413872,9.77686610799742,0.731902801258121,TRUE,TRUE,TRUE,TRUE,TRUE
"tmsb4x","Lin",-0.0421171240239113,NA,1.05517118300898,NA,NA,0.232158600372445,2.82,0.996209783862693,1.05517118300898,1,FALSE,6.82216056812392,4.25239836400478,20.4987274354428,0.767841399627555,TRUE,TRUE,TRUE,TRUE,TRUE
"cebpb","Exp2",-0.0658084242635093,NA,NA,1.00526928237699,NA,0.360127006565212,13.36,0.961637175092493,1.00526928237699,1,FALSE,6.86448616187484,2.65748897298287,10.1549287447573,0.639872993434788,TRUE,TRUE,TRUE,TRUE,TRUE
"ppp1cc","Exp2",-0.0604002499931897,NA,NA,1.11499189862292,NA,0.269745483292817,6.42,0.956596381130886,1.11499189862292,1,FALSE,7.0067473547702,4.07205756099705,9.49853581113886,0.730254516707183,TRUE,TRUE,TRUE,TRUE,TRUE
"rrm2","Exp2",-0.0672476834790508,NA,NA,1.02658743235754,NA,0.359735228373464,13.33,0.75891134370998,1.02658743235754,1,FALSE,7.02051858211425,3.00055983099789,10.1806852019787,0.640264771626536,TRUE,TRUE,TRUE,TRUE,TRUE
"hspa5","Exp2",0.0439330585335491,NA,NA,0.888115120967307,NA,0.210839572658421,0.51,0.977836028108356,0.888115120967307,1,TRUE,7.05545880127514,4.40886005570291,10.0510008893443,1.21083957265842,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl26","Lin",-0.0245674921626354,NA,1.02283163240337,NA,NA,0.150562559528723,-7.57,0.979959452271021,1.02283163240337,1,FALSE,7.05787109476694,4.17612614560605,27.1238199555847,0.849437440471277,TRUE,TRUE,TRUE,TRUE,TRUE
"cox7a2a","Lin",-0.0335831669163278,NA,1.06580409596868,NA,NA,0.172947140677344,-4.25,0.912727627483222,1.06580409596868,1,FALSE,7.10925317563345,4.48576994905633,18.8635481898504,0.827052859322656,TRUE,TRUE,TRUE,TRUE,TRUE
"tra2a","Lin",0.0313372386324286,NA,0.96614480771145,NA,NA,0.189091632125239,-2.11,0.940540239931076,0.96614480771145,1,TRUE,7.11443744691689,4.22437994174369,26.2148175998764,1.18909163212524,TRUE,TRUE,TRUE,TRUE,TRUE
"sec61g","Exp2",-0.0499661423861118,NA,NA,1.01093903913072,NA,0.295108599386983,8.58,0.992271584555289,1.01093903913072,1,FALSE,7.21671021417155,2.90645154663895,10.7604941337391,0.704891400613017,TRUE,TRUE,TRUE,TRUE,TRUE
"atp5c1","Lin",-0.0336172719724659,NA,1.01414710829452,NA,NA,0.231931854506265,2.8,0.998192079475305,1.01414710829452,1,FALSE,7.32001582250105,4.26764564707759,44.9975575478862,0.768068145493735,TRUE,TRUE,TRUE,TRUE,TRUE
"pom121","Exp2",0.0278371633980379,NA,NA,0.988981242579788,NA,0.212973686345338,0.75,0.987398210425121,0.988981242579788,1,TRUE,7.33389560763038,3.27845525594098,11.9064589963225,1.21297368634534,TRUE,TRUE,TRUE,TRUE,TRUE
"cd40","Exp2",-0.0367517030773393,NA,NA,0.961060857521397,NA,0.267869766398592,6.25,0.497021230076897,0.961060857521397,1,FALSE,7.40317586249599,1.94524915064018,11.9464922061952,0.732130233601407,TRUE,TRUE,TRUE,TRUE,TRUE
"eif3g","Lin",-0.040417191795997,NA,1.07225205547181,NA,NA,0.231000694677079,2.7,0.991230055238832,1.07225205547181,1,FALSE,7.50306335525337,4.51757063785824,24.2612411473685,0.768999305322921,TRUE,TRUE,TRUE,TRUE,TRUE
"mmp11b","Exp2",0.0306491690570505,NA,NA,1.0512981573349,NA,0.323841075901935,10.81,0.785589676816217,1.0512981573349,1,TRUE,7.52097642634906,2.42288647937445,13.5666173268003,1.32384107590193,TRUE,TRUE,TRUE,TRUE,TRUE
"mmp20b","Exp2",0.0396977396893587,NA,NA,1.19082584428521,NA,0.607511932983061,25.91,0.910896171547036,1.19082584428521,1,TRUE,7.55812675252426,1.53963385284072,15.4859841122873,1.60751193298306,TRUE,TRUE,TRUE,TRUE,TRUE
"atp5h","Exp2",-0.0372307703669548,NA,NA,0.976096399704177,NA,0.264958622994522,5.99,0.998719119263997,0.976096399704177,1,FALSE,7.61828336689023,2.38178476741054,11.9979930378892,0.735041377005478,TRUE,TRUE,TRUE,TRUE,TRUE
"uchl1","Exp2",-0.0209636913097583,NA,NA,0.985925782201241,NA,0.161765765474336,-5.85,0.371897804853241,0.985925782201241,1,FALSE,7.74117015754757,2.49375771479924,12.4677041262027,0.838234234525664,TRUE,TRUE,TRUE,TRUE,TRUE
"tfap2b","Exp2",-0.0392078522618803,NA,NA,1.02293324098803,NA,0.247767370001187,4.38,0.426611268789844,1.02293324098803,1,FALSE,7.83985510540926,3.43868516343702,11.5919073797067,0.752232629998813,TRUE,TRUE,TRUE,TRUE,TRUE
"strada","Exp2",-0.0342367768503159,NA,NA,0.970213706153318,NA,0.258660755467987,5.41,0.997001384078996,0.970213706153318,1,FALSE,7.85874276310553,2.30413689778419,12.5233556442054,0.741339244532013,TRUE,TRUE,TRUE,TRUE,TRUE
"igfbp5a","Exp2",-0.0337070287496352,NA,NA,0.959758005715197,NA,0.265417347486197,6.03,0.952265079616505,0.959758005715197,1,FALSE,7.93243033422513,2.06315805526856,12.829487620852,0.734582652513803,TRUE,TRUE,TRUE,TRUE,TRUE
"cpsf6","Lin",-0.0484126418153198,NA,1.09598918299997,NA,NA,0.293079489850498,8.41,0.98083721493113,1.09598918299997,1,FALSE,8.0365097994333,4.7682774791823,29.8691569866745,0.706920510149502,TRUE,TRUE,TRUE,TRUE,TRUE
