"gene.id","mod.name","b","c","d","e","f","SDres","AIC.model","lof.p","ctrl.mod","ctrl.mean","adv.incr","bmd","bmdl","bmdu","bmr","conv.pass","hd.pass","CI.pass","ld.pass","all.pass"
"rpl8","Lin",0.115014913481747,NA,1.04083371713984,NA,NA,0.0843791058360074,-15.22,0.422256900837266,1.04083371713984,1,TRUE,0.378606454978765,0.327117157926836,0.449364554015259,1.08437910583601,TRUE,TRUE,TRUE,TRUE,TRUE
"pomp","Lin",0.0668852825427329,NA,1.09699429001472,NA,NA,0.122910510773024,-8.45,0.402877991956086,1.09699429001472,1,TRUE,0.387472696679096,0.278148673632148,0.639958330015454,1.12291051077302,TRUE,TRUE,TRUE,TRUE,TRUE
"psmc5","Lin",0.0750420173623507,NA,1.13612583415002,NA,NA,0.16526236748334,-3.12,0.132861291249012,1.13612583415002,1,TRUE,0.388269590803293,0.26376978976586,0.736561931853156,1.16526236748334,TRUE,TRUE,TRUE,TRUE,TRUE
"hyou1","Poly2",0.99042461602037,-0.344918304715579,0.0271979586077191,NA,NA,0.141563261717559,-5.3,0.89264528731404,0.99042461602037,1,FALSE,0.394965089788748,0.110422970705526,0.693846019872757,0.858436738282441,TRUE,TRUE,TRUE,TRUE,TRUE
"ndufs5","Lin",0.268224857702957,NA,1.05045111559598,NA,NA,0.159112844674876,-3.81,0.146684523521362,1.05045111559598,1,TRUE,0.405114313253927,0.359365267535229,0.464225423914043,1.15911284467488,TRUE,TRUE,TRUE,TRUE,TRUE
"h2afx","Lin",0.0898898526634258,NA,1.12527528163977,NA,NA,0.165232415670426,-3.13,0.364685129009513,1.12527528163977,1,TRUE,0.444512177468805,0.319068350880826,0.734305324043686,1.16523241567043,TRUE,TRUE,TRUE,TRUE,TRUE
"qars","Poly2",1.005712208987,-0.280286749824466,0.0232968101926815,NA,NA,0.114958005654383,-9.05,0.267632586700355,1.005712208987,1,FALSE,0.447142412608323,0.159627715665677,0.750354885044496,0.885041994345617,TRUE,TRUE,TRUE,TRUE,TRUE
"psma2","Lin",0.0866623684098819,NA,1.1156138519809,NA,NA,0.154973521164139,-4.28,0.765633973060894,1.1156138519809,1,TRUE,0.454172553808413,0.328529647696729,0.737157444915195,1.15497352116414,TRUE,TRUE,TRUE,TRUE,TRUE
"cfl1l","Lin",0.170098867528115,NA,1.09139947852769,NA,NA,0.169126914690419,-2.71,0.129441338502169,1.09139947852769,1,TRUE,0.456954459737297,0.376647200043026,0.580960068231684,1.16912691469042,TRUE,TRUE,TRUE,TRUE,TRUE
"hoxa1a","Poly2",0.934465616942342,0.743486171818182,-0.0726973479769434,NA,NA,0.274863049739381,6.65,0.656120926222317,0.934465616942342,1,TRUE,0.48040604615869,0.216327483207837,0.760495348588692,1.27486304973938,TRUE,TRUE,TRUE,TRUE,TRUE
"pou2f1b","Poly2",0.926595468551084,0.576580561084624,-0.0608915583294676,NA,NA,0.196910158370744,0.64,0.959456955801749,0.926595468551084,1,TRUE,0.494665450862164,0.247989692932657,0.75662741081611,1.19691015837074,TRUE,TRUE,TRUE,TRUE,TRUE
"gamt","Lin",0.0742865377816429,NA,1.04277339553954,NA,NA,0.0797324958694081,-16.24,0.805775648886339,1.04277339553954,1,TRUE,0.497520835287325,0.404444043002687,0.646475581537872,1.07973249586941,TRUE,TRUE,TRUE,TRUE,TRUE
"nansa","Poly2",1.01701249833077,-0.547332838886718,0.0483022491822562,NA,NA,0.259121384353396,5.58,0.457073849008145,1.01701249833077,1,FALSE,0.529225224771913,0.192649080453251,0.889486279977836,0.740878615646604,TRUE,TRUE,TRUE,TRUE,TRUE
"adora2aa","Poly2",0.860730910175628,0.61763220827767,-0.0599971259946774,NA,NA,0.17779648946748,-1.2,0.75056435802457,0.860730910175628,1,TRUE,0.541880416982589,0.332472790494545,0.761289293453394,1.17779648946748,TRUE,TRUE,TRUE,TRUE,TRUE
"grik1a","Poly2",1.00608503022842,0.541126086820275,-0.0533522053504911,NA,NA,0.286125181304449,7.37,0.93684438967225,1.00608503022842,1,TRUE,0.547015829032578,0.168345416554089,0.960459837631198,1.28612518130445,TRUE,TRUE,TRUE,TRUE,TRUE
"srp54","Lin",0.0430124752785093,NA,1.12191607833901,NA,NA,0.145657766588019,-5.4,0.109802256217492,1.12191607833901,1,TRUE,0.551972143482412,0.329465672778533,2.01351162835506,1.14565776658802,TRUE,TRUE,TRUE,TRUE,TRUE
"trap1","Lin",-0.0542517789307082,NA,0.851281344562047,NA,NA,0.179366658449335,-1.65,0.961665688349905,0.851281344562047,1,FALSE,0.564921622599935,0.338933796145657,1.94120397727608,0.820633341550665,TRUE,TRUE,TRUE,TRUE,TRUE
"brca2","Poly2",1.0168593741432,-0.367053772098935,0.0327602273716679,NA,NA,0.181140054062017,-0.86,0.503241588832974,1.0168593741432,1,FALSE,0.568248980531466,0.21506310304274,0.94818703676603,0.818859945937983,TRUE,TRUE,TRUE,TRUE,TRUE
"alg6","Lin",0.129185306038802,NA,1.0907935360823,NA,NA,0.168540609635157,-2.77,0.789044983607503,1.0907935360823,1,TRUE,0.601825979885708,0.470269601887262,0.835887161579685,1.16854060963516,TRUE,TRUE,TRUE,TRUE,TRUE
"hif1ab","Lin",-0.0489997914150734,NA,0.909340645244938,NA,NA,0.120498833102702,-8.81,0.705980058452152,0.909340645244938,1,FALSE,0.608971535753475,0.399072569385686,1.29001781247659,0.879501166897298,TRUE,TRUE,TRUE,TRUE,TRUE
"rab5c","Lin",-0.0639095290943916,NA,0.908240356406514,NA,NA,0.131525583595748,-7.23,0.631582083983562,0.908240356406514,1,FALSE,0.622222393316331,0.431664650105854,1.11463768922366,0.868474416404252,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl14","Lin",0.155145856911719,NA,1.05242526931916,NA,NA,0.149593046900338,-4.92,0.177071302002191,1.05242526931916,1,TRUE,0.626299531353506,0.518985096147389,0.789776888371317,1.14959304690034,TRUE,TRUE,TRUE,TRUE,TRUE
"ralaa","Poly2",1.0358026090225,-0.447698419835609,0.0475969233179759,NA,NA,0.226616441833205,3.17,0.591012401555393,1.0358026090225,1,FALSE,0.628092567847325,0.256197122977584,1.03757493615389,0.773383558166795,TRUE,TRUE,TRUE,TRUE,TRUE
"cd82a","Lin",0.0739765542354557,NA,1.07826318299354,NA,NA,0.12482351252761,-8.18,0.942920267408146,1.07826318299354,1,TRUE,0.629393053763706,0.462475172196149,0.98684920433558,1.12482351252761,TRUE,TRUE,TRUE,TRUE,TRUE
"csnk1da","Lin",-0.034390813156589,NA,0.943341950269374,NA,NA,0.0783491853018793,-16.56,0.160950688923824,0.943341950269374,1,FALSE,0.630724711704425,0.423637032469475,1.23462121575724,0.921650814698121,TRUE,TRUE,TRUE,TRUE,TRUE
"atp5e","Lin",0.161330220893954,NA,1.01308481194129,NA,NA,0.115112112294535,-9.63,0.42286655216981,1.01308481194129,1,TRUE,0.63241282264892,0.548449160326631,0.746774008007831,1.11511211229454,TRUE,TRUE,TRUE,TRUE,TRUE
"rps6ka5","Poly2",0.885940393516464,0.454195200399515,-0.0482800502628781,NA,NA,0.157762208500568,-3.35,0.403391938695855,0.885940393516464,1,TRUE,0.642325851408832,0.38283971275017,0.91958327965008,1.15776220850057,TRUE,TRUE,TRUE,TRUE,TRUE
"dldh","Lin",0.0977967544313439,NA,1.09865453738856,NA,NA,0.164222487497092,-3.24,0.363386123768291,1.09865453738856,1,TRUE,0.670451184658327,0.493269655589357,1.04837693441305,1.16422248749709,TRUE,TRUE,TRUE,TRUE,TRUE
"ywhah","Lin",-0.0517146250737514,NA,0.958217176292001,NA,NA,0.0771143287595813,-16.85,0.239272564899354,0.958217176292001,1,FALSE,0.683201417227895,0.517573751175627,1.00485674557919,0.922885671240419,TRUE,TRUE,TRUE,TRUE,TRUE
"polr2eb","Lin",0.132113305409281,NA,1.02676944202637,NA,NA,0.117414637584796,-9.28,0.2055674761943,1.02676944202637,1,TRUE,0.68611708144758,0.576268060055156,0.847879264866434,1.1174146375848,TRUE,TRUE,TRUE,TRUE,TRUE
"ndufc2","Lin",0.191583810353781,NA,1.07695437287754,NA,NA,0.210276707452677,1.21,0.141844072803,1.07695437287754,1,TRUE,0.695895619880343,0.563327452874155,0.910399991284834,1.21027670745268,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl23a","Lin",0.166064224732736,NA,1.02963526711936,NA,NA,0.14727220519281,-5.2,0.410628555476846,1.02963526711936,1,TRUE,0.708382182322033,0.595172143640515,0.874951705174291,1.14727220519281,TRUE,TRUE,TRUE,TRUE,TRUE
"rpn2","Lin",0.0818910451604923,NA,1.02461909756064,NA,NA,0.0834919894321898,-15.42,0.871154816817915,1.02461909756064,1,TRUE,0.718917333944543,0.589941588109037,0.920358850099284,1.08349198943219,TRUE,TRUE,TRUE,TRUE,TRUE
"tuba8l","Lin",0.0582868043028976,NA,1.07756717165956,NA,NA,0.119847586336831,-8.91,0.316458752353804,1.07756717165956,1,TRUE,0.725385704537592,0.503377781038053,1.29852347408889,1.11984758633683,TRUE,TRUE,TRUE,TRUE,TRUE
"pmm2","Lin",0.115394813554129,NA,0.993487099700838,NA,NA,0.0794878930388245,-16.3,0.404691506407849,0.993487099700838,1,TRUE,0.745274337568405,0.649304865627658,0.874576999037426,1.07948789303882,TRUE,TRUE,TRUE,TRUE,TRUE
"mitfa","Lin",0.131771216016419,NA,1.18181583114636,NA,NA,0.288404631357205,6.9,0.724860132591181,1.18181583114636,1,TRUE,0.808892894372796,0.550637049856563,1.52604878538987,1.28840463135721,TRUE,TRUE,TRUE,TRUE,TRUE
"P2RY1","Lin",-0.0583302560199002,NA,0.826549290015732,NA,NA,0.220688316825811,2.08,0.903369934398792,0.826549290015732,1,FALSE,0.809830263542473,0.47751001835671,4.25455252454625,0.779311683174189,TRUE,TRUE,TRUE,TRUE,TRUE
"crls1","Lin",0.0575396508848619,NA,1.044994876818,NA,NA,0.09298990987921,-13.48,0.509607561191127,1.044994876818,1,TRUE,0.83412103142754,0.619793643257408,1.27731956959381,1.09298990987921,TRUE,TRUE,TRUE,TRUE,TRUE
"hsf1","Lin",-0.0496287679027685,NA,0.947243399400638,NA,NA,0.0966364157568767,-12.78,0.122732797326135,0.947243399400638,1,FALSE,0.884160881249155,0.624044673168494,1.51925347036543,0.903363584243123,TRUE,TRUE,TRUE,TRUE,TRUE
"rps9","Lin",0.0929091302065141,NA,1.11456892117657,NA,NA,0.19677540066822,0.02,0.865961248459497,1.11456892117657,1,TRUE,0.884805174121314,0.608514662929149,1.62263923761179,1.19677540066822,TRUE,TRUE,TRUE,TRUE,TRUE
"fabp3","Lin",0.108466931264451,NA,1.14752203079155,NA,NA,0.243632753256076,3.86,0.417997697504046,1.14752203079155,1,TRUE,0.886083175357271,0.598017869916289,1.71149388480478,1.24363275325608,TRUE,TRUE,TRUE,TRUE,TRUE
"rxrba","Exp2",-0.10771653283408,NA,NA,1.01085194701984,NA,0.0837959997064322,-15.35,0.895903345674532,1.01085194701984,1,FALSE,0.912670653646402,0.302336504981456,1.48527812474347,0.916204000293568,TRUE,TRUE,TRUE,TRUE,TRUE
"rps24","Exp2",0.127285378597873,NA,NA,0.998735320104828,NA,0.122738867387664,-8.48,0.20366169452442,0.998735320104828,1,TRUE,0.919481866073825,0.478413872341908,1.38682720777375,1.12273886738766,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl6","Lin",0.0605773393128327,NA,1.0492132406557,NA,NA,0.105434735593908,-11.21,0.675860961246437,1.0492132406557,1,TRUE,0.928094485687741,0.67633591051353,1.48154534862602,1.10543473559391,TRUE,TRUE,TRUE,TRUE,TRUE
"psmc6","Poly2",0.87836746937685,0.301104712856165,-0.0249635563656217,NA,NA,0.142617999571152,-5.16,0.294877898194538,0.87836746937685,1,TRUE,0.952881138740602,0.591309586863711,1.3422797080447,1.14261799957115,TRUE,TRUE,TRUE,TRUE,TRUE
"rps19","Exp2",0.0925053193086237,NA,NA,1.02658229296534,NA,0.124426876029965,-8.23,0.926978323424312,1.02658229296534,1,TRUE,0.98414166397969,0.268351212665623,1.75077330649006,1.12442687602996,TRUE,TRUE,TRUE,TRUE,TRUE
"snrpd3l","Exp2",0.105221570333393,NA,NA,1.01905830752204,NA,0.134898169050299,-6.78,0.893370589704512,1.01905830752204,1,TRUE,1.02321183477192,0.376861599765991,1.71680145064466,1.1348981690503,TRUE,TRUE,TRUE,TRUE,TRUE
"hdac3","Lin",0.0733012935346209,NA,1.18599104700974,NA,NA,0.261396347533965,5.13,0.282264430354422,1.18599104700974,1,TRUE,1.02870354266552,0.60879490114033,4.34909220851096,1.26139634753396,TRUE,TRUE,TRUE,TRUE,TRUE
"hbbe3","Exp2",0.0828911590594967,NA,NA,0.964761067471114,NA,0.0539259085486825,-23.28,0.351043621028766,0.964761067471114,1,TRUE,1.06642203102401,0.676149866825603,1.46976393246215,1.05392590854868,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl24","Lin",0.0584797449559357,NA,1.06281370412256,NA,NA,0.130313672462714,-7.4,0.955104607502568,1.06281370412256,1,TRUE,1.15424525864318,0.781077987426806,2.21315486950326,1.13031367246271,TRUE,TRUE,TRUE,TRUE,TRUE
"ogdhb","Exp2",-0.16343111726546,NA,NA,1.04099412217588,NA,0.145657026037403,-5.4,0.353979416787971,1.04099412217588,1,FALSE,1.20906412584838,0.505581267886485,1.83986117352796,0.854342973962597,TRUE,TRUE,TRUE,TRUE,TRUE
"psmb3","Lin",0.0509043818103624,NA,1.06742342949751,NA,NA,0.129124755562273,-7.57,0.26402661884199,1.06742342949751,1,TRUE,1.2121024501813,0.79297276130765,2.66147310690228,1.12912475556227,TRUE,TRUE,TRUE,TRUE,TRUE
"jun","Lin",0.09670537786806,NA,1.04534344268177,NA,NA,0.162607825070924,-3.42,0.399117122349737,1.04534344268177,1,TRUE,1.21259422032236,0.89182514792705,1.89754841712125,1.16260782507092,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl10a","Lin",0.086218753956994,NA,1.01341971019117,NA,NA,0.118753960175825,-9.07,0.502970232370961,1.01341971019117,1,TRUE,1.22170925704196,0.94311319021288,1.73451633903094,1.11875396017582,TRUE,TRUE,TRUE,TRUE,TRUE
"pak2b","Lin",-0.0433433060544749,NA,0.890207043123163,NA,NA,0.164319186445981,-3.23,0.727410581985754,0.890207043123163,1,FALSE,1.25800807443327,0.741794339729041,6.66794250468119,0.835680813554019,TRUE,TRUE,TRUE,TRUE,TRUE
"cirh1a","Lin",0.0940425709046493,NA,1.02204425547285,NA,NA,0.142688912064868,-5.77,0.693269673427449,1.02204425547285,1,TRUE,1.28287280201473,0.967756062092842,1.90256092372938,1.14268891206487,TRUE,TRUE,TRUE,TRUE,TRUE
"rnf7","Lin",0.140549588075254,NA,1.00635203509602,NA,NA,0.190281998954171,-0.59,0.649228830122551,1.00635203509602,1,TRUE,1.30864818919847,1.01419369900443,1.8447089885645,1.19028199895417,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl19","Exp2",0.0991953713380342,NA,NA,1.03329163641793,NA,0.176585568463571,-1.93,0.814871425380761,1.03329163641793,1,TRUE,1.30920612561126,0.407316387887085,2.29988896199512,1.17658556846357,TRUE,TRUE,TRUE,TRUE,TRUE
"kpnb1","Lin",-0.0613230640876849,NA,0.992764547234816,NA,NA,0.0936233566529037,-13.35,0.879775746363305,0.992764547234816,1,FALSE,1.40873430242765,1.0610999718881,2.09552200957034,0.906376643347096,TRUE,TRUE,TRUE,TRUE,TRUE
"rock1","Lin",-0.0578369066802115,NA,0.907409129515615,NA,NA,0.17434478349979,-2.16,0.677516354821465,0.907409129515615,1,FALSE,1.41352498353501,0.890619971365914,4.00858775119473,0.82565521650021,TRUE,TRUE,TRUE,TRUE,TRUE
"atp5f1","Lin",0.0649825778982347,NA,1.08278247757238,NA,NA,0.174857052304488,-2.11,0.563868157048692,1.08278247757238,1,TRUE,1.41691169659199,0.91285150607725,3.35568472732446,1.17485705230449,TRUE,TRUE,TRUE,TRUE,TRUE
"gstt1a","Lin",0.100272331578128,NA,1.16952171799233,NA,NA,0.317203788777269,8.61,0.812295962518948,1.16952171799233,1,TRUE,1.47280977880586,0.893297629390893,4.58499109216427,1.31720378877727,TRUE,TRUE,TRUE,TRUE,TRUE
"ndufa12","Lin",0.0879099703157157,NA,1.06644028612746,NA,NA,0.199566338472794,0.27,0.350862495907555,1.06644028612746,1,TRUE,1.51434532613823,1.01836852275343,2.95428484169175,1.19956633847279,TRUE,TRUE,TRUE,TRUE,TRUE
"foxc1a","Lin",-0.0460074778438955,NA,0.958195536998589,NA,NA,0.111513483048074,-10.21,0.104755791945484,0.958195536998589,1,FALSE,1.51516716916118,0.997554413724843,3.15847239987906,0.888486516951926,TRUE,TRUE,TRUE,TRUE,TRUE
"ednraa","Lin",0.0877516361040706,NA,0.963795514420488,NA,NA,0.0967919280113205,-12.75,0.968573446610514,0.963795514420488,1,TRUE,1.51560038396156,1.22571999798669,1.98581029267167,1.09679192801132,TRUE,TRUE,TRUE,TRUE,TRUE
