"gene.id","mod.name","b","c","d","e","f","SDres","AIC.model","lof.p","ctrl.mod","ctrl.mean","adv.incr","bmd","bmdl","bmdu","bmr","conv.pass","hd.pass","CI.pass","ld.pass","all.pass"
"prkaa1","Poly2",1.16063674529586,-4267.0056661597,4011975.0579154,NA,NA,0.206633980834255,1.51,0.111679784746488,1.16063674529586,1,FALSE,9.44619911491684e-05,5.68800191011858e-05,0.000135597165742829,0.793366019165745,TRUE,TRUE,TRUE,TRUE,TRUE
"ahr2","Poly2",0.818623566541651,4136.21216724509,-3648315.19729209,NA,NA,0.19138826112045,0.13,0.906412147099272,0.818623566541651,1,TRUE,9.87179478622933e-05,6.28007917586571e-05,0.000137633072155338,1.19138826112045,TRUE,TRUE,TRUE,TRUE,TRUE
"ptges3a","Poly2",0.865937948544555,2963.54653736067,-2743916.55528855,NA,NA,0.137737788088199,-5.79,0.273441296312584,0.865937948544555,1,TRUE,0.000101196091140267,6.46467159388102e-05,0.000141083764150737,1.1377377880882,TRUE,TRUE,TRUE,TRUE,TRUE
"kif1bp","Poly2",1.15046336313412,-4280.47706878481,4271130.24903604,NA,NA,0.240023206208008,4.21,0.460812973068868,1.15046336313412,1,FALSE,0.000101505975975999,5.71606152930039e-05,0.00015143939708016,0.759976793791992,TRUE,TRUE,TRUE,TRUE,TRUE
"mmp15a","Poly2",1.28060555756421,-6602.48865676818,6317705.33890094,NA,NA,0.330988795204256,9.99,0.0927702871860189,1.28060555756421,1,FALSE,0.000102728925203888,6.30679851766662e-05,0.000146555906648684,0.669011204795743,TRUE,TRUE,TRUE,TRUE,TRUE
"gsr","Poly2",0.902017086321977,3271.66563630411,-3076168.22789995,NA,NA,0.208139823302562,1.64,0.770174889051832,0.902017086321977,1,TRUE,0.000103673866150376,5.39586661925698e-05,0.000159988854359818,1.20813982330256,TRUE,TRUE,TRUE,TRUE,TRUE
"gata1a","Poly2",0.664052985720879,5903.27573840282,-5330850.19821884,NA,NA,0.277836162431803,6.84,0.241027807605145,0.664052985720879,1,TRUE,0.000116157557215002,7.81621669326574e-05,0.000157787031327523,1.2778361624318,TRUE,TRUE,TRUE,TRUE,TRUE
"chrna6","Poly2",1.20632084004879,-5012.02244960013,5128758.59822974,NA,NA,0.330170232536341,9.95,0.708468859066519,1.20632084004879,1,FALSE,0.000122362029190544,6.79107385734144e-05,0.000186488343865554,0.669829767463659,TRUE,TRUE,TRUE,TRUE,TRUE
"crnkl1","Poly2",0.731824156173331,5128.85182013352,-4851053.06219704,NA,NA,0.321126077627297,9.45,0.855619717484181,0.731824156173331,1,TRUE,0.000131174033991504,7.91481414498526e-05,0.000191139985430389,1.3211260776273,TRUE,TRUE,TRUE,TRUE,TRUE
"eif1axb","Poly2",0.878900231418878,2575.71069668002,-2580984.95964058,NA,NA,0.177209429100298,-1.26,0.261304778913216,0.878900231418878,1,TRUE,0.000133739016886355,7.57730312014055e-05,0.000202860192357212,1.1772094291003,TRUE,TRUE,TRUE,TRUE,TRUE
"gli1","Poly2",0.764292129059448,3812.85292823361,-3761842.3342298,NA,NA,0.23385442987751,3.74,0.0405701266088922,0.764292129059448,1,TRUE,0.000143457087109739,9.03874004508073e-05,0.000205757145546893,1.23385442987751,TRUE,TRUE,TRUE,TRUE,TRUE
"ywhaqb","Lin",-314.261830826191,NA,1.46595500756457,NA,NA,0.402312496244663,12.89,0.440638740437177,1.46595500756457,1,TRUE,0.000202514298531569,0.000247532360407436,0.00029408892546024,1.40231249624466,TRUE,TRUE,TRUE,TRUE,TRUE
"rela","Exp2",672.917705543757,NA,NA,1.06138040398109,NA,0.225931592512002,2.5,0.942698187315521,1.06138040398109,1,TRUE,0.000214187718912444,2.92443275249571e-05,0.000425513923346674,1.225931592512,TRUE,TRUE,TRUE,TRUE,TRUE
"lyn","Exp2",-1890.18027402895,NA,NA,1.05477607819747,NA,0.328224304044892,9.23,0.322860837654919,1.05477607819747,1,FALSE,0.000238685845412455,9.17837433794144e-05,0.00035351080720655,0.671775695955108,TRUE,TRUE,TRUE,TRUE,TRUE
"igfbp7","Lin",535.727225550212,NA,1.04060560673396,NA,NA,0.195303135516654,-0.12,0.796287089577131,1.04060560673396,1,TRUE,0.000288761744619633,0.000170502576444884,0.00131281359531126,1.19530313551665,TRUE,TRUE,TRUE,TRUE,TRUE
"irf1b","Lin",658.316804452781,NA,1.050989484862,NA,NA,0.256982420985816,4.82,0.204095891673899,1.050989484862,1,TRUE,0.000312908518726772,0.000184835547112154,0.00192477980998815,1.25698242098582,TRUE,TRUE,TRUE,TRUE,TRUE
"gstp1","Lin",747.541685311333,NA,0.895854064352789,NA,NA,0.164534438869269,-3.2,0.397618634203529,0.895854064352789,1,TRUE,0.000359418586356123,0.000244215884693695,0.000681481313609775,1.16453443886927,TRUE,TRUE,TRUE,TRUE,TRUE
"slc6a4a","Lin",767.377380208723,NA,0.962078956544523,NA,NA,0.240571039607747,3.63,0.525272654280211,0.962078956544523,1,TRUE,0.000362914114171648,0.000220647032197238,0.00110891719867084,1.24057103960775,TRUE,TRUE,TRUE,TRUE,TRUE
"tfa","Exp2",-624.367280605947,NA,NA,0.989446868295394,NA,0.229682436520234,2.8,0.86151962643541,0.989446868295394,1,FALSE,0.000400955057714703,9.21825289978786e-05,0.000659662434496185,0.770317563479766,TRUE,TRUE,TRUE,TRUE,TRUE
"mmp11b","Exp2",-537.873452182113,NA,NA,0.992119253933094,NA,0.20341666580437,0.61,0.743429199782972,0.992119253933094,1,FALSE,0.000408110059227719,9.67629307006154e-05,0.000674679300299777,0.79658333419563,TRUE,TRUE,TRUE,TRUE,TRUE
"tuba8l3","Exp2",-459.799443879174,NA,NA,1.02411748752558,NA,0.182367979869577,-1.35,0.886661214771582,1.02411748752558,1,FALSE,0.000489722534183188,0.00017848906409337,0.000761885908863178,0.817632020130423,TRUE,TRUE,TRUE,TRUE,TRUE
"hif1aa","Exp2",753.804358755436,NA,NA,0.861477531926895,NA,0.247629121190793,4.15,0.385230959394066,0.861477531926895,1,TRUE,0.000491309643765744,0.000278493955622233,0.000744975008580946,1.24762912119079,TRUE,TRUE,TRUE,TRUE,TRUE
"igfbp5a","Exp2",705.645315650793,NA,NA,0.854304330651533,NA,0.21396494882427,1.52,0.378416432256456,0.854304330651533,1,TRUE,0.000497926650788765,0.000294666142714528,0.00073535682296315,1.21396494882427,TRUE,TRUE,TRUE,TRUE,TRUE
"hmox1a","Exp2",387.602899608334,NA,NA,1.00990421455893,NA,0.227953649195064,2.66,0.294038342836772,1.00990421455893,1,TRUE,0.000504365663753095,0.000139357390122268,0.000929791201011037,1.22795364919506,TRUE,TRUE,TRUE,TRUE,TRUE
"slc8a1a","Exp2",-1316.51135198409,NA,NA,1.17772576359362,NA,0.394526909438563,12.54,0.778641501104884,1.17772576359362,1,FALSE,0.000505373855581046,0.0002781303897677,0.000680025077837562,0.605473090561437,TRUE,TRUE,TRUE,TRUE,TRUE
"igf2a","Lin",505.043910067872,NA,0.906753922440514,NA,NA,0.176617807341997,-1.93,0.0852675377182634,0.906753922440514,1,TRUE,0.000534337469303158,0.000317098373527576,0.00212934130458472,1.176617807342,TRUE,TRUE,TRUE,TRUE,TRUE
"ciapin1","Exp2",348.829014475853,NA,NA,1.02774046932571,NA,0.243178493886107,3.83,0.638540440172775,1.02774046932571,1,TRUE,0.000545564512272061,0.000118462842314753,0.00104779839915276,1.24317849388611,TRUE,TRUE,TRUE,TRUE,TRUE
"paqr3a","Lin",523.958728484063,NA,1.40905940066296,NA,NA,0.700023253320714,22.86,0.970060586569891,1.40905940066296,1,TRUE,0.000555318277978873,0.0030739322212059,0.00124721077002761,1.70002325332071,TRUE,TRUE,TRUE,TRUE,TRUE
"txn","Exp2",533.445922902915,NA,NA,1.10763930220257,NA,0.490026513837741,16.44,0.996608687464742,1.10763930220257,1,TRUE,0.000555938111577334,8.26438079922557e-05,0.00119103828444268,1.49002651383774,TRUE,TRUE,TRUE,TRUE,TRUE
"bmp2a","Exp2",-1044.71860119246,NA,NA,1.24282535526614,NA,0.324396946592326,9.01,0.606548248042449,1.24282535526614,1,FALSE,0.000583445986617936,0.000369621492397558,0.000758085860894966,0.675603053407674,TRUE,TRUE,TRUE,TRUE,TRUE
"nr3c2","Exp2",-572.885037083201,NA,NA,1.10083580591385,NA,0.215283933091879,1.63,0.478309972274351,1.10083580591385,1,FALSE,0.000590874292233243,0.000312607417574994,0.000830774564639051,0.784716066908121,TRUE,TRUE,TRUE,TRUE,TRUE
"hspb6","Lin",657.419591567588,NA,0.799531835564232,NA,NA,0.201973794127818,0.49,0.852566149989894,0.799531835564232,1,TRUE,0.000612153888847981,0.000374259175152046,0.00179709283794398,1.20197379412782,TRUE,TRUE,TRUE,TRUE,TRUE
"stm","Exp2",346.726620002723,NA,NA,1.03231314552379,NA,0.285096593523037,6.69,0.39688751477071,1.03231314552379,1,TRUE,0.000631713330930329,0.000135858340672898,0.00123114762031131,1.28509659352304,TRUE,TRUE,TRUE,TRUE,TRUE
"hsd11b2","Exp2",-662.376697973434,NA,NA,0.982828506606167,NA,0.366315615443689,11.2,0.635348893235261,0.982828506606167,1,FALSE,0.000662589177366982,0.000162301154646752,0.00103757998744402,0.633684384556311,TRUE,TRUE,TRUE,TRUE,TRUE
"fbxo5","Exp2",360.255134904544,NA,NA,0.973065925312756,NA,0.254433757631302,4.64,0.9549088969024,0.973065925312756,1,TRUE,0.000705021804741139,0.000252353424922408,0.00124630608224041,1.2544337576313,TRUE,TRUE,TRUE,TRUE,TRUE
"cyp2v1","Exp2",335.081196123844,NA,NA,1.00167461317009,NA,0.278528221031617,6.27,0.0639761384888249,1.00167461317009,1,TRUE,0.000728290280336898,0.000210743994497351,0.00135497036915387,1.27852822103162,TRUE,TRUE,TRUE,TRUE,TRUE
"CHRM1_1of2","Exp2",509.319408033912,NA,NA,0.876236313552887,NA,0.285612072690642,6.72,0.10094440353697,0.876236313552887,1,TRUE,0.000752679713683155,0.000373427513977319,0.00122325497391802,1.28561207269064,TRUE,TRUE,TRUE,TRUE,TRUE
"gna12a","Exp2",-540.959957557939,NA,NA,1.15107537916303,NA,0.236384955066002,3.32,0.172163964594632,1.15107537916303,1,FALSE,0.000758629354163139,0.000448427923585987,0.00102412762057159,0.763615044933998,TRUE,TRUE,TRUE,TRUE,TRUE
"nfe2l2a","Lin",471.439603136978,NA,0.781992352976768,NA,NA,0.157394519592433,-4,0.0865249446217906,0.781992352976768,1,TRUE,0.000796288993096261,0.000476712059336944,0.00280196964341493,1.15739451959243,TRUE,TRUE,TRUE,TRUE,TRUE
"gata4","Exp2",583.522529282283,NA,NA,0.745431035979895,NA,0.187859292574137,-0.82,0.31065843365672,0.745431035979895,1,TRUE,0.000798504609577477,0.000542160868531252,0.00110012562072465,1.18785929257414,TRUE,TRUE,TRUE,TRUE,TRUE
"th","Exp2",297.70497453719,NA,NA,1.01955526126564,NA,0.309688877284667,8.18,0.754843486343997,1.01955526126564,1,TRUE,0.00084117873870301,0.000205393568154025,0.00162646655552707,1.30968887728467,TRUE,TRUE,TRUE,TRUE,TRUE
"chrm3a","Exp2",-469.099077815065,NA,NA,0.916468542295077,NA,0.387333415382474,12.21,0.858165270310852,0.916468542295077,1,FALSE,0.000858468668197004,4.67630842765407e-05,0.00144471096091942,0.612666584617526,TRUE,TRUE,TRUE,TRUE,TRUE
"eif6","Lin",342.282813864709,NA,1.14072853932723,NA,NA,0.437274767938574,14.39,0.880806619694548,1.14072853932723,1,TRUE,0.000866377783135647,0.00105233292476605,0.00120875624043268,1.43727476793857,TRUE,TRUE,TRUE,TRUE,TRUE
"npvf","Exp2",-1049.94058955054,NA,NA,1.08791303224244,NA,0.568313638203282,19.11,0.607766333232832,1.08791303224244,1,FALSE,0.000880351890072159,0.000392610646133079,0.00120108821376685,0.431686361796718,TRUE,TRUE,TRUE,TRUE,TRUE
"plod1a","Exp2",-287.041751862026,NA,NA,1.00444285177008,NA,0.222796891622378,2.25,0.186749120993699,1.00444285177008,1,FALSE,0.000893551462498597,0.000269008354688526,0.00142284831992821,0.777203108377622,TRUE,TRUE,TRUE,TRUE,TRUE
"fmn2a","Poly2",1.51167314261638,-8188.96767590049,9011050.99933884,NA,NA,0.544166575414529,18.94,0.0860110262565466,1.51167314261638,1,TRUE,0.000912720206190346,0.000866537648820643,0.000954653037600906,1.54416657541453,TRUE,TRUE,TRUE,TRUE,TRUE
"nr1h4","Exp2",580.141704670058,NA,NA,0.723709951384707,NA,0.245815417576491,4.02,0.744506499599745,0.723709951384707,1,TRUE,0.000936245147168118,0.000596739755505871,0.00135951796592615,1.24581541757649,TRUE,TRUE,TRUE,TRUE,TRUE
"bmp2b","Poly2",0.847218026737679,-1900.43911079309,2027827.53485091,NA,NA,0.13333508195413,-6.38,0.283460000233931,0.847218026737679,1,FALSE,0.00094730333926601,0.000899164410730343,0.000991020681914306,0.86666491804587,TRUE,TRUE,TRUE,TRUE,TRUE
"agtr2","Poly2",1.22135711095217,7666.63807100831,-8080430.99895098,NA,NA,0.201327980869448,1.04,0.470419933341622,1.22135711095217,1,TRUE,0.000951396086301991,0.000933681151569354,0.000968475350130209,1.20132798086945,TRUE,TRUE,TRUE,TRUE,TRUE
"cdc23","Exp2",-608.569779695943,NA,NA,1.23757285586521,NA,0.306618471278457,8,0.835907136397477,1.23757285586521,1,FALSE,0.000951948307184245,0.000611715738899472,0.00123361851440562,0.693381528721543,TRUE,TRUE,TRUE,TRUE,TRUE
"egr2b","Poly2",1.22213425562581,-5747.86988837095,6158226.81431836,NA,NA,0.393471378279436,13.1,0.90521336879137,1.22213425562581,1,TRUE,0.000962277585208396,0.000917327205894504,0.00100347348245804,1.39347137827944,TRUE,TRUE,TRUE,TRUE,TRUE
"tph1a","Poly2",1.03923967742372,-5103.7534506358,5551672.76335945,NA,NA,0.274537388990415,6.62,0.547145441181485,1.03923967742372,1,TRUE,0.000963315367072633,0.000929499714073224,0.000994997129627867,1.27453738899041,TRUE,TRUE,TRUE,TRUE,TRUE
"orc5","Poly2",1.00195925832047,-5837.49383206134,6403979.65661293,NA,NA,0.340456091000788,10.5,0.586236137855828,1.00195925832047,1,TRUE,0.000966245363385692,0.000930316847441934,0.000999804076606442,1.34045609100079,TRUE,TRUE,TRUE,TRUE,TRUE
"cdk7","Poly2",1.71939276022534,10744.6479412714,-11057662.3968361,NA,NA,0.718433218949376,23.94,0.864215750021035,1.71939276022534,1,TRUE,0.000971781825095438,0.000925029092823433,0.001014411162921,1.71843321894938,TRUE,TRUE,TRUE,TRUE,TRUE
"gtf2h5","Poly2",1.02779463829416,-5304.15928506402,5620181.24212068,NA,NA,0.195952072079924,0.55,0.814788003593168,1.02779463829416,1,TRUE,0.000974474180656394,0.000950827280485959,0.000997056010944503,1.19595207207992,TRUE,TRUE,TRUE,TRUE,TRUE
"psmd4b","Poly2",1.35467078400441,9791.49703555951,-10001998.2149289,NA,NA,0.32763978548682,9.81,0.819808187435039,1.35467078400441,1,TRUE,0.000981707006439577,0.000959033959088835,0.00100337937820773,1.32763978548682,TRUE,TRUE,TRUE,TRUE,TRUE
"pigs","Poly2",1.23306276922805,2919.2766657898,-3426422.52519608,NA,NA,0.203819028913431,1.26,0.229236699773387,1.23306276922805,1,FALSE,0.000981850384396971,0.000945010133331642,0.00101639400251563,0.796180971086569,TRUE,TRUE,TRUE,TRUE,TRUE
"hmgcl","Poly2",0.887528255563494,-2705.06147912881,3034331.56767968,NA,NA,0.160695871485595,-3.02,0.622608229036967,0.887528255563494,1,TRUE,0.000983061900364758,0.000949188000056849,0.00101492126786111,1.16069587148559,TRUE,TRUE,TRUE,TRUE,TRUE
"trhrb","Poly2",0.825927244526893,3418.71011946621,-3537390.72616827,NA,NA,0.241043259210355,4.28,0.520033529173752,0.825927244526893,1,FALSE,0.000985657340491072,0.000938281382496211,0.00102893173905478,0.758956740789645,TRUE,TRUE,TRUE,TRUE,TRUE
"polr3h","Exp2",-344.367954943876,NA,NA,1.07050248225882,NA,0.23849647450557,3.48,0.158916891755904,1.07050248225882,1,FALSE,0.000989025318704121,0.000463442502255521,0.00143381110913116,0.76150352549443,TRUE,TRUE,TRUE,TRUE,TRUE
"pparaa","Exp2",-456.987041043807,NA,NA,1.13310430336193,NA,0.279341869275961,6.32,0.278981559647966,1.13310430336193,1,FALSE,0.000990293838306117,0.000543798058937005,0.00136086817538805,0.720658130724039,TRUE,TRUE,TRUE,TRUE,TRUE
"grpr","Exp2",-800.105237828657,NA,NA,1.42599507600642,NA,0.354784259515207,10.63,0.117506612293745,1.42599507600642,1,FALSE,0.000991170122449073,0.000728816696506391,0.00120784989192504,0.645215740484793,TRUE,TRUE,TRUE,TRUE,TRUE
"hmx2","Exp2",-440.773468361383,NA,NA,1.02687528869999,NA,0.337711428228571,9.74,0.809774583192244,1.02687528869999,1,FALSE,0.00099501088145545,0.000354477940086892,0.00149383771020173,0.662288571771429,TRUE,TRUE,TRUE,TRUE,TRUE
