"gene.id","mod.name","b","c","d","e","f","SDres","AIC.model","lof.p","ctrl.mod","ctrl.mean","adv.incr","bmd","bmdl","bmdu","bmr","conv.pass","hd.pass","CI.pass","ld.pass","all.pass"
"e2f7","Poly2",1.0040156301917,0.611787480111109,-0.0605490804854253,NA,NA,0.249325276087872,5.8,0.840955611599396,1.0040156301917,1,TRUE,0.418288436855496,0.215190645229338,0.630716964241716,1.24932527608787,TRUE,TRUE,TRUE,TRUE,TRUE
"hif1aa","Poly2",1.0296796540216,0.558593379292908,-0.0544182719163247,NA,NA,0.257001023706626,6.89,0.345940945040227,1.0296796540216,1,TRUE,0.424509106868806,0.195776668105029,0.664951727884379,1.25700102370663,TRUE,TRUE,TRUE,TRUE,TRUE
"mmp17a","Poly2",1.02847313329663,-0.608051034658856,0.0630989579485451,NA,NA,0.221370515388552,1.51,0.145989268027091,1.02847313329663,1,FALSE,0.430087942997198,0.247173221162114,0.620975614594815,0.778629484611448,TRUE,TRUE,TRUE,TRUE,TRUE
"nansa","Poly2",1.09716753824847,0.83587223781765,-0.079902495974884,NA,NA,0.460474952070633,27.88,0.209890400237484,1.09716753824847,1,TRUE,0.454380721062852,0.180431751185308,0.745052131315309,1.46047495207063,TRUE,TRUE,TRUE,TRUE,TRUE
"polr3h","Poly2",1.02865120442131,0.550770155591831,-0.0577145000512785,NA,NA,0.27086595796732,8.78,0.989102062436284,1.02865120442131,1,TRUE,0.462156313355829,0.214893152044451,0.724518886400899,1.27086595796732,TRUE,TRUE,TRUE,TRUE,TRUE
"parp2","Poly2",1.1288226249245,0.933250530283254,-0.0962929686096808,NA,NA,0.540456713628499,33.65,0.706939676909173,1.1288226249245,1,TRUE,0.463214819010016,0.173683056940503,0.773307937366075,1.5404567136285,TRUE,TRUE,TRUE,TRUE,TRUE
"flt1","Poly2",0.982415921519605,0.772861574471686,-0.0789962419258021,NA,NA,0.332470604417416,16.16,0.928235131164156,0.982415921519605,1,TRUE,0.476102094245975,0.25883962036241,0.704636794674349,1.33247060441742,TRUE,TRUE,TRUE,TRUE,TRUE
"scn1lab","Poly2",1.10330734012795,0.58996773744491,-0.0602149873694304,NA,NA,0.383785466472151,21.32,0.549230358312578,1.10330734012795,1,TRUE,0.501034574931148,0.174669041495423,0.853686124414788,1.38378546647215,TRUE,TRUE,TRUE,TRUE,TRUE
"f3b","Poly2",0.982997300129712,-0.591882073733698,0.0541413845365599,NA,NA,0.323631015013166,15.19,0.979819850949951,0.982997300129712,1,FALSE,0.54525134391593,0.269283430929062,0.837666388511757,0.676368984986834,TRUE,TRUE,TRUE,TRUE,TRUE
"opn4b","Poly2",0.951962554436031,0.656594606072265,-0.0591372338933508,NA,NA,0.321257856773378,14.92,0.9000465770963,0.951962554436031,1,TRUE,0.594245344495309,0.344588511888858,0.857177698082972,1.32125785677338,TRUE,TRUE,TRUE,TRUE,TRUE
"orc6","Poly2",1.02688656322404,-0.400907147746828,0.0405842519949056,NA,NA,0.24236511851726,4.78,0.933215286599259,1.02688656322404,1,FALSE,0.724783953020474,0.405903678160728,1.06989553119056,0.75763488148274,TRUE,TRUE,TRUE,TRUE,TRUE
"ptpn6","Poly2",1.05212355053192,-0.733392896272747,0.0742833735774542,NA,NA,0.458423924656877,27.72,0.107146623587091,1.05212355053192,1,FALSE,0.753678978085331,0.422231977012971,1.11380199414005,0.541576075343123,TRUE,TRUE,TRUE,TRUE,TRUE
"adrb1","Lin",0.121823219289076,NA,0.971929024391618,NA,NA,0.297379347038221,11.3,0.969676576062365,0.971929024391618,1,TRUE,2.67149665503124,1.78644215760894,5.31421591539861,1.29737934703822,TRUE,TRUE,TRUE,TRUE,TRUE
"cacna1ba","Exp2",0.0821069325924889,NA,NA,1.00179290000055,NA,0.290310021785488,10.44,0.980131011557574,1.00179290000055,1,TRUE,3.08245861849121,1.64344353765921,4.71491479980898,1.29031002178549,TRUE,TRUE,TRUE,TRUE,TRUE
"ta","Exp2",-0.0693229165228723,NA,NA,0.995950285492159,NA,0.220588301196655,0.55,0.664260527411013,0.995950285492159,1,FALSE,3.5364631374516,1.86155563751202,5.03673057728147,0.779411698803345,TRUE,TRUE,TRUE,TRUE,TRUE
"crls1","Exp2",-0.0634630352991699,NA,NA,1.03393298310026,NA,0.182486751385966,-6.28,0.378809425740846,1.03393298310026,1,FALSE,3.70070750883446,2.2622552594549,5.01860084144926,0.817513248614034,TRUE,TRUE,TRUE,TRUE,TRUE
"pgp","Exp2",-0.0570763048214144,NA,NA,0.944893426037003,NA,0.246555608944218,4.56,0.814460157632184,0.944893426037003,1,FALSE,3.96691640343171,1.5511987538272,6.08914610418932,0.753444391055782,TRUE,TRUE,TRUE,TRUE,TRUE
"hsd3b7","Exp2",0.038835596695501,NA,NA,1.10291542693334,NA,0.28740472347589,10.07,0.235215808554194,1.10291542693334,1,TRUE,3.98271947686407,1.02981427239712,7.31934034019579,1.28740472347589,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl10a","Exp2",-0.0534026629767109,NA,NA,0.890707079412586,NA,0.283886380426035,9.63,0.4658473008856,0.890707079412586,1,FALSE,4.08550369736097,0.88353063581539,6.81866760447159,0.716113619573965,TRUE,TRUE,TRUE,TRUE,TRUE
"degs1","Exp2",-0.0606647775058192,NA,NA,0.9686634239593,NA,0.244039066723531,4.19,0.929707547692509,0.9686634239593,1,FALSE,4.08684443780986,1.895882578205,6.02010633796416,0.755960933276469,TRUE,TRUE,TRUE,TRUE,TRUE
"ube2kb","Exp2",-0.0867340032738714,NA,NA,0.84280976186546,NA,0.417119040912594,23.48,0.637228645719266,0.84280976186546,1,FALSE,4.2515999758256,1.00057332227357,6.78408625681988,0.582880959087406,TRUE,TRUE,TRUE,TRUE,TRUE
"mmp17b","Exp2",0.0706693652983128,NA,NA,1.12468727845026,NA,0.523202375603049,31.64,0.774091645648568,1.12468727845026,1,TRUE,4.29195766192222,1.63703716035967,7.56385542144124,1.52320237560305,TRUE,TRUE,TRUE,TRUE,TRUE
"inhbaa","Lin",-0.0581840226441597,NA,1.00285673750113,NA,NA,0.249101062216348,4.93,0.62072481659993,1.00285673750113,1,FALSE,4.33036059933637,2.49978631330648,44.6415229260463,0.750898937783652,TRUE,TRUE,TRUE,TRUE,TRUE
"cox6a1","Exp2",-0.0386565213073059,NA,NA,0.906944030371902,NA,0.235683363557865,2.93,0.444804515285184,0.906944030371902,1,FALSE,4.42612487888211,0.894767863237871,7.53240506664804,0.764316636442135,TRUE,TRUE,TRUE,TRUE,TRUE
"krt97","Exp2",-0.0514450275854144,NA,NA,0.940825870126287,NA,0.252425930067877,5.4,0.930065733202342,0.940825870126287,1,FALSE,4.46932764745443,1.71211773500006,6.88310502361463,0.747574069932123,TRUE,TRUE,TRUE,TRUE,TRUE
"vipr2","Exp2",-0.0471220741624518,NA,NA,0.94574797133812,NA,0.234568455688334,2.76,0.208292543502921,0.94574797133812,1,FALSE,4.48911335285571,1.72552142362689,6.9334825353119,0.765431544311666,TRUE,TRUE,TRUE,TRUE,TRUE
"rnaseh1","Exp2",-0.0738137048970048,NA,NA,0.888498330299772,NA,0.364432343356224,18.62,0.799292614602396,0.888498330299772,1,FALSE,4.53864525209276,1.46175415914655,7.04401708988478,0.635567656643776,TRUE,TRUE,TRUE,TRUE,TRUE
"ptgs2a","Exp2",-0.0573191348961696,NA,NA,0.863892182678541,NA,0.340457986787082,16.17,0.416193696356889,0.863892182678541,1,FALSE,4.70876432775393,0.934617519992665,7.80939903259968,0.659542013212918,TRUE,TRUE,TRUE,TRUE,TRUE
"eif3i","Exp2",-0.0594747829459462,NA,NA,0.971379370839133,NA,0.271622575233064,8.04,0.972677728762185,0.971379370839133,1,FALSE,4.84066901517732,2.34181106992781,7.01529837168622,0.728377424766936,TRUE,TRUE,TRUE,TRUE,TRUE
"ywhaz","Exp2",-0.0439242370254216,NA,NA,0.974620123605732,NA,0.212100849403691,-0.86,0.878746801995329,0.974620123605732,1,FALSE,4.84192082465468,2.26454920706325,7.15659588324365,0.787899150596309,TRUE,TRUE,TRUE,TRUE,TRUE
"hsp90aa1.1","Exp2",0.0873512297348551,NA,NA,1.16022521133578,NA,0.771854917066652,45.64,0.693480611276334,1.16022521133578,1,TRUE,4.84724533050515,1.98411537931347,8.67627081010859,1.77185491706665,TRUE,TRUE,TRUE,TRUE,TRUE
"ralaa","Exp2",0.0430456666039162,NA,NA,0.978121246939635,NA,0.211853025144156,-0.91,0.903131987895029,0.978121246939635,1,TRUE,4.97778924233877,2.75355919311684,7.43813649506508,1.21185302514416,TRUE,TRUE,TRUE,TRUE,TRUE
"fzd2","Exp2",-0.0497333332490824,NA,NA,0.911821999526537,NA,0.28818909138006,10.17,0.756902708663131,0.911821999526537,1,FALSE,4.9792056950856,1.57619967281442,7.88846083467362,0.71181090861994,TRUE,TRUE,TRUE,TRUE,TRUE
"ikbkap","Exp2",-0.0590091163099008,NA,NA,1.00955416027501,NA,0.24964283204979,5,0.510014233342484,1.00955416027501,1,FALSE,5.02828694199012,2.8212069828228,6.98040666806746,0.75035716795021,TRUE,TRUE,TRUE,TRUE,TRUE
"magoh","Exp2",-0.0510679786039912,NA,NA,0.987851739219971,NA,0.236186542096547,3.01,0.952794604913416,0.987851739219971,1,FALSE,5.0366009720106,2.58155765715083,7.21747144161161,0.763813457903453,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl39","Exp2",0.0423955546394238,NA,NA,1.07178849278006,NA,0.330684417232648,15.12,0.478658546932589,1.07178849278006,1,TRUE,5.10347535236418,1.94592504709924,8.75092379805751,1.33068441723265,TRUE,TRUE,TRUE,TRUE,TRUE
"paics","Exp2",-0.08189780094269,NA,NA,0.843136758183475,NA,0.449549822751679,26.18,0.67052925820095,0.843136758183475,1,FALSE,5.20640017440917,1.45534933563829,8.07111631074053,0.550450177248321,TRUE,TRUE,TRUE,TRUE,TRUE
"fgfr3","Exp2",0.0317811676877261,NA,NA,1.0916806011031,NA,0.291654480605051,10.6,0.208271700016853,1.0916806011031,1,TRUE,5.2926184795432,1.57066971210318,9.51554354043435,1.29165448060505,TRUE,TRUE,TRUE,TRUE,TRUE
"sf3a2","Exp2",-0.0776824280608259,NA,NA,0.879912665105796,NA,0.416813899857389,23.46,0.866058419830364,0.879912665105796,1,FALSE,5.29484366182994,1.84961011504097,8.00940925050471,0.583186100142611,TRUE,TRUE,TRUE,TRUE,TRUE
"rps10","Exp2",-0.0603168732831189,NA,NA,0.860579387175939,NA,0.378096763843025,19.95,0.659656581289403,0.860579387175939,1,FALSE,5.38524857882034,1.32938840543028,8.64074604189331,0.621903236156975,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl31","Exp2",-0.0429675417834917,NA,NA,1.01431840689188,NA,0.197924963057676,-3.35,0.596366707423448,1.01431840689188,1,FALSE,5.46389137385816,3.11643251556346,7.59582741575696,0.802075036942324,TRUE,TRUE,TRUE,TRUE,TRUE
"sema3d","Exp2",0.0343016204928742,NA,NA,1.1097584955083,NA,0.349478961468759,17.11,0.368529394966232,1.1097584955083,1,TRUE,5.70165901101041,1.6879207482545,10.3587878332369,1.34947896146876,TRUE,TRUE,TRUE,TRUE,TRUE
"adsl","Exp2",0.0323515622220037,NA,NA,1.10161785048391,NA,0.328520203006082,14.89,0.721042087848489,1.10161785048391,1,TRUE,5.78908121398326,1.73686654934874,10.4549649310373,1.32852020300608,TRUE,TRUE,TRUE,TRUE,TRUE
"creb3l3l","Exp2",0.0395962092645655,NA,NA,1.04873171604662,NA,0.319580481800058,13.89,0.424285729443358,1.04873171604662,1,TRUE,5.80187667879982,2.44930912561072,9.66957338999824,1.31958048180006,TRUE,TRUE,TRUE,TRUE,TRUE
"nars","Exp2",-0.0610896964861604,NA,NA,0.986319576917376,NA,0.310590775494003,12.87,0.993953962059982,0.986319576917376,1,FALSE,5.86261517677881,3.09442450596605,8.22914834195804,0.689409224505997,TRUE,TRUE,TRUE,TRUE,TRUE
"igf1ra","Exp2",0.0296611412267015,NA,NA,1.14207494726103,NA,0.361410338029549,18.32,0.377146863076505,1.14207494726103,1,TRUE,5.92271343684821,1.23792268306805,11.3660213779699,1.36141033802955,TRUE,TRUE,TRUE,TRUE,TRUE
"rnf185","Exp2",-0.0266751396254177,NA,NA,0.888859694535313,NA,0.241671674123613,3.84,0.247202170602731,0.888859694535313,1,FALSE,5.95396920717356,0.606657786701779,10.6322589853619,0.758328325876387,TRUE,TRUE,TRUE,TRUE,TRUE
"alg5","Exp2",0.0472049040579871,NA,NA,1.0688061465682,NA,0.42226768828261,23.93,0.602402254598767,1.0688061465682,1,TRUE,6.05255519509773,2.5058379613192,10.3162124216451,1.42226768828261,TRUE,TRUE,TRUE,TRUE,TRUE
"farsa","Exp2",-0.0421288835385272,NA,NA,1.00798218903597,NA,0.222621697469675,0.88,0.988043637535574,1.00798218903597,1,FALSE,6.16628425186539,3.43832007438128,8.61241305476524,0.777378302530325,TRUE,TRUE,TRUE,TRUE,TRUE
"sox1a","Exp2",0.0212989455998125,NA,NA,1.10450450383952,NA,0.260384383112268,6.52,0.126929796331707,1.10450450383952,1,TRUE,6.19842524816024,1.21655366442752,11.7731149150542,1.26038438311227,TRUE,TRUE,TRUE,TRUE,TRUE
"rps2","Exp2",-0.0519860309372666,NA,NA,0.88289168568058,NA,0.361036691051703,18.29,0.7388615670042,0.88289168568058,1,FALSE,6.22004580284401,1.88997880316275,9.75167761673983,0.638963308948297,TRUE,TRUE,TRUE,TRUE,TRUE
"crk","Exp2",-0.0561491582588197,NA,NA,0.894663957708227,NA,0.370850629627685,19.25,0.709150866037929,0.894663957708227,1,FALSE,6.27043202920858,2.19499314314498,9.58419331348423,0.629149370372315,TRUE,TRUE,TRUE,TRUE,TRUE
"ube2d1b","Exp2",-0.0611220031048929,NA,NA,0.868829336140095,NA,0.408552279157825,22.74,0.800097182496721,0.868829336140095,1,FALSE,6.29189816959937,1.96665806876223,9.7087623279472,0.591447720842175,TRUE,TRUE,TRUE,TRUE,TRUE
"uqcrh","Exp2",-0.0432630740659735,NA,NA,0.879353746251628,NA,0.334962844085564,15.59,0.692655510490111,0.879353746251628,1,FALSE,6.45687696326518,1.66312730457688,10.4246054669553,0.665037155914436,TRUE,TRUE,TRUE,TRUE,TRUE
"atp5j","Exp2",0.0304740263313479,NA,NA,1.09252515829337,NA,0.332534253970862,15.33,0.323122586242671,1.09252515829337,1,TRUE,6.51672687643107,2.12363588418008,11.591465457349,1.33253425397086,TRUE,TRUE,TRUE,TRUE,TRUE
"pa2g4b","Exp2",-0.0437642799688659,NA,NA,1.01829277094952,NA,0.243739236159777,4.14,0.794854855280057,1.01829277094952,1,FALSE,6.79770139938358,3.93581659831426,9.34026392250263,0.756260763840223,TRUE,TRUE,TRUE,TRUE,TRUE
"srsf10b","Exp2",-0.0352355284530622,NA,NA,0.891354332029483,NA,0.300043132852489,11.62,0.679275219181695,0.891354332029483,1,FALSE,6.86021532813675,1.73960305246234,11.1961007834036,0.699956867147511,TRUE,TRUE,TRUE,TRUE,TRUE
"AK6","Exp2",0.041260990347748,NA,NA,1.09514901721031,NA,0.459344772233065,26.96,0.607770764571079,1.09514901721031,1,TRUE,6.95807598244564,2.64078468007583,12.2164952652367,1.45934477223307,TRUE,TRUE,TRUE,TRUE,TRUE
"polr2c","Exp2",-0.0680461329196446,NA,NA,0.881632226686302,NA,0.451629659233947,26.35,0.888856938519743,0.881632226686302,1,FALSE,6.97797374593839,2.68223035084037,10.2969145161589,0.548370340766053,TRUE,TRUE,TRUE,TRUE,TRUE
"cacna1bb","Exp2",0.0496848079995361,NA,NA,1.07443897646779,NA,0.521908335896532,31.55,0.970042535237574,1.07443897646779,1,TRUE,7.00750191804827,2.95107148939322,12.0949845813919,1.52190833589653,TRUE,TRUE,TRUE,TRUE,TRUE
"prpf31","Exp2",-0.0588614552142185,NA,NA,0.850421723994996,NA,0.439219713840448,25.34,0.774913065359251,0.850421723994996,1,FALSE,7.07429315465706,2.07276968512002,10.9324203968831,0.560780286159552,TRUE,TRUE,TRUE,TRUE,TRUE
"smndc1","Exp2",-0.0274513098000076,NA,NA,0.903268127800287,NA,0.256867699216887,6.03,0.602595852108576,0.903268127800287,1,FALSE,7.10878096390963,1.65346890997346,11.8518749051663,0.743132300783113,TRUE,TRUE,TRUE,TRUE,TRUE
"igfbp2a","Exp2",-0.0440489506181813,NA,NA,1.00990140325748,NA,0.262942758458567,6.87,0.980216672694698,1.00990140325748,1,FALSE,7.1498281542981,4.03875731936952,9.8849639370683,0.737057241541433,TRUE,TRUE,TRUE,TRUE,TRUE
"aurka","Exp2",-0.0469664355361572,NA,NA,0.907952143105374,NA,0.353191538267207,17.49,0.843262821206126,0.907952143105374,1,FALSE,7.22093250611832,2.69537232443989,10.9506051291196,0.646808461732792,TRUE,TRUE,TRUE,TRUE,TRUE
"rhoaa","Exp2",-0.0325781186247455,NA,NA,0.881925428808136,NA,0.303341864105894,12.02,0.597202994991493,0.881925428808136,1,FALSE,7.23837668332775,1.57277363356193,12.0186635114855,0.696658135894106,TRUE,TRUE,TRUE,TRUE,TRUE
"tacr1b","Exp2",0.0343032357116837,NA,NA,1.05600370006235,NA,0.35503668643834,17.68,0.575031935046826,1.05600370006235,1,TRUE,7.26860993058975,3.00269233560961,12.2689560820543,1.35503668643834,TRUE,TRUE,TRUE,TRUE,TRUE
"ppp2cb","Exp2",0.030591278832002,NA,NA,1.08624730813185,NA,0.357561749611028,17.94,0.469948990478422,1.08624730813185,1,TRUE,7.28839556150381,2.58071219319858,12.7914738022812,1.35756174961103,TRUE,TRUE,TRUE,TRUE,TRUE
"cfd","Exp2",-0.0415413321609157,NA,NA,0.869069184215942,NA,0.358890197377773,18.07,0.6238963475717,0.869069184215942,1,FALSE,7.32335673157344,1.86292628314511,11.7705728202629,0.641109802622227,TRUE,TRUE,TRUE,TRUE,TRUE
"parp3","Exp2",0.0380669110626826,NA,NA,0.981114091753718,NA,0.298138551797836,11.39,0.928522672108514,0.981114091753718,1,TRUE,7.35541371334068,3.87136522655568,11.374224021322,1.29813855179784,TRUE,TRUE,TRUE,TRUE,TRUE
"hadhab","Exp2",0.022381477625606,NA,NA,1.13344340080895,NA,0.337271472579756,15.83,0.308860677957118,1.13344340080895,1,TRUE,7.38874667262186,1.48900260716825,14.1888080419999,1.33727147257976,TRUE,TRUE,TRUE,TRUE,TRUE
"akt3a","Exp2",0.0351134734233349,NA,NA,1.11024128571902,NA,0.443319012041501,25.68,0.388477367611585,1.11024128571902,1,TRUE,7.47200263339093,2.59037259180355,13.3689725410535,1.4433190120415,TRUE,TRUE,TRUE,TRUE,TRUE
"si-ch211-194i10.5","Exp2",0.0319456015296754,NA,NA,1.0890982865101,NA,0.38320520564379,20.43,0.27544224248756,1.0890982865101,1,TRUE,7.4831373380275,2.6934161258721,13.1421163148525,1.38320520564379,TRUE,TRUE,TRUE,TRUE,TRUE
"hnf4a","Exp2",0.0346738199194249,NA,NA,1.20538486402784,NA,0.562530544032444,34.25,0.492250490418677,1.20538486402784,1,TRUE,7.48425601229315,1.78073743766006,14.602017219712,1.56253054403244,TRUE,TRUE,TRUE,TRUE,TRUE
"hars","Exp2",0.018143983634419,NA,NA,1.1216334271389,NA,0.289335966539098,10.32,0.179634135993947,1.1216334271389,1,TRUE,7.6797518024767,1.2948904138312,14.9034296161418,1.2893359665391,TRUE,TRUE,TRUE,TRUE,TRUE
"polr2l","Exp2",-0.0428664743478195,NA,NA,1.0100470154667,NA,0.274328983983157,8.4,0.876463385749964,1.0100470154667,1,FALSE,7.71361296626061,4.369670531714,10.6371828460803,0.725671016016843,TRUE,TRUE,TRUE,TRUE,TRUE
"ar","Exp2",0.0291916797785122,NA,NA,1.07624398276613,NA,0.34846001916883,17.01,0.463235659755267,1.07624398276613,1,TRUE,7.72432524065449,2.85983596383578,13.3972603156256,1.34846001916883,TRUE,TRUE,TRUE,TRUE,TRUE
"mtap","Exp2",-0.0636550882034506,NA,NA,0.845674069177674,NA,0.49052384902715,29.32,0.839383595254371,0.845674069177674,1,FALSE,7.9608872721931,2.65277410297199,11.9200928612038,0.50947615097285,TRUE,TRUE,TRUE,TRUE,TRUE
"cwc15","Exp2",-0.058843797362745,NA,NA,1.01093526653942,NA,0.368070258943043,18.98,0.881938876334619,1.01093526653942,1,FALSE,7.98474927752222,4.61659851363987,10.7937795106413,0.631929741056958,TRUE,TRUE,TRUE,TRUE,TRUE
"rps3","Exp2",-0.0294833462444309,NA,NA,0.920699145166586,NA,0.272894175931102,8.21,0.696440682082625,0.920699145166586,1,FALSE,8.00659771855143,2.69080821569928,12.6005815297836,0.727105824068898,TRUE,TRUE,TRUE,TRUE,TRUE
"chgb","Exp2",0.0361180744845366,NA,NA,1.0122061757462,NA,0.35457252762462,17.64,0.774556448158519,1.0122061757462,1,TRUE,8.06669931456644,3.8656081526151,13.0226905934947,1.35457252762462,TRUE,TRUE,TRUE,TRUE,TRUE
"ndufb8","Exp2",-0.0496043494129291,NA,NA,0.850642617491331,NA,0.430839252287031,24.65,0.758747543368784,0.850642617491331,1,FALSE,8.10068443586361,2.31463007604978,12.5899962838183,0.569160747712969,TRUE,TRUE,TRUE,TRUE,TRUE
"foxa2","Exp2",0.0330877387622527,NA,NA,1.15335470067079,NA,0.508445556965652,30.61,0.637688397095417,1.15335470067079,1,TRUE,8.11191307415537,2.42877493896124,15.1194320567734,1.50844555696565,TRUE,TRUE,TRUE,TRUE,TRUE
"gsk3ab","Exp2",-0.0330841808974338,NA,NA,0.923931339932236,NA,0.293927907842257,10.88,0.84259509204916,0.923931339932236,1,FALSE,8.12836854409552,3.00545374076058,12.5070644152046,0.706072092157743,TRUE,TRUE,TRUE,TRUE,TRUE
"dhcr7","Exp2",-0.0518877539144561,NA,NA,1.0213018647986,NA,0.334248164822187,15.51,0.925697684152258,1.0213018647986,1,FALSE,8.24696420760689,4.85618742835394,11.1287907923369,0.665751835177813,TRUE,TRUE,TRUE,TRUE,TRUE
"ddx39b","Exp2",0.0269251836221137,NA,NA,1.13213391541274,NA,0.416891254067173,23.46,0.480892885154527,1.13213391541274,1,TRUE,8.33275428984568,2.37749130116977,15.4308719816388,1.41689125406717,TRUE,TRUE,TRUE,TRUE,TRUE
"hat1","Exp2",-0.0754935491626451,NA,NA,0.872924246926162,NA,0.537091365838318,32.58,0.94666884839309,0.872924246926162,1,FALSE,8.40229510184893,3.58439506487688,11.9259379789764,0.462908634161682,TRUE,TRUE,TRUE,TRUE,TRUE
"tuba8l4","Exp2",0.0414829710046499,NA,NA,0.967809396552967,NA,0.374688917137795,19.62,0.864330607290701,0.967809396552967,1,TRUE,8.46003962149677,4.4714532699728,13.2434821587724,1.3746889171378,TRUE,TRUE,TRUE,TRUE,TRUE
"tpi1b","Exp2",-0.0466498311148992,NA,NA,0.899977114377551,NA,0.395078946284452,21.53,0.914219531406517,0.899977114377551,1,FALSE,8.51603028697943,3.29747660932345,12.7085001690948,0.604921053715548,TRUE,TRUE,TRUE,TRUE,TRUE
"psme3","Exp2",0.0286534335188784,NA,NA,1.09692878129824,NA,0.407071146258723,22.61,0.795044329449202,1.09692878129824,1,TRUE,8.68992139165165,3.06253620702024,15.4044873359765,1.40707114625872,TRUE,TRUE,TRUE,TRUE,TRUE
"foxa3","Exp2",-0.0480665444592262,NA,NA,1.1040003688851,NA,0.27303965956083,8.23,0.242145188570173,1.1040003688851,1,FALSE,8.69260819149023,5.990783080062,11.0831079224643,0.72696034043917,TRUE,TRUE,TRUE,TRUE,TRUE
"snrpd3l","Exp2",0.017677100480021,NA,NA,1.10718680810302,NA,0.291899158798974,10.63,0.366296219484731,1.10718680810302,1,TRUE,8.7282958303347,2.03621524841995,16.3206923808954,1.29189915879897,TRUE,TRUE,TRUE,TRUE,TRUE
"cyfip1","Exp2",-0.033877256756575,NA,NA,0.899440450499981,NA,0.3358503984994,15.68,0.826016433214176,0.899440450499981,1,FALSE,8.95188835959256,2.98428721385678,13.9128651629198,0.6641496015006,TRUE,TRUE,TRUE,TRUE,TRUE
