"gene.id","mod.name","b","c","d","e","f","SDres","AIC.model","lof.p","ctrl.mod","ctrl.mean","adv.incr","bmd","bmdl","bmdu","bmr","conv.pass","hd.pass","CI.pass","ld.pass","all.pass"
"rxrab","Poly2",0.885655286164462,-0.877301273013958,0.0906163597255161,NA,NA,0.321340434853938,11.36,0.336265740809104,0.885655286164462,1,FALSE,0.24199480402079,0.0255076785074572,0.469202257246402,0.678659565146062,TRUE,TRUE,TRUE,TRUE,TRUE
"ncoa3","Poly2",0.96865447345014,-0.440980315905522,0.0440443561691433,NA,NA,0.137129906954583,-9.08,0.667787612202425,0.96865447345014,1,FALSE,0.245925141861798,0.061547783234033,0.437746256030042,0.862870093045417,TRUE,TRUE,TRUE,TRUE,TRUE
"acvr1l","Poly2",0.939560042788596,-0.622379233613818,0.0617444976964568,NA,NA,0.21018497135094,1.17,0.559881273312245,0.939560042788596,1,FALSE,0.24663560310135,0.0467314580060918,0.455257764383605,0.78981502864906,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl19","Poly2",0.850049795271847,2.07359175641173,-0.203850569099253,NA,NA,0.358254009666085,13.97,0.195757207790989,0.850049795271847,1,TRUE,0.251291940901819,0.147943467943111,0.356901406258105,1.35825400966609,TRUE,TRUE,TRUE,TRUE,TRUE
"cfd","Poly2",1.10920179995189,1.52949382632193,-0.152356268680428,NA,NA,0.484668915191318,21.22,0.339182322136944,1.10920179995189,1,TRUE,0.251800310161409,0.0637746993934738,0.447560939352057,1.48466891519132,TRUE,TRUE,TRUE,TRUE,TRUE
"e2f3","Poly2",0.981560165256757,-0.639876974308996,0.0641690995661007,NA,NA,0.17727922555355,-2.92,0.536923763809976,0.981560165256757,1,FALSE,0.254742011900161,0.0898197400758778,0.425632654966717,0.82272077444645,TRUE,TRUE,TRUE,TRUE,TRUE
"nme2b.2","Poly2",0.962490809538185,-0.504064289552476,0.0508762270542219,NA,NA,0.164887705999753,-4.66,0.596380000102516,0.962490809538185,1,FALSE,0.25949968648918,0.0651343913420667,0.462277603742752,0.835112294000246,TRUE,TRUE,TRUE,TRUE,TRUE
"snrpc","Poly2",0.864074887709814,1.46569150090576,-0.144012066631583,NA,NA,0.239495650598721,4.3,0.238831497964265,0.864074887709814,1,TRUE,0.262931701351501,0.164902819965499,0.362996310533353,1.23949565059872,TRUE,TRUE,TRUE,TRUE,TRUE
"nme3","Poly2",0.993201228212568,-0.719069314254051,0.0717455906972715,NA,NA,0.191763238382606,-1.03,0.756306333849485,0.993201228212568,1,FALSE,0.264191651971078,0.105064776324555,0.428848239431665,0.808236761617394,TRUE,TRUE,TRUE,TRUE,TRUE
"snrpb","Poly2",1.01342877325196,-0.629639302430665,0.0629111187449479,NA,NA,0.153655938177197,-6.35,0.224684342282287,1.01342877325196,1,FALSE,0.272801587588457,0.126719873990386,0.42354577395977,0.846344061822803,TRUE,TRUE,TRUE,TRUE,TRUE
"rac1a","Poly2",0.964257437246269,-0.861727487884016,0.0846265802967019,NA,NA,0.265114800283601,6.74,0.176041615809833,0.964257437246269,1,FALSE,0.273524561391924,0.0901644064692946,0.46415438443021,0.734885199716399,TRUE,TRUE,TRUE,TRUE,TRUE
"gcat","Poly2",0.943202710357054,-0.590917267550467,0.0607320385757925,NA,NA,0.214545305745502,1.66,0.793260014672297,0.943202710357054,1,FALSE,0.274710560125535,0.0586479910510525,0.501471173709845,0.785454694254498,TRUE,TRUE,TRUE,TRUE,TRUE
"pola1","Poly2",0.944031198675683,0.965787376632048,-0.0970161846803514,NA,NA,0.203096217492368,0.34,0.267342465475432,0.944031198675683,1,TRUE,0.275888196466015,0.149635821205737,0.405630366843265,1.20309621749237,TRUE,TRUE,TRUE,TRUE,TRUE
"sirt2","Poly2",0.959186121993028,-0.86584270200431,0.0877030757560874,NA,NA,0.274902363925658,7.61,0.101147730897358,0.959186121993028,1,FALSE,0.278198588595656,0.0886885642004271,0.475763377115044,0.725097636074342,TRUE,TRUE,TRUE,TRUE,TRUE
"plk1","Poly2",1.00119811886305,-0.432836891876754,0.0411407677745317,NA,NA,0.117770518786366,-12.73,0.132128911423339,1.00119811886305,1,FALSE,0.282440199664485,0.119851387228759,0.450529069468608,0.882229481213634,TRUE,TRUE,TRUE,TRUE,TRUE
"ndufa8","Poly2",0.993491946273133,-0.468038352201095,0.0466925985956094,NA,NA,0.135147564753317,-9.43,0.151375852666847,0.993491946273133,1,FALSE,0.282828405874156,0.110109518197492,0.462107840586142,0.864852435246683,TRUE,TRUE,TRUE,TRUE,TRUE
"atp6v1d","Poly2",1.05241290439434,-0.49754715931453,0.050442066749145,NA,NA,0.0854922454432551,-20.42,0.211450360424984,1.05241290439434,1,FALSE,0.285429559901341,0.181769015189452,0.391459279501798,0.914507754556745,TRUE,TRUE,TRUE,TRUE,TRUE
"tradd","Poly2",1.12659911910044,-1.1561982701649,0.115054130052105,NA,NA,0.194865595325973,-0.65,0.815408234789779,1.12659911910044,1,FALSE,0.286186154742183,0.184564388362816,0.390038617246881,0.805134404674027,TRUE,TRUE,TRUE,TRUE,TRUE
"gpd1b","Poly2",1.01018461062091,-0.552254845330211,0.0547346728381196,NA,NA,0.147469663341081,-7.34,0.259457461904465,1.01018461062091,1,FALSE,0.294043062821336,0.133782679233264,0.459909074687116,0.852530336658919,TRUE,TRUE,TRUE,TRUE,TRUE
"got2a","Poly2",1.03055632807635,0.728767281143725,-0.0697516507511714,NA,NA,0.241428980395342,4.49,0.251035449970865,1.03055632807635,1,TRUE,0.297846084193927,0.0999199748978375,0.504075445104105,1.24142898039534,TRUE,TRUE,TRUE,TRUE,TRUE
"hsp90aa1.1","Poly2",0.870985123442064,1.11930133604346,-0.111315609431107,NA,NA,0.201575729635712,0.16,0.147687517618365,0.870985123442064,1,TRUE,0.304580418838376,0.195662212637939,0.416073836141098,1.20157572963571,TRUE,TRUE,TRUE,TRUE,TRUE
"rad54l","Poly2",1.15730192039521,1.01398050210365,-0.10183955105347,NA,NA,0.458058960367153,19.86,0.395656211235942,1.15730192039521,1,TRUE,0.3060156083829,0.037129815253426,0.591371258201814,1.45805896036715,TRUE,TRUE,TRUE,TRUE,TRUE
"ppid","Poly2",1.01752811997246,-0.566440519577453,0.0558925757264201,NA,NA,0.153299187939261,-6.41,0.213238236855873,1.01752811997246,1,FALSE,0.311132210602971,0.148211597627562,0.479842872623192,0.846700812060739,TRUE,TRUE,TRUE,TRUE,TRUE
"csnk2a2b","Poly2",0.98721493955553,0.876567951269184,-0.090278542010958,NA,NA,0.251887066112308,5.51,0.320240863337771,0.98721493955553,1,TRUE,0.311964642083934,0.138779728616509,0.492027832670202,1.25188706611231,TRUE,TRUE,TRUE,TRUE,TRUE
"ptprfb","Poly2",0.932710294840597,0.692378146232605,-0.06827760283194,NA,NA,0.143572817674016,-7.98,0.683834661380382,0.932710294840597,1,TRUE,0.314288975875729,0.188894413017245,0.443084899631311,1.14357281767402,TRUE,TRUE,TRUE,TRUE,TRUE
"tprb","Poly2",0.924733027087113,1.13274997051416,-0.111925452023896,NA,NA,0.273842869478652,7.52,0.173021280297873,0.924733027087113,1,TRUE,0.318201311869415,0.172190704117852,0.468858935477556,1.27384286947865,TRUE,TRUE,TRUE,TRUE,TRUE
"mdh1aa","Poly2",0.982823302043182,0.78694040227483,-0.0789427940283606,NA,NA,0.226301750653163,2.94,0.167173724991805,0.982823302043182,1,TRUE,0.319648667207765,0.146276090357875,0.499727582658515,1.22630175065316,TRUE,TRUE,TRUE,TRUE,TRUE
"smarcb1a","Poly2",1.00337601134348,1.30949240937998,-0.134447212629188,NA,NA,0.413016214187856,17.38,0.115959160869571,1.00337601134348,1,TRUE,0.323573302282987,0.133387201884739,0.522081382744235,1.41301621418786,TRUE,TRUE,TRUE,TRUE,TRUE
"CCDC86","Poly2",0.924811076387272,-0.610381736429966,0.0618646569170215,NA,NA,0.266376961848117,6.85,0.85432496043895,0.924811076387272,1,FALSE,0.323857372747858,0.0628198198085979,0.600613073188208,0.733623038151883,TRUE,TRUE,TRUE,TRUE,TRUE
"foxo1a","Poly2",0.969251527543677,-0.740129427517178,0.0732456390852302,NA,NA,0.26514175237312,6.74,0.660341253098015,0.969251527543677,1,FALSE,0.327293323468946,0.112054098093131,0.552829930529871,0.73485824762688,TRUE,TRUE,TRUE,TRUE,TRUE
"eif2b2","Poly2",0.958284151568873,-0.528397099227514,0.0502476519500608,NA,NA,0.211332024032643,1.3,0.349239406233464,0.958284151568873,1,FALSE,0.331448220531572,0.0919523857109245,0.583213180581231,0.788667975967357,TRUE,TRUE,TRUE,TRUE,TRUE
"rnf2","Poly2",1.04748326303552,-0.755474640466518,0.0766720077720918,NA,NA,0.196927595103753,-0.4,0.293240805333935,1.04748326303552,1,FALSE,0.334902529210186,0.176887901769822,0.498559621775208,0.803072404896246,TRUE,TRUE,TRUE,TRUE,TRUE
"nup88","Poly2",0.953855797615909,-0.57854837055131,0.0592796805069805,NA,NA,0.23367064127554,3.71,0.447099162636268,0.953855797615909,1,FALSE,0.335678179569757,0.0928984564806455,0.592199658716774,0.76632935872446,TRUE,TRUE,TRUE,TRUE,TRUE
"mapk12a","Poly2",0.917683698945548,-0.577495309594027,0.0585607810275744,NA,NA,0.271925868043035,7.35,0.218035681583275,0.917683698945548,1,FALSE,0.340057261846801,0.0580616256870624,0.640571664664622,0.728074131956965,TRUE,TRUE,TRUE,TRUE,TRUE
"rps2","Poly2",1.03964047960446,-0.796737824501307,0.0799753454443081,NA,NA,0.224818998613135,2.78,0.239903698785134,1.03964047960446,1,FALSE,0.34379187759165,0.172756280602915,0.521390559373882,0.775181001386865,TRUE,TRUE,TRUE,TRUE,TRUE
"pom121","Poly2",0.884404791510573,0.937081584524304,-0.0921875141491718,NA,NA,0.202483871927005,0.27,0.845327400892036,0.884404791510573,1,TRUE,0.351597307895146,0.220015669969542,0.486949912176663,1.202483871927,TRUE,TRUE,TRUE,TRUE,TRUE
"ppat","Poly2",0.994953418997334,-0.733911756948509,0.0721855044802411,NA,NA,0.25557326365845,5.86,0.273149574846277,0.994953418997334,1,FALSE,0.353660118943338,0.143244021000223,0.573895905087697,0.74442673634155,TRUE,TRUE,TRUE,TRUE,TRUE
"mef2b","Poly2",1.0406303439721,1.4980980018566,-0.14840965336054,NA,NA,0.55546342087814,24.49,0.330245653149017,1.0406303439721,1,TRUE,0.356229125741853,0.132303100582582,0.591408544557801,1.55546342087814,TRUE,TRUE,TRUE,TRUE,TRUE
"gbx1","Poly2",1.04817550000166,-0.810112031278438,0.0775313689268653,NA,NA,0.231432240999799,3.48,0.337030452295757,1.04817550000166,1,FALSE,0.357369725288472,0.184212994454432,0.5369268924915,0.768567759000201,TRUE,TRUE,TRUE,TRUE,TRUE
"smad3a","Poly2",1.02525808261945,-0.622908730302704,0.0614536341591051,NA,NA,0.190813027101696,-1.15,0.693375114742641,1.02525808261945,1,FALSE,0.359634270191766,0.17380747435018,0.553112659552395,0.809186972898305,TRUE,TRUE,TRUE,TRUE,TRUE
"dusp3a","Poly2",0.88712722226717,-0.595581328825045,0.0605638802226824,NA,NA,0.321266340798702,11.35,0.150492704725368,0.88712722226717,1,FALSE,0.363322670566789,0.0400601055416626,0.711391072078203,0.678733659201298,TRUE,TRUE,TRUE,TRUE,TRUE
"sec23a","Poly2",0.950115153202071,-0.376720109560348,0.0394897187126244,NA,NA,0.184107311934586,-2.01,0.31157368532533,0.950115153202071,1,FALSE,0.370696943480462,0.0760353938840694,0.686593699542994,0.815892688065414,TRUE,TRUE,TRUE,TRUE,TRUE
"fbp1b","Poly2",0.978160243070059,-0.552962865925621,0.0538432412640151,NA,NA,0.219640717064123,2.22,0.350391018651471,0.978160243070059,1,FALSE,0.371122366247616,0.131107869342403,0.623904867133913,0.780359282935877,TRUE,TRUE,TRUE,TRUE,TRUE
"tbx20","Poly2",0.941508342097237,-0.404982541997109,0.0417772061317543,NA,NA,0.203468675186712,0.39,0.605964609525085,0.941508342097237,1,FALSE,0.372280320294737,0.0697476727862176,0.696836160137153,0.796531324813288,TRUE,TRUE,TRUE,TRUE,TRUE
"timm9","Poly2",0.81820692630253,1.5105019880042,-0.149541556258995,NA,NA,0.361663478783708,14.19,0.340149817095667,0.81820692630253,1,TRUE,0.373603978991998,0.227296602673355,0.52464485868383,1.36166347878371,TRUE,TRUE,TRUE,TRUE,TRUE
"stk11","Poly2",0.97225461001753,-0.434755172845664,0.0433244706962951,NA,NA,0.185949420861026,-1.77,0.962959656469481,0.97225461001753,1,FALSE,0.378141666214316,0.119507834322952,0.652090365682769,0.814050579138974,TRUE,TRUE,TRUE,TRUE,TRUE
"lsm7","Poly2",0.977620263973339,-0.529255075195415,0.0523803686164045,NA,NA,0.216166833931691,1.84,0.549166180759037,0.977620263973339,1,FALSE,0.380477900569949,0.133175590695612,0.641642263650092,0.783833166068309,TRUE,TRUE,TRUE,TRUE,TRUE
"rbm17","Poly2",0.848840894978493,1.31073876134409,-0.126892536658926,NA,NA,0.33457196327249,12.32,0.644308268109228,0.848840894978493,1,TRUE,0.38492192465919,0.228956524441797,0.546158037603437,1.33457196327249,TRUE,TRUE,TRUE,TRUE,TRUE
"dpm1","Poly2",1.07496799027666,-0.875929403024936,0.0871981105628911,NA,NA,0.252107455380978,5.53,0.244684432763932,1.07496799027666,1,FALSE,0.388423135749849,0.21248845162313,0.571315080879225,0.747892544619022,TRUE,TRUE,TRUE,TRUE,TRUE
"lsm4","Poly2",0.972070812388996,0.664689353592136,-0.0662611744324281,NA,NA,0.225233617453031,2.83,0.174995640956907,0.972070812388996,1,TRUE,0.396549898116588,0.189719868306312,0.613098271553386,1.22523361745303,TRUE,TRUE,TRUE,TRUE,TRUE
"ptger2a","Poly2",0.965549837948057,-0.834067025762282,0.0822576987723072,NA,NA,0.353751509319637,13.66,0.519573980545785,0.965549837948057,1,FALSE,0.398484834457604,0.141037424043885,0.670992042662446,0.646248490680363,TRUE,TRUE,TRUE,TRUE,TRUE
"crk","Poly2",1.10164250097716,-0.77190447162927,0.0756263004371621,NA,NA,0.197051373592091,-0.38,0.902154517982722,1.10164250097716,1,FALSE,0.402857607169614,0.2461841123598,0.56494354040468,0.802948626407909,TRUE,TRUE,TRUE,TRUE,TRUE
"polr2eb","Poly2",1.0276818249445,-0.45040659184194,0.0438694769712703,NA,NA,0.147437448883207,-7.34,0.253775171448655,1.0276818249445,1,FALSE,0.40475967937433,0.204760417714418,0.613611356505609,0.852562551116793,TRUE,TRUE,TRUE,TRUE,TRUE
"fynb","Poly2",0.921971425148035,-0.426900177840191,0.0422302024243587,NA,NA,0.246086713507289,4.95,0.123493465323232,0.921971425148035,1,FALSE,0.410326221791492,0.0627756433333449,0.786118714471546,0.75391328649271,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl10a","Poly2",1.0368696313825,-0.491111877603594,0.0487069815854884,NA,NA,0.161374952434205,-5.17,0.536895565642181,1.0368696313825,1,FALSE,0.421265187147392,0.219604640045003,0.632150760690101,0.838625047565795,TRUE,TRUE,TRUE,TRUE,TRUE
"polr3b","Poly2",0.922111052977955,-0.599280618541062,0.0617311600597707,NA,NA,0.324801536921309,11.61,0.814153124750533,0.922111052977955,1,FALSE,0.43116460761,0.101599928933869,0.78738446389109,0.675198463078691,TRUE,TRUE,TRUE,TRUE,TRUE
"utp6","Poly2",1.10541035281381,0.467783003989947,-0.0468527824019507,NA,NA,0.301843803011304,9.85,0.126495839404775,1.10541035281381,1,TRUE,0.43924898713215,0.0493385088441588,0.865888083278383,1.3018438030113,TRUE,TRUE,TRUE,TRUE,TRUE
"rae1","Poly2",1.0560862173154,-0.477080044000846,0.0473863538950745,NA,NA,0.145958047364255,-7.58,0.205495001131685,1.0560862173154,1,FALSE,0.442993862856783,0.254088697760719,0.640023462582056,0.854041952635745,TRUE,TRUE,TRUE,TRUE,TRUE
"csnk1e","Poly2",0.943234181126737,-0.497513610558345,0.0486275410508109,NA,NA,0.269375868304911,7.12,0.795527555073572,0.943234181126737,1,FALSE,0.446862758478738,0.11752727495912,0.80129726623046,0.730624131695088,TRUE,TRUE,TRUE,TRUE,TRUE
"caspb","Poly2",1.11797747190645,1.50000099071856,-0.151166316408963,NA,NA,0.760158183951871,32.02,0.258903204429914,1.11797747190645,1,TRUE,0.448381057663355,0.138817096438454,0.780829829029393,1.76015818395187,TRUE,TRUE,TRUE,TRUE,TRUE
"ahr1b","Poly2",1.03825350810372,0.660009427402929,-0.0632372585161428,NA,NA,0.321724422322996,11.38,0.466074722411962,1.03825350810372,1,TRUE,0.448793407144906,0.151553071666577,0.765854887970757,1.321724422323,TRUE,TRUE,TRUE,TRUE,TRUE
"psma8","Poly2",1.12118283791566,-0.715810423768177,0.0699638005591495,NA,NA,0.190538959162839,-1.19,0.178590021968417,1.12118283791566,1,FALSE,0.455785645133862,0.290765415313757,0.626876420917358,0.809461040837161,TRUE,TRUE,TRUE,TRUE,TRUE
"arpc1a","Poly2",1.05484807763857,-0.532737929369018,0.0524771045461676,NA,NA,0.177580278701466,-2.88,0.205923929979292,1.05484807763857,1,FALSE,0.456849238193595,0.25092273645496,0.672407450642621,0.822419721298534,TRUE,TRUE,TRUE,TRUE,TRUE
"xab2","Poly2",1.08850724124432,-0.541260534522136,0.0526858996144888,NA,NA,0.148737230016977,-7.13,0.727231725200681,1.08850724124432,1,FALSE,0.458808896079807,0.288491714358416,0.635574501845219,0.851262769983023,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl15","Poly2",1.06346087739253,-0.490024635364259,0.0474838070858971,NA,NA,0.152655340950033,-6.51,0.184559432474619,1.06346087739253,1,FALSE,0.461686148324384,0.269007882667807,0.662622411098125,0.847344659049967,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl35","Poly2",1.04745513040547,-0.473162167864774,0.0464303584163535,NA,NA,0.168594167445702,-4.12,0.162503001848491,1.04745513040547,1,FALSE,0.479134477683494,0.258383060351204,0.711000433286038,0.831405832554298,TRUE,TRUE,TRUE,TRUE,TRUE
"sec11a","Poly2",1.01191241081306,0.61445236829886,-0.0615502659808682,NA,NA,0.298486453925742,9.59,0.117830430765447,1.01191241081306,1,TRUE,0.490488359536642,0.190859550376385,0.811564290636765,1.29848645392574,TRUE,TRUE,TRUE,TRUE,TRUE
"hpse","Poly2",0.908234229916992,0.721889035076515,-0.0722438093864802,NA,NA,0.245990432769977,4.94,0.476320442861281,0.908234229916992,1,TRUE,0.492114357537026,0.279881347524014,0.714868432914822,1.24599043276998,TRUE,TRUE,TRUE,TRUE,TRUE
"polr1c","Poly2",0.797889431696604,1.36090310529984,-0.132742594250001,NA,NA,0.472712423452246,20.62,0.302923929207999,0.797889431696604,1,TRUE,0.522492371902841,0.30533246648262,0.750429982072335,1.47271242345225,TRUE,TRUE,TRUE,TRUE,TRUE
"mmp24","Poly2",1.00905885110158,-0.681567237660725,0.068603452393778,NA,NA,0.329707246189653,11.97,0.171293385910361,1.00905885110158,1,FALSE,0.524757401595379,0.224080501206191,0.847342939962952,0.670292753810347,TRUE,TRUE,TRUE,TRUE,TRUE
"hoxb6a","Poly2",1.08966009061528,-0.839692441712602,0.0829354725653762,NA,NA,0.343478443422238,12.96,0.403137237016534,1.08966009061528,1,FALSE,0.545186929511461,0.288994092853646,0.81682999900571,0.656521556577762,TRUE,TRUE,TRUE,TRUE,TRUE
"impdh1b","Poly2",0.965339268508485,-0.365358944893733,0.0364715778607696,NA,NA,0.223616087770224,2.65,0.443110536836352,0.965339268508485,1,FALSE,0.547051121205476,0.168254718450888,0.961173817292833,0.776383912229776,TRUE,TRUE,TRUE,TRUE,TRUE
"rhoaa","Poly2",1.0268055829784,-0.411812188933741,0.0400364970552746,NA,NA,0.187767561709885,-1.54,0.708719682214268,1.0268055829784,1,FALSE,0.550509803677085,0.265879163967093,0.854009835854002,0.812232438290114,TRUE,TRUE,TRUE,TRUE,TRUE
"CD68","Poly2",1.05957943940927,-0.547735533616929,0.0527857266273022,NA,NA,0.23359608800457,3.7,0.388169218664143,1.05957943940927,1,FALSE,0.566138203092941,0.298753443165238,0.849991123857132,0.76640391199543,TRUE,TRUE,TRUE,TRUE,TRUE
"taf9","Poly2",1.102619709279,-0.593881613455839,0.0582526956665422,NA,NA,0.217106396641489,1.95,0.109046974193729,1.102619709279,1,FALSE,0.570265209836537,0.339581727598138,0.813367540570087,0.782893603358511,TRUE,TRUE,TRUE,TRUE,TRUE
"cox6c","Poly2",1.00335440476325,-0.696978352525228,0.0733187739273612,NA,NA,0.371348743160545,14.83,0.435541124187918,1.00335440476325,1,FALSE,0.572033045218787,0.237332330414619,0.935997654559291,0.628651256839455,TRUE,TRUE,TRUE,TRUE,TRUE
"rras","Poly2",1.03018119808157,-0.500372529885993,0.049453961088026,NA,NA,0.247272892818838,5.07,0.112958022970122,1.03018119808157,1,FALSE,0.588754117392214,0.278133499715162,0.922660691507135,0.752727107181162,TRUE,TRUE,TRUE,TRUE,TRUE
"cacna1ba","Poly2",0.955917424673429,-0.501031097734039,0.0518369297243298,NA,NA,0.328337221414536,11.87,0.19964291030624,0.955917424673429,1,FALSE,0.605238295921087,0.194636878795481,1.06030064016745,0.671662778585464,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl3","Poly2",0.927113843063142,0.438793249473288,-0.0421726430004734,NA,NA,0.178160114025014,-2.8,0.153685977822946,0.927113843063142,1,TRUE,0.607612114539187,0.350599127639466,0.879898483410079,1.17816011402501,TRUE,TRUE,TRUE,TRUE,TRUE
"ptges","Poly2",0.962852935288008,0.566791963681637,-0.0574795373929107,NA,NA,0.287532247782802,8.69,0.458744885340432,0.962852935288008,1,TRUE,0.610653105828999,0.289806363661496,0.957352580416512,1.2875322477828,TRUE,TRUE,TRUE,TRUE,TRUE
"mmp17a","Poly2",0.711541011549467,1.29956667889591,-0.128411421477838,NA,NA,0.462937079099295,20.12,0.530421636006671,0.711541011549467,1,TRUE,0.615640337411126,0.388369484306424,0.855191971742682,1.4629370790993,TRUE,TRUE,TRUE,TRUE,TRUE
"crnkl1","Poly2",0.938490204736514,0.581710846664355,-0.0582301400311634,NA,NA,0.27522968268083,7.64,0.838144555801331,0.938490204736514,1,TRUE,0.61698324885433,0.31702260190181,0.939091972742051,1.27522968268083,TRUE,TRUE,TRUE,TRUE,TRUE
"p4ha2","Poly2",0.978501572293837,-0.294483051811204,0.0292299450264743,NA,NA,0.193044386228413,-0.87,0.101135570755079,0.978501572293837,1,FALSE,0.620784064810505,0.210171396822281,1.07373962457784,0.806955613771587,TRUE,TRUE,TRUE,TRUE,TRUE
"cpsf6","Poly2",0.8825100724317,0.870345526132981,-0.0843310115035627,NA,NA,0.392803394804875,16.18,0.636754859059051,0.8825100724317,1,TRUE,0.624044681938732,0.338005415343629,0.929400279696958,1.39280339480488,TRUE,TRUE,TRUE,TRUE,TRUE
"imp3","Poly2",1.0343291461966,-0.432957617830492,0.0418936986130074,NA,NA,0.222375481005028,2.52,0.24167100115417,1.0343291461966,1,FALSE,0.631496773741833,0.306838698393809,0.981285501296736,0.777624518994972,TRUE,TRUE,TRUE,TRUE,TRUE
"brca2","Poly2",0.976868287594216,-0.823419601696467,0.0865359531446482,NA,NA,0.508750499910408,22.38,0.267710386317367,0.976868287594216,1,FALSE,0.631694895623013,0.240763718904389,1.06379993848798,0.491249500089592,TRUE,TRUE,TRUE,TRUE,TRUE
"zw10","Poly2",1.23709031366209,-0.780886464992321,0.0772543672835941,NA,NA,0.226843542734211,3,0.187809857195613,1.23709031366209,1,FALSE,0.633860447283923,0.446923367442374,0.829071294668572,0.773156457265789,TRUE,TRUE,TRUE,TRUE,TRUE
"zgc-55733","Poly2",0.730982423526037,0.995978104760975,-0.0961157853645871,NA,NA,0.327751164617165,11.83,0.116351471671866,0.730982423526037,1,TRUE,0.638524530306452,0.427711728824951,0.859621972794086,1.32775116461716,TRUE,TRUE,TRUE,TRUE,TRUE
"igfbp2b","Poly2",0.989306108052473,-0.519075020275489,0.0520482445930116,NA,NA,0.327835386543513,11.84,0.671049837939207,0.989306108052473,1,FALSE,0.653841017710763,0.254493521469296,1.09397632393629,0.672164613456487,TRUE,TRUE,TRUE,TRUE,TRUE
"ddc","Poly2",0.911316105457895,0.972950183528144,-0.0955550433050162,NA,NA,0.523895909488566,23.09,0.5592380128616,0.911316105457895,1,TRUE,0.674260323106701,0.330906597135579,1.04668773582972,1.52389590948857,TRUE,TRUE,TRUE,TRUE,TRUE
"cyp26c1","Poly2",1.03250501400389,-0.492059988360757,0.0485892413365898,NA,NA,0.293878156242205,9.21,0.518641213290181,1.03250501400389,1,FALSE,0.713581114972169,0.330868807846054,1.13341776488458,0.706121843757795,TRUE,TRUE,TRUE,TRUE,TRUE
"rps3a","Poly2",1.15227555474499,-0.516723690658344,0.0504810555015786,NA,NA,0.19682583707315,-0.41,0.28713917718113,1.15227555474499,1,FALSE,0.727279647331285,0.479120163200741,0.990349727981145,0.80317416292685,TRUE,TRUE,TRUE,TRUE,TRUE
"abcd3a","Poly2",1.10682572429843,-0.475266639417793,0.0466311189759125,NA,NA,0.214457574977682,1.65,0.280054743861433,1.10682572429843,1,FALSE,0.728007199179958,0.435266735841083,1.04185402701474,0.785542425022318,TRUE,TRUE,TRUE,TRUE,TRUE
"mapk14a","Poly2",1.19839227419506,-0.707049087114765,0.0693314987513397,NA,NA,0.279678405453214,8.02,0.299983461578125,1.19839227419506,1,FALSE,0.728137815946095,0.470530019463634,1.00192991291664,0.720321594546786,TRUE,TRUE,TRUE,TRUE,TRUE
"snrpe","Poly2",1.13463679090064,-0.507782134750607,0.0503393514518576,NA,NA,0.240061885900453,4.36,0.539360736507843,1.13463679090064,1,FALSE,0.801615688313813,0.490014300686139,1.13802472371774,0.759938114099547,TRUE,TRUE,TRUE,TRUE,TRUE
"per2","Poly2",1.07085349764037,-0.618453654352798,0.0593411672461447,NA,NA,0.389430766735127,15.97,0.193428006261976,1.07085349764037,1,FALSE,0.806690146765959,0.397524778141147,1.25801389325193,0.610569233264873,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl36","Poly2",0.781315417723116,0.735186945181953,-0.0698344340047037,NA,NA,0.350752505607571,13.46,0.114378126338121,0.781315417723116,1,TRUE,0.841870108658866,0.526710824164501,1.18131260727178,1.35075250560757,TRUE,TRUE,TRUE,TRUE,TRUE
"rps25","Poly2",0.78051966126803,0.669138829862386,-0.0634383171231286,NA,NA,0.373569759714978,14.97,0.14842194434011,0.78051966126803,1,TRUE,0.976734362179148,0.599510677906266,1.39045873064252,1.37356975971498,TRUE,TRUE,TRUE,TRUE,TRUE
"tcf7l2","Poly2",0.874151622876002,0.360965409333817,-0.0351555386223835,NA,NA,0.196930907067536,-0.4,0.608917949140739,0.874151622876002,1,TRUE,0.989586344428115,0.617845166129334,1.39816779041526,1.19693090706754,TRUE,TRUE,TRUE,TRUE,TRUE
"igf2a","Poly2",1.33400109688579,-0.768376434740612,0.0718054518787087,NA,NA,0.390493875442535,16.03,0.389551519910669,1.33400109688579,1,FALSE,1.04492713442455,0.696102108542665,1.42465450441441,0.609506124557465,TRUE,TRUE,TRUE,TRUE,TRUE
"cd63","Exp2",0.128902411517462,NA,NA,1.11197108694463,NA,0.844192583972653,33.8,0.454342845568614,1.11197108694463,1,TRUE,3.92473156238037,2.33180943347688,5.93234565473224,1.84419258397265,TRUE,TRUE,TRUE,TRUE,TRUE
"trap1","Exp2",0.0699497538352557,NA,NA,1.16845279870551,NA,0.59445411681018,25.38,0.338536344265926,1.16845279870551,1,TRUE,4.44391773808622,1.47073057214119,8.20388550070072,1.59445411681018,TRUE,TRUE,TRUE,TRUE,TRUE
