"gene.id","mod.name","b","c","d","e","f","SDres","AIC.model","lof.p","ctrl.mod","ctrl.mean","adv.incr","bmd","bmdl","bmdu","bmr","conv.pass","hd.pass","CI.pass","ld.pass","all.pass"
"hnrnpa1b","Exp4",11561.3560427,0.62227476781487,NA,1.02200421439862,NA,0.0886263441256509,-13.73,0.537436933699607,1.02200421439862,1,FALSE,2.92081199613622e-05,8.78417537204865e-06,5.17512640544011e-05,0.911373655874349,TRUE,TRUE,TRUE,TRUE,TRUE
"snrpg","Exp4",12614.3437431959,0.564321714738672,NA,1.03481550509417,NA,0.112795556876965,-9.39,0.238043908973682,1.03481550509417,1,FALSE,3.1441766020535e-05,9.62683391915972e-06,5.53556273880629e-05,0.887204443123035,TRUE,TRUE,TRUE,TRUE,TRUE
"eci2","Exp4",7931.91844685046,1.74460720152013,NA,1,NA,0.201172939222669,1.03,0.862410288868915,1,1,TRUE,4.01225684642768e-05,1.90538036110995e-05,7.10786274264237e-05,1.20117293922267,TRUE,TRUE,TRUE,TRUE,TRUE
"pa2g4b","Exp4",15159.5522800078,0.552859968163002,NA,1.05048173458256,NA,0.172170687458732,-1.78,0.414457164853013,1.05048173458256,1,FALSE,4.2381818309723e-05,1.19470199494611e-05,7.99746413805374e-05,0.827829312541268,TRUE,TRUE,TRUE,TRUE,TRUE
"ahcy","Exp4",8631.46568463722,1.93466875426089,NA,1,NA,0.303870028021136,8.45,0.238618047269447,1,1,TRUE,4.56729942770671e-05,2.19694664969845e-05,8.55441001994151e-05,1.30387002802114,TRUE,TRUE,TRUE,TRUE,TRUE
"prmt5","Exp4",10494.0220155195,0.546668831924169,NA,1.06818837980659,NA,0.116693941782789,-8.78,0.819741195583554,1.06818837980659,1,FALSE,4.58296746482763e-05,1.9196171864168e-05,7.51228319751446e-05,0.883306058217211,TRUE,TRUE,TRUE,TRUE,TRUE
"srsf6b","Exp4",8591.84485072607,0.517212232008409,NA,1.05762914140514,NA,0.1095050249984,-9.92,0.626032629078455,1.05762914140514,1,FALSE,4.61471246803247e-05,1.82564001074776e-05,7.56639910543744e-05,0.8904949750016,TRUE,TRUE,TRUE,TRUE,TRUE
"sae1","Exp4",4879.95698392171,0.739116800275642,NA,1,NA,0.0565001414474296,-21.83,0.189187301945876,1,1,FALSE,4.75855049190747e-05,8.22298230094345e-06,9.17445741377451e-05,0.94349985855257,TRUE,TRUE,TRUE,TRUE,TRUE
"tcf7l1a","Exp4",14807.7933215315,0.67380463497174,NA,1.03068019444326,NA,0.145550986910357,-4.8,0.62534536518832,1.03068019444326,1,FALSE,5.01571792542558e-05,1.384289154309e-05,0.000106003703559829,0.854449013089643,TRUE,TRUE,TRUE,TRUE,TRUE
"h2afx","Exp4",12078.5393909834,0.664458474131456,NA,1.0441817242383,NA,0.116870961729066,-8.75,0.487372284626764,1.0441817242383,1,FALSE,5.0964285818775e-05,1.84506056881959e-05,9.30923633957668e-05,0.883129038270934,TRUE,TRUE,TRUE,TRUE,TRUE
"ubr7","Exp4",12236.4281546864,0.564377971178073,NA,1.09489833465529,NA,0.127574744798449,-7.17,0.514884765228132,1.09489833465529,1,FALSE,5.13368617816369e-05,2.38802730365924e-05,8.33270188106705e-05,0.872425255201551,TRUE,TRUE,TRUE,TRUE,TRUE
"acat1","Exp4",5225.61729715665,1.87462522736615,NA,1,NA,0.246364705587906,4.67,0.570604394452586,1,1,TRUE,6.50413316222259e-05,3.18210299712543e-05,0.000116028049321481,1.24636470558791,TRUE,TRUE,TRUE,TRUE,TRUE
"snrpf","Exp4",16281.6939716009,0.665945527515294,NA,1.07393317435537,NA,0.162931887001751,-2.77,0.366585492380594,1.07393317435537,1,FALSE,6.63036957554602e-05,2.36685180235077e-05,0.000158355928227603,0.837068112998249,TRUE,TRUE,TRUE,TRUE,TRUE
"psmb1","Exp4",9203.35833106491,0.717986220285104,NA,1.00080482430891,NA,0.134227552945934,-6.26,0.319781646091912,1.00080482430891,1,FALSE,7.07254153577093e-05,1.26026989933434e-05,0.000162585460596341,0.865772447054066,TRUE,TRUE,TRUE,TRUE,TRUE
"usp1","Exp4",10157.1477323074,0.724871339338494,NA,1.0512047368712,NA,0.100576853214726,-11.45,0.80344501903207,1.0512047368712,1,FALSE,7.32513636862913e-05,3.06688371013242e-05,0.000134765932238441,0.899423146785274,TRUE,TRUE,TRUE,TRUE,TRUE
"e2f8","Exp4",6090.72173949507,0.584590192734558,NA,1.01587714342176,NA,0.149731687927981,-4.29,0.623448299095008,1.01587714342176,1,FALSE,8.18117946969812e-05,1.68746549163898e-05,0.000159092627502001,0.850268312072019,TRUE,TRUE,TRUE,TRUE,TRUE
"canx","Exp4",8864.69993595473,0.480886838089726,NA,1.11665842478213,NA,0.184477899530985,-0.53,0.663092672694185,1.11665842478213,1,FALSE,8.26780513346706e-05,3.43005481227437e-05,0.000138837351990783,0.815522100469015,TRUE,TRUE,TRUE,TRUE,TRUE
"sox1b","Exp4",15307.746527475,0.375567485880907,NA,1.1864605970222,NA,0.356062633657925,11.3,0.883708610690916,1.1864605970222,1,FALSE,8.60889836023358e-05,2.77520656330914e-05,0.000180445889645725,0.643937366342075,TRUE,TRUE,TRUE,TRUE,TRUE
"polr2l","Exp4",9412.09546971424,0.591621704695791,NA,1.08818865380737,NA,0.166072264261263,-2.42,0.152675157796087,1.08818865380737,1,FALSE,9.02021688678302e-05,3.55050555782396e-05,0.000167172996333065,0.833927735738737,TRUE,TRUE,TRUE,TRUE,TRUE
"farsa","Exp4",7220.17879218476,0.496184504530292,NA,1.10111171149338,NA,0.164469274967971,-2.6,0.354046657240784,1.10111171149338,1,FALSE,9.02324465114525e-05,3.77888397705684e-05,0.000149713798835025,0.835530725032029,TRUE,TRUE,TRUE,TRUE,TRUE
"sf3a3","Exp4",5905.35249677879,0.599594861292197,NA,1.03371902017835,NA,0.148499594335309,-4.44,0.195725425062645,1.03371902017835,1,FALSE,9.82581708744879e-05,2.7799623343718e-05,0.000185612158411906,0.851500405664691,TRUE,TRUE,TRUE,TRUE,TRUE
"ran","Exp4",11759.6535335706,0.708630401998388,NA,1.08288590301733,NA,0.144077324870817,-4.98,0.291038981499051,1.08288590301733,1,FALSE,0.000108045527585885,4.23428511140482e-05,0.000352031197658848,0.855922675129183,TRUE,TRUE,TRUE,TRUE,TRUE
"cd164","Exp4",5368.177820154,0.681846447223984,NA,1.01717628551869,NA,0.145822791236363,-4.76,0.411207162127483,1.01717628551869,1,FALSE,0.000130496497517,3.1605605571979e-05,0.00028123408645894,0.854177208763637,TRUE,TRUE,TRUE,TRUE,TRUE
"tprb","Exp4",3397.21251939546,0.658329143267967,NA,1.02616194176503,NA,0.110484185071231,-9.76,0.913554745905286,1.02616194176503,1,FALSE,0.000145374473471126,4.6110540477995e-05,0.000266019233292955,0.889515814928769,TRUE,TRUE,TRUE,TRUE,TRUE
"u2af2b","Exp4",6747.40267813836,0.579513082288357,NA,1.05617158110995,NA,0.230351978285979,3.47,0.236030508262163,1.05617158110995,1,FALSE,0.00015355733172885,4.04437092494869e-05,0.000377914558781774,0.769648021714021,TRUE,TRUE,TRUE,TRUE,TRUE
"nsfl1c","Exp4",4028.2323458032,0.582752194432231,NA,1.05009897085093,NA,0.155305457709967,-3.63,0.210945166748357,1.05009897085093,1,FALSE,0.000157044151198308,5.18744785557486e-05,0.000287509781759131,0.844694542290033,TRUE,TRUE,TRUE,TRUE,TRUE
"hsp90b1","Exp4",4121.63509878537,0.438773938852743,NA,1.08937083744094,NA,0.213015966537214,2.06,0.549336742971442,1.08937083744094,1,FALSE,0.000165563941210607,5.6391472820844e-05,0.000286676384873319,0.786984033462786,TRUE,TRUE,TRUE,TRUE,TRUE
"gbx1","Exp4",1342.4866852429,1.49983718171026,NA,1.04814494766959,NA,0.157527603521915,-3.38,0.283036703997276,1.04814494766959,1,TRUE,0.000174441276243782,3.82523903925965e-05,0.000373462741386922,1.15752760352192,TRUE,TRUE,TRUE,TRUE,TRUE
"arpc3","Exp4",4066.43247790805,0.679383915763211,NA,1.00025104119687,NA,0.176797799627646,-1.3,0.373479570302878,1.00025104119687,1,FALSE,0.000197502707426516,3.24471829466554e-05,0.000508518213701644,0.823202200372354,TRUE,TRUE,TRUE,TRUE,TRUE
"ywhaz","Exp4",5633.49426018152,0.659284994307475,NA,1.09099260929033,NA,0.17442328317467,-1.54,0.337572337836595,1.09099260929033,1,FALSE,0.000222216147214904,8.41339475859267e-05,0.000639099435798285,0.825576716825331,TRUE,TRUE,TRUE,TRUE,TRUE
"prpf38b","Exp4",3629.53044747167,0.603400572400793,NA,1.11035110945271,NA,0.153988691617864,-3.78,0.332387999839777,1.11035110945271,1,FALSE,0.000252643721564517,0.000116638992793197,0.000446157204730117,0.846011308382136,TRUE,TRUE,TRUE,TRUE,TRUE
"ube2d1b","Exp4",3819.20726280436,0.769000812706075,NA,1.0069053652672,NA,0.138578153221607,-5.68,0.416876849591371,1.0069053652672,1,FALSE,0.000257151512728504,5.497363484181e-05,0.00102356585611659,0.861421846778393,TRUE,TRUE,TRUE,TRUE,TRUE
"gatm","Exp4",2613.69393356435,0.729660207046428,NA,1.03728282527731,NA,0.117531484402057,-8.65,0.820114669088279,1.03728282527731,1,FALSE,0.000307283908091399,0.000108659954838992,0.000630626448849967,0.882468515597943,TRUE,TRUE,TRUE,TRUE,TRUE
"naga","Exp4",945.809431012196,0.662853357418232,NA,1.02619387925877,NA,0.0639608090065723,-19.6,0.172633831061804,1.02619387925877,1,FALSE,0.000319185186639271,0.000134761831443185,0.000519509506349648,0.936039190993428,TRUE,TRUE,TRUE,TRUE,TRUE
"ctnnb1","Exp4",2477.01336245114,0.642646209532335,NA,1.08754879318959,NA,0.149523839970436,-4.31,0.838420037011225,1.08754879318959,1,FALSE,0.000380145122215422,0.000163026579290712,0.000719314074067259,0.850476160029564,TRUE,TRUE,TRUE,TRUE,TRUE
"bmp1a","Exp4",788.37236725398,1.50700457350989,NA,1,NA,0.146976823281559,-4.62,0.859024764348381,1,1,TRUE,0.000461154450280935,0.000195544599753721,0.000863559782014439,1.14697682328156,TRUE,TRUE,TRUE,TRUE,TRUE
"sec13","Exp4",1368.80389897095,0.625992709756003,NA,1.05404993077944,NA,0.14121180494064,-5.34,0.794379703350407,1.05404993077944,1,FALSE,0.000499566212523409,0.000188875896612544,0.000904552098896465,0.85878819505936,TRUE,TRUE,TRUE,TRUE,TRUE
"znf711","Exp4",2340.06036160587,0.706468847505132,NA,1.06080560940514,NA,0.158506918013138,-3.26,0.23531075094487,1.06080560940514,1,FALSE,0.000520670380338023,0.000179527297963479,0.00217010517129746,0.841493081986862,TRUE,TRUE,TRUE,TRUE,TRUE
"idh3a","Exp4",1555.71015402474,0.723738464044366,NA,1.04187075859927,NA,0.125953475168442,-7.4,0.246867051405959,1.04187075859927,1,FALSE,0.000562338674231343,0.000201312891889294,0.00119262532678757,0.874046524831558,TRUE,TRUE,TRUE,TRUE,TRUE
"csnk2a2a","Exp4",547.437369394019,1.78861869095358,NA,1.01898092324126,NA,0.283176856123455,7.18,0.447847720262336,1.01898092324126,1,TRUE,0.000728200854076449,0.000290604127582174,0.00151738199942192,1.28317685612346,TRUE,TRUE,TRUE,TRUE,TRUE
"aldob","Exp4",574.318853677003,1.49581495569661,NA,1,NA,0.183716160509622,-0.61,0.56224832520554,1,1,TRUE,0.000851325905038919,0.000333967669165201,0.00180151766831776,1.18371616050962,TRUE,TRUE,TRUE,TRUE,TRUE
"srsf2b","Exp4",642.954141883999,0.711531749391876,NA,1.03585855325028,NA,0.147270140441239,-4.59,0.560956685723312,1.03585855325028,1,FALSE,0.00147593210143865,0.000476364320031216,0.00349962425886112,0.852729859558761,TRUE,TRUE,TRUE,TRUE,TRUE
"snupn","Exp4",578.496302365626,0.616359394281597,NA,1.03029469964354,NA,0.196786651621827,0.63,0.778964318780683,1.03029469964354,1,FALSE,0.00147711766497127,0.000398386447451274,0.00322456302453511,0.803213348378173,TRUE,TRUE,TRUE,TRUE,TRUE
"vegfaa","Exp4",277.765121034022,1.45703099116518,NA,1.01200017533837,NA,0.21637729808593,2.34,0.674420836130564,1.01200017533837,1,TRUE,0.00209955946062542,0.000670129232340861,0.00553821622184288,1.21637729808593,TRUE,TRUE,TRUE,TRUE,TRUE
"rrm2","Exp4",271.478066429679,0.475890600165095,NA,1.11380900939477,NA,0.153438526700533,-3.85,0.708601187663111,1.11380900939477,1,FALSE,0.00225480662027076,0.00115159266970694,0.00344904587768525,0.846561473299467,TRUE,TRUE,TRUE,TRUE,TRUE
"pitx3","Exp4",144.482215256212,0.634132282348589,NA,1,NA,0.154231006679118,-3.76,0.152252144806293,1,1,FALSE,0.00371763191947871,0.000725685564457918,0.00754812671413543,0.845768993320882,TRUE,TRUE,TRUE,TRUE,TRUE
"impdh1b","Exp4",186.748474475928,0.708165892650748,NA,1.05715055763772,NA,0.110820778000721,-9.71,0.533357849914243,1.05715055763772,1,FALSE,0.00421027044827136,0.00188086540428375,0.00756144596359618,0.889179221999279,TRUE,TRUE,TRUE,TRUE,TRUE
"cstf3","Exp4",69.127290405866,1.43790364320815,NA,1,NA,0.120434813892339,-8.21,0.158285826407674,1,1,TRUE,0.00616232593708689,0.00297033001344608,0.010948087547405,1.12043481389234,TRUE,TRUE,TRUE,TRUE,TRUE
"ctnnbl1","Exp4",40.408174998126,0.568581086292032,NA,1,NA,0.127400571862035,-7.2,0.62459778283897,1,1,FALSE,0.00822196585657752,0.001508948796254,0.0155239278956057,0.872599428137965,TRUE,TRUE,TRUE,TRUE,TRUE
"ddx39b","Poly2",0.992698547459729,-0.410118899748635,0.0389086241911194,NA,NA,0.0685710642693724,-18.35,0.57139276992238,0.992698547459729,1,FALSE,0.151574408487824,0.0382341330463527,0.26748572676967,0.931428935730628,TRUE,TRUE,TRUE,TRUE,TRUE
"fzr1a","Poly2",0.999206673919192,0.689217772267382,-0.0605891231748214,NA,NA,0.110704997048979,-9.72,0.134146394938609,0.999206673919192,1,TRUE,0.164143744783116,0.0551190182089414,0.275367986614876,1.11070499704898,TRUE,TRUE,TRUE,TRUE,TRUE
"pde5ab","Poly2",0.957820595641173,1.58763868931503,-0.15198285817338,NA,NA,0.235265802922476,3.84,0.284400338069329,0.957820595641173,1,TRUE,0.177778911080285,0.0766726604628558,0.280956707426882,1.23526580292248,TRUE,TRUE,TRUE,TRUE,TRUE
"thraa","Poly2",1.04226682776305,1.0472980462246,-0.102898309786396,NA,NA,0.234202995375711,3.76,0.466455985406421,1.04226682776305,1,TRUE,0.186692405043103,0.0345243991703458,0.343744799695528,1.23420299537571,TRUE,TRUE,TRUE,TRUE,TRUE
"pak4","Poly2",1.01253862025258,-0.489510795409934,0.0461590878341968,NA,NA,0.116492443362289,-8.81,0.430922342405119,1.01253862025258,1,FALSE,0.270491099681428,0.106242959871275,0.440293403363986,0.883507556637711,TRUE,TRUE,TRUE,TRUE,TRUE
"vipr2","Lin",0.214609710812751,NA,1.46276335142125,NA,NA,0.524745374527501,17.67,0.199537778008798,1.46276335142125,1,TRUE,0.288812761606874,0.189614588638203,0.60789364343141,1.5247453745275,TRUE,TRUE,TRUE,TRUE,TRUE
"sart1","Poly2",1.00499227372563,-0.436112948722001,0.0420099115918552,NA,NA,0.129845526700496,-6.85,0.518532799461314,1.00499227372563,1,FALSE,0.318982263860001,0.112204328471217,0.534948617251675,0.870154473299504,TRUE,TRUE,TRUE,TRUE,TRUE
"lsm8","Poly2",1.02405304312112,-0.802929500989068,0.0780585180366471,NA,NA,0.230844521460852,3.5,0.592558566280583,1.02405304312112,1,FALSE,0.327912915347597,0.127664717956223,0.536871245093566,0.769155478539147,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl13a","Poly2",1.07040327318727,-0.640210967015661,0.0653983418420841,NA,NA,0.138161767430916,-5.74,0.135532128684052,1.07040327318727,1,FALSE,0.337404574029795,0.1856409230309,0.494407667550074,0.861838232569084,TRUE,TRUE,TRUE,TRUE,TRUE
"dhdhl","Poly2",1.06853324102247,-0.548980865365101,0.0522022598910602,NA,NA,0.173973581822588,-1.59,0.623273793134952,1.06853324102247,1,FALSE,0.462039785216727,0.236091662180006,0.699188067772857,0.826026418177412,TRUE,TRUE,TRUE,TRUE,TRUE
"rnps1","Poly2",1.02637638866049,-0.365540799182856,0.032800414078281,NA,NA,0.146817870614474,-4.64,0.704587891090405,1.02637638866049,1,FALSE,0.495866217748488,0.210419596989357,0.79837183260325,0.853182129385526,TRUE,TRUE,TRUE,TRUE,TRUE
"ube2e2","Poly2",0.909116285494234,-0.62679396350315,0.0691114359937426,NA,NA,0.390994012491095,12.99,0.117427381851067,0.909116285494234,1,FALSE,0.507163074200571,0.0640466312392196,1.00557857652316,0.609005987508905,TRUE,TRUE,TRUE,TRUE,TRUE
"faua","Poly2",1.12875824235936,-0.931273135012105,0.0946199026255961,NA,NA,0.341953273466296,10.58,0.251591589122239,1.12875824235936,1,FALSE,0.534473508624392,0.268346672736346,0.817844547033881,0.658046726533704,TRUE,TRUE,TRUE,TRUE,TRUE
"parp3","Poly2",0.998072691389804,-0.384317228125992,0.0346855445239664,NA,NA,0.211427675353059,1.92,0.410929304160801,0.998072691389804,1,FALSE,0.574958972440699,0.181915719437332,1.00195213246104,0.788572324646941,TRUE,TRUE,TRUE,TRUE,TRUE
"cpsf1","Poly2",1.20962156601315,-0.688356491225513,0.0681772689899477,NA,NA,0.173812194113604,-1.6,0.249532451306572,1.20962156601315,1,FALSE,0.591704430385902,0.405208997702014,0.786364928287409,0.826187805886396,TRUE,TRUE,TRUE,TRUE,TRUE
"arpc4","Poly2",1.02644737436866,0.458987610383329,-0.0435709717953533,NA,NA,0.296341824388199,8,0.20199004658117,1.02644737436866,1,TRUE,0.625116445485331,0.160721785273856,1.14153567263758,1.2963418243882,TRUE,TRUE,TRUE,TRUE,TRUE
"fmn2a","Poly2",0.953117776833928,0.62608814539153,-0.0499723371751835,NA,NA,0.327394052707544,9.79,0.844506969300517,0.953117776833928,1,TRUE,0.629422472336417,0.254907615392941,1.03069699682216,1.32739405270754,TRUE,TRUE,TRUE,TRUE,TRUE
"cpt2","Poly2",1.03738371811876,-0.54241423455369,0.0551284821711934,NA,NA,0.286161360462303,7.37,0.845332825630333,1.03738371811876,1,FALSE,0.637840100596465,0.251763115567974,1.06241670044409,0.713838639537697,TRUE,TRUE,TRUE,TRUE,TRUE
"rad54l","Poly2",1.09780493930444,-0.627341226070903,0.0597746259628065,NA,NA,0.279406146839341,6.94,0.304800277918964,1.09780493930444,1,FALSE,0.640356545498317,0.314227730981466,0.991425913120249,0.720593853160659,TRUE,TRUE,TRUE,TRUE,TRUE
"cyp26a1","Poly2",0.99214019023298,0.356810413529721,-0.0376691672942207,NA,NA,0.211761019406479,1.95,0.673149268889014,0.99214019023298,1,TRUE,0.661741392473698,0.225854838363246,1.15030516596643,1.21176101940648,TRUE,TRUE,TRUE,TRUE,TRUE
"cyp51","Lin",0.163178660846142,NA,1.38793758540645,NA,NA,0.499382687688996,16.78,0.259801106925312,1.38793758540645,1,TRUE,0.682963700781551,0.429575151931149,1.99353658911513,1.499382687689,TRUE,TRUE,TRUE,TRUE,TRUE
"psmc6","Poly2",1.06162510456652,-0.265632159625147,0.0223484704809878,NA,NA,0.109825796259703,-9.87,0.376126184830084,1.06162510456652,1,FALSE,0.68491205963762,0.382542831350785,1.00578755820609,0.890174203740297,TRUE,TRUE,TRUE,TRUE,TRUE
"mapk11","Poly2",0.848980715987699,0.502793583164368,-0.0468066957676039,NA,NA,0.199578272945521,0.88,0.298016008787102,0.848980715987699,1,TRUE,0.749609654783128,0.452106077525899,1.06765429251693,1.19957827294552,TRUE,TRUE,TRUE,TRUE,TRUE
"pou2f1b","Poly2",1.08046842475662,-0.662207111215796,0.0631080102525657,NA,NA,0.388518334729711,12.87,0.617162821065264,1.08046842475662,1,FALSE,0.763816927840764,0.327937234532723,1.24698302546365,0.611481665270289,TRUE,TRUE,TRUE,TRUE,TRUE
"ncoa4","Poly2",1.29759777714984,-0.73948441000638,0.0747450807314285,NA,NA,0.260385625664127,5.67,0.410788141117335,1.29759777714984,1,FALSE,0.823023917775401,0.550840684571653,1.11451094925555,0.739614374335873,TRUE,TRUE,TRUE,TRUE,TRUE
"ptpn4a","Poly2",0.905397007928297,0.297574787840652,-0.0284623273860511,NA,NA,0.149065178367196,-4.37,0.636966398751959,0.905397007928297,1,TRUE,0.895558657075657,0.510315697791085,1.31863242004004,1.1490651783672,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl8","Poly2",1.07370979032769,-0.358092326393548,0.0351059141113178,NA,NA,0.221995368763414,2.8,0.16011243321087,1.07370979032769,1,FALSE,0.90630464760509,0.431370769716975,1.44248915870804,0.778004631236586,TRUE,TRUE,TRUE,TRUE,TRUE
"alg8","Poly2",0.911850084363209,0.430677603276186,-0.0469631038481108,NA,NA,0.268300223855069,6.21,0.602045417787616,0.911850084363209,1,TRUE,0.919931203664825,0.433467698169975,1.48185927580631,1.26830022385507,TRUE,TRUE,TRUE,TRUE,TRUE
"ptpn6","Poly2",1.30985656270257,-0.821834647492329,0.0802842706008619,NA,NA,0.384922636173096,12.71,0.407943207142437,1.30985656270257,1,FALSE,0.929867426833035,0.564798073463633,1.32999712834489,0.615077363826904,TRUE,TRUE,TRUE,TRUE,TRUE
"ppp1cab","Poly2",0.873738460824996,0.29505792009204,-0.0293235271726013,NA,NA,0.147405894811651,-4.57,0.195319988147276,0.873738460824996,1,TRUE,1.03369700269689,0.635043751920511,1.47684754848756,1.14740589481165,TRUE,TRUE,TRUE,TRUE,TRUE
"coq7","Poly2",0.88605774592797,0.279616461810763,-0.0264092831781774,NA,NA,0.173522671948563,-1.63,0.197568274401247,0.88605774592797,1,TRUE,1.1538042431747,0.655588800517062,1.72093835176377,1.17352267194856,TRUE,TRUE,TRUE,TRUE,TRUE
"fgfr1a","Poly2",0.863580778423486,0.281379546263862,-0.0278394974988124,NA,NA,0.159052317968676,-3.2,0.204802127730559,0.863580778423486,1,TRUE,1.19024820208242,0.725972252093674,1.71864603132368,1.15905231796868,TRUE,TRUE,TRUE,TRUE,TRUE
"slc25a5","Poly2",1.17931533880487,-0.379617367941547,0.0378216092317865,NA,NA,0.224539849812938,3.01,0.57464703214175,1.17931533880487,1,FALSE,1.20962788148436,0.72208112011285,1.76965238923258,0.775460150187062,TRUE,TRUE,TRUE,TRUE,TRUE
"gfap","Poly2",1.17128189743093,-0.436536303556779,0.0469995193901131,NA,NA,0.31483565526077,9.09,0.192766047715665,1.17128189743093,1,FALSE,1.29380077901673,0.683834016425043,2.04325301122265,0.68516434473923,TRUE,TRUE,TRUE,TRUE,TRUE
"inhbb","Poly2",1.34551069160871,-0.53949584663863,0.0500560976620049,NA,NA,0.305760591838948,8.56,0.205724551432215,1.34551069160871,1,FALSE,1.38522052720869,0.906116012389951,1.93017045197613,0.694239408161052,TRUE,TRUE,TRUE,TRUE,TRUE
