"gene.id","mod.name","b","c","d","e","f","SDres","AIC.model","lof.p","ctrl.mod","ctrl.mean","adv.incr","bmd","bmdl","bmdu","bmr","conv.pass","hd.pass","CI.pass","ld.pass","all.pass"
"znf711","Poly2",0.994396996222344,-4748.82484914034,4698406.9853612,NA,NA,0.0989363089172078,-11.75,0.266841062283977,0.994396996222344,1,FALSE,2.00517845473995e-05,5.81906118395411e-06,3.47154185664381e-05,0.901063691082792,TRUE,TRUE,TRUE,TRUE,TRUE
"hibadhb","Poly2",1.01861909572832,5429.23090904332,-4922641.24697367,NA,NA,0.128123646372694,-7.09,0.264657395964956,1.01861909572832,1,TRUE,2.05524295797284e-05,4.47860741402109e-06,3.71290985213398e-05,1.12812364637269,TRUE,TRUE,TRUE,TRUE,TRUE
"foxo1a","Poly2",1.00402793336772,-5487.56793415099,5609175.90619917,NA,NA,0.107252741258778,-10.29,0.840018434785705,1.00402793336772,1,FALSE,2.0717410050194e-05,7.32323830673081e-06,3.45066517222865e-05,0.892747258741222,TRUE,TRUE,TRUE,TRUE,TRUE
"ppp1caa","Poly2",0.969694172022303,-3956.98840234277,3553924.82694612,NA,NA,0.126154735132685,-7.37,0.494261466912142,0.969694172022303,1,FALSE,2.47739210931356e-05,3.00852111151636e-06,4.74700735824662e-05,0.873845264867315,TRUE,TRUE,TRUE,TRUE,TRUE
"cyp1b1","Poly2",0.869834282071155,15087.9649426765,-12772572.6602899,NA,NA,0.240241446980784,4.22,0.502397957958673,0.869834282071155,1,TRUE,2.50824248940647e-05,1.41192656567549e-05,3.62627179824024e-05,1.24024144698078,TRUE,TRUE,TRUE,TRUE,TRUE
"cirh1a","Poly2",1.00539782940881,-5185.44115530881,5114922.38863534,NA,NA,0.127985833130222,-7.11,0.983224814989648,1.00539782940881,1,FALSE,2.64107647855907e-05,9.37974653984393e-06,4.40690466567362e-05,0.872014166869778,TRUE,TRUE,TRUE,TRUE,TRUE
"stat3","Poly2",0.983344688591772,-3927.47705210194,3691235.05840326,NA,NA,0.125845237524912,-7.42,0.140751541080969,0.983344688591772,1,FALSE,2.85686166140954e-05,6.51215382312381e-06,5.16381796772282e-05,0.874154762475088,TRUE,TRUE,TRUE,TRUE,TRUE
"fyna","Poly2",1.04959531251711,5480.3960086736,-5251935.34786241,NA,NA,0.204021652548476,1.28,0.789638112111964,1.04959531251711,1,TRUE,2.89829465310287e-05,3.40840923083121e-06,5.59614205204576e-05,1.20402165254848,TRUE,TRUE,TRUE,TRUE,TRUE
"adssl","Poly2",1.01282625386282,2685.79474284842,-2141685.69719357,NA,NA,0.0895651073485825,-13.54,0.839513184533505,1.01282625386282,1,TRUE,2.92545706867715e-05,6.4064927372957e-06,5.30126826528597e-05,1.08956510734858,TRUE,TRUE,TRUE,TRUE,TRUE
"ptpn4b","Poly2",1.07389317826549,-6219.18592201151,5712945.19972319,NA,NA,0.107756814025767,-10.21,0.325335167538476,1.07389317826549,1,FALSE,3.00367695697466e-05,1.79709040344795e-05,4.23931003008247e-05,0.892243185974233,TRUE,TRUE,TRUE,TRUE,TRUE
"hadhaa","Poly2",0.928435651921297,7995.23764989554,-7495620.628868,NA,NA,0.163546633389717,-2.7,0.156032214958674,0.928435651921297,1,TRUE,3.02651165950073e-05,1.60307221783968e-05,4.49148657302287e-05,1.16354663338972,TRUE,TRUE,TRUE,TRUE,TRUE
"jak2b","Poly2",0.975748396917646,6750.62590927241,-6392205.1310241,NA,NA,0.178263618674794,-1.15,0.338245403831347,0.975748396917646,1,TRUE,3.09038111129935e-05,1.25709640987555e-05,4.99402126827773e-05,1.17826361867479,TRUE,TRUE,TRUE,TRUE,TRUE
"atp6ap1b","Exp4",25383.4813520223,0.652023432235596,NA,1,NA,0.193727380911225,0.35,0.173862691647396,1,1,FALSE,3.18137899963422e-05,7.74235150274919e-06,7.16836579872041e-05,0.806272619088775,TRUE,TRUE,TRUE,TRUE,TRUE
"cyp51","Poly2",1.02891501414514,-9060.30526456098,8561588.53427699,NA,NA,0.269292492712279,6.28,0.990589942621898,1.02891501414514,1,FALSE,3.40064076205148e-05,1.32957706430285e-05,5.56233909624367e-05,0.730707507287721,TRUE,TRUE,TRUE,TRUE,TRUE
"acad8","Poly2",1.02404035028591,7016.18218673597,-6536833.42322538,NA,NA,0.255935621199845,5.36,0.664618429394021,1.02404035028591,1,TRUE,3.41372220105854e-05,8.84262095291231e-06,6.07761927352537e-05,1.25593562119985,TRUE,TRUE,TRUE,TRUE,TRUE
"prpf40a","Poly2",1.03559128753823,-5060.06094667788,4898359.10358146,NA,NA,0.133304860770277,-6.38,0.317007116868372,1.03559128753823,1,FALSE,3.45326811476022e-05,1.6092424842801e-05,5.37082341514643e-05,0.866695139229723,TRUE,TRUE,TRUE,TRUE,TRUE
"cndp2","Poly2",0.960057311356681,-3838.37345771922,3845301.50358919,NA,NA,0.16854892356072,-2.16,0.677593635989893,0.960057311356681,1,FALSE,3.47125340910322e-05,4.29437634932249e-06,6.72705502291905e-05,0.83145107643928,TRUE,TRUE,TRUE,TRUE,TRUE
"adora2b","Poly2",1.12842340280354,-7677.61080246927,7230991.82085016,NA,NA,0.130438922574164,-6.77,0.812782994147608,1.12842340280354,1,FALSE,3.48611229996718e-05,2.2901041806192e-05,4.71172985098488e-05,0.869561077425836,TRUE,TRUE,TRUE,TRUE,TRUE
"ube2e2","Exp4",16149.1778047935,0.467002857121939,NA,1.04513688541409,NA,0.19808011411428,0.75,0.406554180914061,1.04513688541409,1,FALSE,3.55304206270255e-05,1.4088050260057e-05,5.87393910001603e-05,0.80191988588572,TRUE,TRUE,TRUE,TRUE,TRUE
"oxsr1a","Poly2",1.01439035294085,-5129.73684233585,4855342.50874318,NA,NA,0.16204746328703,-2.87,0.68672337514934,1.01439035294085,1,FALSE,3.55942834214783e-05,1.35406138063072e-05,5.8684064438498e-05,0.83795253671297,TRUE,TRUE,TRUE,TRUE,TRUE
"cwc15","Poly2",1.0185106297701,-5097.5489106395,4443966.10044583,NA,NA,0.162210499765344,-2.85,0.887906058077137,1.0185106297701,1,FALSE,3.66217508983755e-05,1.44524859573546e-05,5.97481261570867e-05,0.837789500234656,TRUE,TRUE,TRUE,TRUE,TRUE
"psmd1","Poly2",0.939150024740012,5546.61305913265,-4844168.28022257,NA,NA,0.14253696845749,-5.18,0.834521270902339,0.939150024740012,1,TRUE,3.79248142409467e-05,1.99085582727675e-05,5.65708061386394e-05,1.14253696845749,TRUE,TRUE,TRUE,TRUE,TRUE
"agrn","Poly2",1.04372852508358,-4378.65600323079,4284465.73333226,NA,NA,0.117024956881892,-8.72,0.977879785058801,1.04372852508358,1,FALSE,3.81360465536287e-05,1.92863204104192e-05,5.77702480496889e-05,0.882975043118108,TRUE,TRUE,TRUE,TRUE,TRUE
"prkacaa","Exp4",23247.0207073117,0.592764329976967,NA,1.10981487403167,NA,0.158541829155451,-3.26,0.473243568660905,1.10981487403167,1,FALSE,3.87502781742488e-05,2.04523138213228e-05,6.29783607916753e-05,0.841458170844549,TRUE,TRUE,TRUE,TRUE,TRUE
"pgam1b","Poly2",0.978770091567437,-3806.9924113175,3918419.31756713,NA,NA,0.168618717080215,-2.15,0.129848670714658,0.978770091567437,1,FALSE,4.03947863991051e-05,9.32223294405429e-06,7.38068832260602e-05,0.831381282919785,TRUE,TRUE,TRUE,TRUE,TRUE
"xbp1","Poly2",1.11735889674247,-6399.36840725571,6025700.31453745,NA,NA,0.143070458116075,-5.11,0.768010248571191,1.11735889674247,1,FALSE,4.23879250960591e-05,2.64737757560301e-05,5.88390043030769e-05,0.856929541883925,TRUE,TRUE,TRUE,TRUE,TRUE
"atp1b1b","Poly2",1.07662310275101,-4458.50616199243,4005016.4036674,NA,NA,0.11139226653131,-9.61,0.821751497404216,1.07662310275101,1,FALSE,4.39013286144504e-05,2.6153362605383e-05,6.22870956991799e-05,0.88860773346869,TRUE,TRUE,TRUE,TRUE,TRUE
"eif3s10","Poly2",1.04745274326205,-4288.97190677707,4243824.5101726,NA,NA,0.134424393348748,-6.23,0.578549070517995,1.04745274326205,1,FALSE,4.43521741555833e-05,2.20227511696313e-05,6.78213649966939e-05,0.865575606651252,TRUE,TRUE,TRUE,TRUE,TRUE
"drd2b","Poly2",0.859892662035288,10823.4105087933,-11185959.6495069,NA,NA,0.327793241611808,9.82,0.383926920464998,0.859892662035288,1,TRUE,4.53565461058203e-05,2.36486459366706e-05,6.81983270733302e-05,1.32779324161181,TRUE,TRUE,TRUE,TRUE,TRUE
"ppat","Poly2",0.951467759070142,5263.24023355029,-5257389.52176525,NA,NA,0.189371927923242,-0.06,0.152085669893481,0.951467759070142,1,TRUE,4.74500934921296e-05,2.17222005311215e-05,7.4731542723419e-05,1.18937192792324,TRUE,TRUE,TRUE,TRUE,TRUE
"smndc1","Poly2",1.07705004413217,-5503.61265956413,5181406.91400836,NA,NA,0.177451866545152,-1.23,0.481414064110786,1.07705004413217,1,FALSE,4.84529440785257e-05,2.53868287427037e-05,7.26798391557881e-05,0.822548133454848,TRUE,TRUE,TRUE,TRUE,TRUE
"AK6","Exp3",-881.982925133784,NA,0.437226439011706,1.11840594962882,NA,0.133062754759286,-6.41,0.739712323762892,1.11840594962882,1,FALSE,4.9660985931709e-05,1.78133027055549e-05,9.55320484924395e-05,0.866937245240714,TRUE,TRUE,TRUE,TRUE,TRUE
"nup188","Poly2",0.998133578228691,-4860.43996521336,4946418.00056603,NA,NA,0.233549154922194,3.71,0.848140075013798,0.998133578228691,1,FALSE,5.02352499125688e-05,1.59408811505863e-05,8.74341677807824e-05,0.766450845077806,TRUE,TRUE,TRUE,TRUE,TRUE
"bambia","Poly2",0.929538938225829,4593.14354812337,-4258657.83671169,NA,NA,0.152241284947034,-3.99,0.0951582016468407,0.929538938225829,1,TRUE,5.08867089010237e-05,2.71035342559819e-05,7.58906455218791e-05,1.15224128494703,TRUE,TRUE,TRUE,TRUE,TRUE
"otpb","Poly2",1.07873162218214,5604.98658034602,-5565562.87631849,NA,NA,0.356490801521211,11.33,0.959385360893362,1.07873162218214,1,TRUE,5.22685068272572e-05,7.27326968796713e-06,0.000102285424119521,1.35649080152121,TRUE,TRUE,TRUE,TRUE,TRUE
"rarab","Poly2",0.905636572794232,5150.99540424468,-4899218.28625763,NA,NA,0.165643752585114,-2.47,0.110988871563952,0.905636572794232,1,TRUE,5.31654823690557e-05,2.99227750620584e-05,7.76138636527483e-05,1.16564375258511,TRUE,TRUE,TRUE,TRUE,TRUE
"hoxb3a","Poly2",1.16020366139451,-7582.90369929704,7484775.25212795,NA,NA,0.235095917940804,3.83,0.850232021316796,1.16020366139451,1,FALSE,5.51303998900953e-05,3.25377884618948e-05,7.89165647302186e-05,0.764904082059196,TRUE,TRUE,TRUE,TRUE,TRUE
"mapk3","Poly2",0.914169265808866,4633.54485362568,-4362854.85848624,NA,NA,0.157956579787065,-3.33,0.263328650261166,0.914169265808866,1,TRUE,5.55154869085554e-05,3.08156801240098e-05,8.15724468912075e-05,1.15795657978707,TRUE,TRUE,TRUE,TRUE,TRUE
"uba3","Poly2",0.984267847616191,-3567.16734584536,3550647.28990193,NA,NA,0.204074421871281,1.28,0.49507972621359,0.984267847616191,1,FALSE,5.59103190143278e-05,1.4941223391709e-05,0.000101046128178317,0.795925578128719,TRUE,TRUE,TRUE,TRUE,TRUE
"sucla2","Poly2",0.982847969466008,4465.95357913307,-4338730.3055058,NA,NA,0.219304796606879,2.58,0.268865212954528,0.982847969466008,1,TRUE,5.59923832454653e-05,2.06748681527248e-05,9.42694948497511e-05,1.21930479660688,TRUE,TRUE,TRUE,TRUE,TRUE
"hsd11b2","Poly2",1.12741218918736,-8768.03784741891,8840150.02812359,NA,NA,0.346970559621511,10.84,0.904803147367045,1.12741218918736,1,FALSE,5.74288341267148e-05,2.85864284534156e-05,8.83091929515204e-05,0.653029440378489,TRUE,TRUE,TRUE,TRUE,TRUE
"rorab","Poly2",1.02250130751847,-5195.27751027369,5398168.5188301,NA,NA,0.262984511806324,5.85,0.216444117625847,1.02250130751847,1,FALSE,5.85078812335374e-05,2.17479417739694e-05,9.87893191065031e-05,0.737015488193676,TRUE,TRUE,TRUE,TRUE,TRUE
"pgp","Poly2",0.99236657090335,-5547.98999707924,5183138.16032951,NA,NA,0.316592225063871,9.19,0.386364531788121,0.99236657090335,1,FALSE,5.89331318154027e-05,1.80071740382554e-05,0.000103728190038995,0.683407774936129,TRUE,TRUE,TRUE,TRUE,TRUE
"rxraa","Poly2",1.04178304740385,-5376.77528960993,5496016.07584363,NA,NA,0.256018278388435,5.37,0.991755699106303,1.04178304740385,1,FALSE,5.89372361923698e-05,2.42951009756964e-05,9.66281172317801e-05,0.743981721611565,TRUE,TRUE,TRUE,TRUE,TRUE
"eif2s2","Poly2",1.03114026971852,-3462.69367017484,2977750.04920956,NA,NA,0.162606535059484,-2.8,0.40562139304985,1.03114026971852,1,FALSE,5.89400372886095e-05,2.52420433330151e-05,9.496932769949e-05,0.837393464940515,TRUE,TRUE,TRUE,TRUE,TRUE
"prpf31","Poly2",1.14297485110636,-5665.24205016488,5387898.04366218,NA,NA,0.17520955132245,-1.46,0.373504945716862,1.14297485110636,1,FALSE,5.95352329388958e-05,3.68703616640856e-05,8.3361409677873e-05,0.824790448677549,TRUE,TRUE,TRUE,TRUE,TRUE
"adora1","Poly2",0.914955127170611,6154.35110038571,-6324826.08069262,NA,NA,0.259215561787876,5.59,0.561553812964063,0.914955127170611,1,TRUE,5.95866500340654e-05,2.87509435549118e-05,9.28323903070679e-05,1.25921556178788,TRUE,TRUE,TRUE,TRUE,TRUE
"nek2","Poly2",1.09064718328796,-5996.33322098991,5924130.28660311,NA,NA,0.248274595771462,4.81,0.640407807741138,1.09064718328796,1,FALSE,6.00886778833544e-05,2.9840570440527e-05,9.2545577195281e-05,0.751725404228538,TRUE,TRUE,TRUE,TRUE,TRUE
"mmp14b","Poly2",1.21629967253518,-8279.34251991913,8307559.45323661,NA,NA,0.252871713195013,5.14,0.811888767619574,1.21629967253518,1,FALSE,6.03184224467647e-05,3.77682693943809e-05,8.40960748469093e-05,0.747128286804987,TRUE,TRUE,TRUE,TRUE,TRUE
"cherp","Poly2",0.992069449788644,3235.07241466731,-2626562.63588675,NA,NA,0.1799954594985,-0.98,0.970370811195045,0.992069449788644,1,TRUE,6.1123539414237e-05,2.1427348224965e-05,0.000103891420879688,1.1799954594985,TRUE,TRUE,TRUE,TRUE,TRUE
"srsf2a","Poly2",0.955065382135266,6127.48649515327,-6337222.20014565,NA,NA,0.32117821940823,9.45,0.349600107603436,0.955065382135266,1,TRUE,6.39832525459155e-05,2.55335767552545e-05,0.000106337875836376,1.32117821940823,TRUE,TRUE,TRUE,TRUE,TRUE
"psma8","Poly2",0.919193001951754,4398.6474580739,-3900914.2695188,NA,NA,0.187367242811957,-0.25,0.417283551305995,0.919193001951754,1,TRUE,6.46772284439346e-05,3.36152049379894e-05,9.78075627376354e-05,1.18736724281196,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl15","Poly2",0.915446251197409,3598.91931306116,-3463294.10467803,NA,NA,0.134436646989037,-6.23,0.0879265944074121,0.915446251197409,1,TRUE,6.49025280542861e-05,3.73243850705298e-05,9.42672366406788e-05,1.13443664698904,TRUE,TRUE,TRUE,TRUE,TRUE
"riok2","Poly2",1.01747634982304,-3625.21169729498,3367533.23050687,NA,NA,0.203967471197978,1.28,0.0465939756066586,1.01747634982304,1,FALSE,6.50103183225709e-05,2.41761328301519e-05,0.000109722482266875,0.796032528802022,TRUE,TRUE,TRUE,TRUE,TRUE
"per2","Poly2",1.26348543101764,-8771.62442862087,8359191.32627861,NA,NA,0.277486673804754,6.82,0.650208253201029,1.26348543101764,1,FALSE,6.57988928664553e-05,4.23222089292463e-05,9.05450059285257e-05,0.722513326195246,TRUE,TRUE,TRUE,TRUE,TRUE
"pgm1","Poly2",0.893482525766138,4598.69578549652,-4337450.65857405,NA,NA,0.182527968916951,-0.72,0.543816082614021,0.893482525766138,1,TRUE,6.71004822840815e-05,3.77795958110995e-05,9.84104544457958e-05,1.18252796891695,TRUE,TRUE,TRUE,TRUE,TRUE
"uba2","Poly2",1.08919964021516,-4831.79640041936,4551811.62438244,NA,NA,0.219135944803544,2.57,0.537755061708131,1.08919964021516,1,FALSE,6.81949272306724e-05,3.47634587381747e-05,0.000104241239928398,0.780864055196456,TRUE,TRUE,TRUE,TRUE,TRUE
"anapc11","Poly2",1.04628047320091,-3534.58288483113,3114922.64463179,NA,NA,0.187093569693119,-0.28,0.421584168814591,1.04628047320091,1,FALSE,7.03927206051307e-05,3.16762409012729e-05,0.000112395338420205,0.812906430306881,TRUE,TRUE,TRUE,TRUE,TRUE
"stk25a","Exp2",-5507.41787169995,NA,NA,0.950027140914808,NA,0.362845498044849,11.03,0.390547129328179,0.950027140914808,1,FALSE,7.25346049526655e-05,6.01200367244222e-06,0.000121096254661104,0.637154501955151,TRUE,TRUE,TRUE,TRUE,TRUE
"phf5a","Poly2",0.983319447879235,2543.1613760401,-2555196.35262531,NA,NA,0.154747382493718,-3.7,0.221474804337906,0.983319447879235,1,TRUE,7.27207481414321e-05,2.76742045406411e-05,0.000123155012962865,1.15474738249372,TRUE,TRUE,TRUE,TRUE,TRUE
"ywhaz","Poly2",1.08260221844454,-4247.02352044567,3679319.62029775,NA,NA,0.207120996976847,1.55,0.570880056177922,1.08260221844454,1,FALSE,7.28106994030903e-05,3.69374621718298e-05,0.000111441684974818,0.792879003023153,TRUE,TRUE,TRUE,TRUE,TRUE
"cpsf3","Poly2",0.898106043197721,3852.57833604288,-3836693.73325343,NA,NA,0.166508967285127,-2.38,0.218856888779068,0.898106043197721,1,TRUE,7.53177647427119e-05,4.27164202780207e-05,0.00011062762056269,1.16650896728513,TRUE,TRUE,TRUE,TRUE,TRUE
"ctnnbl1","Poly2",0.893994624247162,3920.96250832378,-3455174.37711512,NA,NA,0.174764857901933,-1.51,0.631564700458425,0.893994624247162,1,TRUE,7.68058287340281e-05,4.36146109576109e-05,0.000112414381874947,1.17476485790193,TRUE,TRUE,TRUE,TRUE,TRUE
"vcam1","Poly2",0.865107178791866,4604.67674275645,-4442540.97567452,NA,NA,0.194533498868342,0.42,0.76183183029872,0.865107178791866,1,TRUE,7.73077283866965e-05,4.54097042073991e-05,0.000111703128512129,1.19453349886834,TRUE,TRUE,TRUE,TRUE,TRUE
"paqr7b","Poly2",0.831546398383944,4526.22782707569,-4058867.97336093,NA,NA,0.157750122204496,-3.35,0.185930723070176,0.831546398383944,1,TRUE,7.74485909736768e-05,5.12228997038363e-05,0.000105194062940186,1.1577501222045,TRUE,TRUE,TRUE,TRUE,TRUE
"agtr2","Poly2",0.997601721720347,5876.48066733043,-6234707.69921477,NA,NA,0.42074955063293,14.31,0.3521089869403,0.997601721720347,1,TRUE,7.85538918480721e-05,2.50121222545395e-05,0.00014067039062959,1.42074955063293,TRUE,TRUE,TRUE,TRUE,TRUE
"wnt1","Poly2",1.10598639636166,-5022.22953589124,4990957.5352597,NA,NA,0.25970592358633,5.62,0.701225129962057,1.10598639636166,1,FALSE,7.90200192328832e-05,3.99824909990161e-05,0.000122040626869153,0.74029407641367,TRUE,TRUE,TRUE,TRUE,TRUE
"dhdds","Poly2",0.794500630336911,6981.82885561701,-6837305.61298882,NA,NA,0.30818243188498,8.7,0.523086357920962,0.794500630336911,1,TRUE,7.98122390914656e-05,4.62907417016596e-05,0.000116175545883862,1.30818243188498,TRUE,TRUE,TRUE,TRUE,TRUE
