"gene.id","mod.name","b","c","d","e","f","SDres","AIC.model","lof.p","ctrl.mod","ctrl.mean","adv.incr","bmd","bmdl","bmdu","bmr","conv.pass","hd.pass","CI.pass","ld.pass","all.pass"
"gna12a","Exp4",39.6537825839396,1.36540233599353,NA,1,NA,0.162560938982044,-2.81,0.23018879903201,1,1,TRUE,0.0163099374894715,0.00556396640804897,0.0422987597943421,1.16256093898204,TRUE,TRUE,TRUE,TRUE,TRUE
"pom121","Exp4",44.5082003107416,0.740017740800836,NA,1.0238458478349,NA,0.118095133652614,-8.56,0.755390996329081,1.0238458478349,1,FALSE,0.0171194958862481,0.00581216975661306,0.035192573770021,0.881904866347386,TRUE,TRUE,TRUE,TRUE,TRUE
"nppa","Exp4",42.1083875934447,1.41381532364976,NA,1,NA,0.215285608312326,2.25,0.85034834824901,1,1,TRUE,0.0179219004207121,0.00554752110210123,0.0681684251989488,1.21528560831233,TRUE,TRUE,TRUE,TRUE,TRUE
"birc2","Exp4",34.649517311016,1.32822664842277,NA,1,NA,0.143677027268282,-5.03,0.749262642822537,1,1,TRUE,0.0182687504871473,0.00621829447900473,0.0458953426200167,1.14367702726828,TRUE,TRUE,TRUE,TRUE,TRUE
"sec61g","Exp4",43.3277962248126,0.627272596526302,NA,1.07052855337572,NA,0.149108927142428,-4.36,0.910483191871115,1.07052855337572,1,FALSE,0.018452481797843,0.0081687399941447,0.0324229746005264,0.850891072857572,TRUE,TRUE,TRUE,TRUE,TRUE
"pcdh17","Exp4",11.30226686943,1.96931272211216,NA,1,NA,0.1630527279355,-2.75,0.755216333383998,1,1,TRUE,0.0184748661271632,0.00915999297759684,0.030826471944868,1.1630527279355,TRUE,TRUE,TRUE,TRUE,TRUE
"raraa","Exp4",18.2487955340068,1.46540293798992,NA,1.02443514271915,NA,0.163456065986535,-2.71,0.449651098629795,1.02443514271915,1,TRUE,0.0188903710426778,0.00512991709462585,0.0418851263169019,1.16345606598654,TRUE,TRUE,TRUE,TRUE,TRUE
"sgk1","Exp4",29.5658807319041,1.40541317866773,NA,1,NA,0.169181905455208,-2.09,0.741402477796841,1,1,TRUE,0.0207926661090233,0.00751346520982821,0.0506751748602456,1.16918190545521,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl10a","Exp4",27.8849951437258,0.676447288869826,NA,1.03317722485607,NA,0.122315986918048,-7.93,0.495653673193159,1.03317722485607,1,FALSE,0.0224409584766398,0.00854624353135477,0.0405677872128238,0.877684013081952,TRUE,TRUE,TRUE,TRUE,TRUE
"cfd","Exp4",35.096066325685,0.614658864335792,NA,1.1040777988363,NA,0.129754631812478,-6.87,0.412052229647875,1.1040777988363,1,FALSE,0.0227277792066786,0.0122297768350589,0.0360046928131045,0.870245368187522,TRUE,TRUE,TRUE,TRUE,TRUE
"cox6a1","Exp4",30.7000622798293,0.649809190249705,NA,1.07872083090577,NA,0.113106363987502,-9.34,0.232765036614477,1.07872083090577,1,FALSE,0.0230904700341381,0.0119637188945335,0.0370153584842516,0.886893636012498,TRUE,TRUE,TRUE,TRUE,TRUE
"pvalb4","Exp4",12.3173018963507,0.625401037136933,NA,1,NA,0.0994783279640619,-11.65,0.772931727252255,1,1,FALSE,0.0234841530481597,0.00480157712417969,0.0439723193002579,0.900521672035938,TRUE,TRUE,TRUE,TRUE,TRUE
"gata5","Exp4",14.5709839039278,1.91900684274378,NA,1.01878611965265,NA,0.315320884191437,9.12,0.643645464815045,1.01878611965265,1,TRUE,0.0261374799173917,0.00970095629556847,0.0576599660709505,1.31532088419144,TRUE,TRUE,TRUE,TRUE,TRUE
"rnaseh1","Exp4",27.8228968149726,0.649265131258608,NA,1.05669826537228,NA,0.137424487742587,-5.83,0.78673144213224,1.05669826537228,1,FALSE,0.0266177066096694,0.0114045846245857,0.0470433834869547,0.862575512257413,TRUE,TRUE,TRUE,TRUE,TRUE
"smad7","Exp4",21.5937929895307,1.70427174771116,NA,1,NA,0.308211974514932,8.71,0.167534966633225,1,1,TRUE,0.0273588931452434,0.00973547314145076,0.0755179511653693,1.30821197451493,TRUE,TRUE,TRUE,TRUE,TRUE
"utp15","Exp4",16.2295270205234,1.53322726714249,NA,1,NA,0.176791023200542,-1.3,0.427149573561992,1,1,TRUE,0.0279247599026836,0.010959563877321,0.0580707993794761,1.17679102320054,TRUE,TRUE,TRUE,TRUE,TRUE
"utp6","Exp4",26.6747815461722,1.37550549118242,NA,1,NA,0.173155864964342,-1.67,0.605705717421009,1,1,TRUE,0.0300587960712432,0.011291425965002,0.0911572307003862,1.17315586496434,TRUE,TRUE,TRUE,TRUE,TRUE
"lpl","Exp4",18.0587649655909,1.40464575175369,NA,1,NA,0.173838460033228,-1.6,0.815588420867843,1,1,TRUE,0.0339563170614854,0.0116143678824524,0.0861443203573518,1.17383846003323,TRUE,TRUE,TRUE,TRUE,TRUE
"nfe2l2a","Exp4",20.5318741206548,0.542258773569252,NA,1.13740265073648,NA,0.146065940499723,-4.73,0.792773577692443,1.13740265073648,1,FALSE,0.0382958069735892,0.0221239898344097,0.0573085218220577,0.853934059500277,TRUE,TRUE,TRUE,TRUE,TRUE
"atp5g3b","Exp4",22.6697278546463,0.699447908657003,NA,1.07619298622791,NA,0.113418219520007,-9.29,0.768160370408742,1.07619298622791,1,FALSE,0.0389241325590863,0.019419316024526,0.0674706182709117,0.886581780479993,TRUE,TRUE,TRUE,TRUE,TRUE
"ndufab1b","Exp4",16.7121697308455,0.635667618036919,NA,1.0518986063011,NA,0.133953452165318,-6.29,0.947500615428097,1.0518986063011,1,FALSE,0.0397009253319133,0.0170562067566638,0.0683363200646796,0.866046547834682,TRUE,TRUE,TRUE,TRUE,TRUE
"nup37","Exp4",12.4483970513088,0.61468407392899,NA,1.03158989130373,NA,0.125445249343096,-7.47,0.565149955530749,1.03158989130373,1,FALSE,0.0403779422318451,0.01553766134466,0.0692851584013969,0.874554750656904,TRUE,TRUE,TRUE,TRUE,TRUE
"pgm1","Exp4",13.1637386935741,1.46245324300354,NA,1,NA,0.162751370843224,-2.79,0.443088399993042,1,1,TRUE,0.0457153600832198,0.0202701402627121,0.0952081131302938,1.16275137084322,TRUE,TRUE,TRUE,TRUE,TRUE
"dnajb11","Exp4",22.9142102614216,0.667770780316176,NA,1.09425874981399,NA,0.144514594896406,-4.93,0.394757318556223,1.09425874981399,1,FALSE,0.0466705671957091,0.0223747288329415,0.0880445523796948,0.855485405103594,TRUE,TRUE,TRUE,TRUE,TRUE
"rras","Lin",0.225973660909551,NA,1.08644501008899,NA,NA,0.0972595182779849,-12.67,0.203174779277332,1.08644501008899,1,TRUE,0.047857383570953,0.0356204157273522,0.0730291413246672,1.09725951827798,TRUE,TRUE,TRUE,TRUE,TRUE
"degs1","Exp4",14.9441646069103,0.631467366168242,NA,1.06148388406813,NA,0.141167552490129,-5.35,0.61000742559053,1.06148388406813,1,FALSE,0.0488883641395896,0.0217250152801728,0.0842571014209167,0.858832447509871,TRUE,TRUE,TRUE,TRUE,TRUE
"bcl7ba","Exp4",23.3268992945923,0.602293490245353,NA,1.12095744963878,NA,0.185645536914521,-0.42,0.964868526074855,1.12095744963878,1,FALSE,0.0498960647101497,0.0238016711811791,0.095137740080127,0.814354463085479,TRUE,TRUE,TRUE,TRUE,TRUE
"uqcrc2a","Exp4",15.8525392315507,0.543302895965835,NA,1.10224288325901,NA,0.17991366751349,-0.98,0.418944604706426,1.10224288325901,1,FALSE,0.0518619672133965,0.0251459152943139,0.0852079430429695,0.82008633248651,TRUE,TRUE,TRUE,TRUE,TRUE
"arpc1b","Exp4",18.313366045834,0.424086106727546,NA,1.20652242920043,NA,0.240163477745097,4.22,0.219341458921072,1.20652242920043,1,FALSE,0.0562694859036464,0.0316423078645531,0.0855872871442425,0.759836522254903,TRUE,TRUE,TRUE,TRUE,TRUE
"orc3","Exp4",7.47652077655984,0.484855212986082,NA,1.07972869926119,NA,0.125285847060121,-7.5,0.922284108572257,1.07972869926119,1,FALSE,0.061498667470451,0.0326641479045098,0.091618843409274,0.874714152939879,TRUE,TRUE,TRUE,TRUE,TRUE
"otpb","Exp4",7.21959799015263,1.96299164981305,NA,1,NA,0.292988827469852,7.79,0.892961353617697,1,1,TRUE,0.0651038669404181,0.0298341555487904,0.133837185194503,1.29298882746985,TRUE,TRUE,TRUE,TRUE,TRUE
"eno1a","Poly2",0.999156646646119,0.780961618932664,0.0794183211729115,NA,NA,0.0506651078604742,-23.79,0.859531905162709,0.999156646646119,1,TRUE,0.0655186396857808,0.0227157806217344,0.107956215389215,1.05066510786047,TRUE,TRUE,TRUE,TRUE,TRUE
"hnf1ba","Poly2",1.05759595991037,2.762161408336,-0.973652425211849,NA,NA,0.250992096016777,5.01,0.156261911981541,1.05759595991037,1,TRUE,0.0718352203750432,0.00956141776212433,0.137136212372131,1.25099209601678,TRUE,TRUE,TRUE,TRUE,TRUE
"orc5","Exp4",7.1971917317483,0.590017284947695,NA,1.0153394496878,NA,0.157163845117109,-3.42,0.777494377651835,1.0153394496878,1,FALSE,0.0743511771998359,0.0229032042325561,0.135485841490188,0.842836154882891,TRUE,TRUE,TRUE,TRUE,TRUE
"rassf1","Lin",0.267428095277072,NA,1.17418293277557,NA,NA,0.19530482455314,-0.12,0.178245107761645,1.17418293277557,1,TRUE,0.0789815729005558,0.0507335991597202,0.190157989372523,1.19530482455314,TRUE,TRUE,TRUE,TRUE,TRUE
"foxa3","Poly2",1.03227372247476,1.66649692370167,-0.658853519544556,NA,NA,0.164946380099267,-2.55,0.428570372211716,1.03227372247476,1,TRUE,0.0822888103712507,0.0138023475843568,0.154999300010293,1.16494638009927,TRUE,TRUE,TRUE,TRUE,TRUE
"smc3","Exp3",0.219055681750984,NA,0.475039477776864,0.949042452886522,NA,0.10184488777857,-11.23,0.361192449984049,0.949042452886522,1,TRUE,0.0833092370752229,0.0321421360627765,0.165493855662316,1.10184488777857,TRUE,TRUE,TRUE,TRUE,TRUE
"snrpg","Exp4",13.8082863116343,0.647586979549268,NA,1.05815818963115,NA,0.201237963048429,1.03,0.785816099363501,1.05815818963115,1,FALSE,0.0861381376964104,0.0306876183464029,0.232805716874173,0.798762036951572,TRUE,TRUE,TRUE,TRUE,TRUE
"casp3b","Lin",-0.179496669319691,NA,0.943137723922627,NA,NA,0.0726226407670654,-17.93,0.929461405794383,0.943137723922627,1,FALSE,0.0878031036507256,0.0663221275631014,0.129879009391683,0.927377359232935,TRUE,TRUE,TRUE,TRUE,TRUE
"igfbp1a","Exp3",0.621103647160008,NA,0.831635075745219,1.02915335291418,NA,0.128095800327769,-7.1,0.516486587936184,1.02915335291418,1,TRUE,0.0911328392047119,0.0403895000458995,0.150187135620022,1.12809580032777,TRUE,TRUE,TRUE,TRUE,TRUE
"casp8","Exp3",0.337424884023469,NA,0.415940490770961,0.925486389625809,NA,0.170878021802451,-1.91,0.791260782105338,0.925486389625809,1,TRUE,0.0913257591110976,0.0318806759281349,0.200521399033701,1.17087802180245,TRUE,TRUE,TRUE,TRUE,TRUE
"fbp1b","Poly2",0.977584597982212,2.10689034114815,-0.874211293033327,NA,NA,0.174542192665499,-1.53,0.523057174482539,0.977584597982212,1,TRUE,0.0974206074800186,0.038967563979101,0.159139718953084,1.1745421926655,TRUE,TRUE,TRUE,TRUE,TRUE
"opn5","Poly2",1.02451480041156,-0.719826183642573,0.217772302782557,NA,NA,0.0587856104362991,-21.12,0.830465402978772,1.02451480041156,1,FALSE,0.120085672445963,0.0625441288784381,0.179877038254029,0.941214389563701,TRUE,TRUE,TRUE,TRUE,TRUE
"acp1","Exp4",4.19842061459902,0.59104539197796,NA,1.04490434404692,NA,0.137412516324804,-5.83,0.738246096542734,1.04490434404692,1,FALSE,0.132493828512539,0.0564739326178159,0.220830795601157,0.862587483675196,TRUE,TRUE,TRUE,TRUE,TRUE
"sec13","Exp3",-0.0973663146169874,NA,0.454194381968878,1.02224955049458,NA,0.112599080766382,-9.42,0.241350846872421,1.02224955049458,1,FALSE,0.138537795836513,0.0204608899916557,0.361532703932987,0.887400919233618,TRUE,TRUE,TRUE,TRUE,TRUE
"pgam1a","Lin",0.298934907993244,NA,1.10155066568295,NA,NA,0.143319356578049,-5.69,0.471796969165475,1.10155066568295,1,TRUE,0.139725036234999,0.101070518942298,0.226788660656033,1.14331935657805,TRUE,TRUE,TRUE,TRUE,TRUE
"serpine1","Lin",1.03194419561096,NA,1.09929113157918,NA,NA,0.243589939000229,3.86,0.130246772835232,1.09929113157918,1,TRUE,0.139831986977044,0.117619516580839,0.172420814831608,1.24358993900023,TRUE,TRUE,TRUE,TRUE,TRUE
"fosab","Poly2",0.973858845135608,1.92135109731542,-0.471160911773564,NA,NA,0.238367798710057,4.08,0.449994670856218,0.973858845135608,1,TRUE,0.142658888248837,0.055849877981457,0.2336432779142,1.23836779871006,TRUE,TRUE,TRUE,TRUE,TRUE
"ikbkap","Poly2",1.02363751902073,-0.69038804441163,0.270541950958259,NA,NA,0.081810157586694,-15.17,0.208110309648922,1.02363751902073,1,FALSE,0.163170149060744,0.0761303486141323,0.257630243072125,0.918189842413306,TRUE,TRUE,TRUE,TRUE,TRUE
"mdm2","Lin",0.553101628326707,NA,1.10132907878623,NA,NA,0.193181391334701,-0.32,0.967581136657661,1.10132907878623,1,TRUE,0.166067694887898,0.129806651641858,0.230526326756768,1.1931813913347,TRUE,TRUE,TRUE,TRUE,TRUE
"ptprb","Poly2",1.04578475937941,0.994075971556102,-0.377228968761162,NA,NA,0.206355278218757,1.48,0.912745637675747,1.04578475937941,1,TRUE,0.172867371793491,0.0235710352946812,0.34485973001482,1.20635527821876,TRUE,TRUE,TRUE,TRUE,TRUE
"aph1b","Exp3",-0.150031884540918,NA,0.427009408388565,1.05712065712176,NA,0.145863882479688,-4.76,0.475419381783517,1.05712065712176,1,FALSE,0.178644155933931,0.0342712178386669,0.432170511907563,0.854136117520312,TRUE,TRUE,TRUE,TRUE,TRUE
"nvl","Poly2",0.943858987486684,0.830069569858458,-0.230820018507511,NA,NA,0.0909884308532972,-13.25,0.84196722657898,0.943858987486684,1,TRUE,0.186970391726005,0.10749667760163,0.270579075909967,1.0909884308533,TRUE,TRUE,TRUE,TRUE,TRUE
"sox9b","Lin",0.223605079719897,NA,1.10815995610692,NA,NA,0.152827539967524,-4.53,0.209832790543666,1.10815995610692,1,TRUE,0.199761043983581,0.130508735506959,0.441352702736113,1.15282753996752,TRUE,TRUE,TRUE,TRUE,TRUE
"bckdha","Lin",0.660932581202857,NA,1.49507351360071,NA,NA,0.642038772186376,21.3,0.468275923254634,1.49507351360071,1,TRUE,0.222360438210888,0.131365252004679,0.990127620350391,1.64203877218638,TRUE,TRUE,TRUE,TRUE,TRUE
"ldha","Lin",0.663260436241584,NA,0.993108396596794,NA,NA,0.142886519414309,-5.74,0.456408841743692,0.993108396596794,1,TRUE,0.225820981697129,0.192617349863633,0.272890683429011,1.14288651941431,TRUE,TRUE,TRUE,TRUE,TRUE
"cyp51","Lin",0.521036027074654,NA,1.17247853228012,NA,NA,0.293348558748428,7.2,0.5821686428023,1.17247853228012,1,TRUE,0.231980169419657,0.159937742315762,0.422438110019318,1.29334855874843,TRUE,TRUE,TRUE,TRUE,TRUE
"nos1","Lin",-0.192661746897745,NA,0.879527547413059,NA,NA,0.16550004809102,-3.1,0.929784103418936,0.879527547413059,1,FALSE,0.23371321101164,0.141284511164508,0.747682745065613,0.83449995190898,TRUE,TRUE,TRUE,TRUE,TRUE
"sf3a3","Poly2",1.01054240308674,-0.765159854100915,0.329077402188075,NA,NA,0.15117179547395,-4.12,0.682631162561769,1.01054240308674,1,FALSE,0.235122748799401,0.082782420056796,0.41805365613565,0.84882820452605,TRUE,TRUE,TRUE,TRUE,TRUE
"aldoaa","Poly2",0.962505890490358,0.392463509919361,-0.0651294033056177,NA,NA,0.0513121773451103,-23.57,0.53578218955932,0.962505890490358,1,TRUE,0.23548126879015,0.142623148178545,0.331558292333333,1.05131217734511,TRUE,TRUE,TRUE,TRUE,TRUE
"pak2a","Lin",-0.154510490348027,NA,0.971816731158999,NA,NA,0.0664474935272706,-19.53,0.977412990239952,0.971816731158999,1,FALSE,0.247648070075282,0.184363312209379,0.37774292534975,0.933552506472729,TRUE,TRUE,TRUE,TRUE,TRUE
"plat","Poly2",1.01894240517353,-0.744212983620366,0.320468940216846,NA,NA,0.145957182765216,-4.75,0.262159497153072,1.01894240517353,1,FALSE,0.248076703611373,0.094904321087303,0.432826953040952,0.854042817234784,TRUE,TRUE,TRUE,TRUE,TRUE
"cry5","Poly2",1.0107814779619,-0.776734611492618,0.246298895724159,NA,NA,0.172703179737962,-1.72,0.850393731078271,1.0107814779619,1,FALSE,0.257202524108576,0.0908424814998629,0.44785608427684,0.827296820262038,TRUE,TRUE,TRUE,TRUE,TRUE
"vipr1a","Poly2",1.01591349221177,-1.03222089991448,0.467351296141035,NA,NA,0.226392224536317,3.15,0.454553803293909,1.01591349221177,1,FALSE,0.267025226071707,0.0926338118736315,0.489038497636669,0.773607775463683,TRUE,TRUE,TRUE,TRUE,TRUE
"lsm4","Poly2",1.00224543526915,-0.94780226364927,0.41260666330267,NA,NA,0.226742289607391,3.18,0.671441252457943,1.00224543526915,1,FALSE,0.274369712036067,0.0855460351168363,0.517388158552911,0.773257710392609,TRUE,TRUE,TRUE,TRUE,TRUE
"hoxb13a","Lin",-0.180652088097747,NA,0.950087094097808,NA,NA,0.10311416531667,-11.62,0.101219414882076,0.950087094097808,1,FALSE,0.294495679242961,0.202225428455412,0.542456384186588,0.896885834683329,TRUE,TRUE,TRUE,TRUE,TRUE
"caspb","Exp2",-0.409926873638372,NA,NA,1.01565420426566,NA,0.102194277954954,-11.78,0.715497424440908,1.01565420426566,1,FALSE,0.300869568564938,0.0991705114389875,0.487132220173758,0.897805722045046,TRUE,TRUE,TRUE,TRUE,TRUE
"tek","Poly2",0.889356640070499,1.25661195211668,-0.553020581854535,NA,NA,0.22627534999054,3.14,0.722275341646041,0.889356640070499,1,TRUE,0.310563024998384,0.159437414689737,0.496489024378212,1.22627534999054,TRUE,TRUE,TRUE,TRUE,TRUE
"gosr2","Poly2",0.988950276774626,-0.625063407149725,0.20359341755825,NA,NA,0.186515619113894,-0.33,0.611715492739236,0.988950276774626,1,FALSE,0.312531640191036,0.0844459294614574,0.594523328732297,0.813484380886106,TRUE,TRUE,TRUE,TRUE,TRUE
"atf5b","Lin",0.521934669971166,NA,1.06360500322817,NA,NA,0.227016143947368,2.59,0.854282077322326,1.06360500322817,1,TRUE,0.313087345673468,0.232409831940751,0.480431969965288,1.22701614394737,TRUE,TRUE,TRUE,TRUE,TRUE
"CHRM1_1of2","Poly2",0.946847237449454,0.892361567344121,-0.32128699086928,NA,NA,0.199132916641063,0.84,0.404132377753656,0.946847237449454,1,TRUE,0.319461013552175,0.141370307090258,0.533937615001041,1.19913291664106,TRUE,TRUE,TRUE,TRUE,TRUE
"nhp2","Poly2",1.08156086618918,-0.994397960490073,0.339521167883072,NA,NA,0.211295067260548,1.91,0.678491596487296,1.08156086618918,1,FALSE,0.332181028458729,0.162031083462573,0.53296099715195,0.788704932739452,TRUE,TRUE,TRUE,TRUE,TRUE
"spcs1","Poly2",1.02901611308325,-0.864558005643292,0.289848094890452,NA,NA,0.241918939916312,4.35,0.865806796209281,1.02901611308325,1,FALSE,0.355827707937452,0.133046898525204,0.634758660292608,0.758081060083688,TRUE,TRUE,TRUE,TRUE,TRUE
"fsta","Poly2",0.905435563267937,0.770641311986595,-0.242124911836225,NA,NA,0.160749008011204,-3.01,0.471842156882672,0.905435563267937,1,TRUE,0.375631298648006,0.205755612136231,0.573520141603458,1.1607490080112,TRUE,TRUE,TRUE,TRUE,TRUE
"CD68","Poly2",0.95642502804417,0.665834792521868,-0.285810644493981,NA,NA,0.173613784022012,-1.62,0.32615366352512,0.95642502804417,1,TRUE,0.392227132358041,0.164269626057902,0.726113316838198,1.17361378402201,TRUE,TRUE,TRUE,TRUE,TRUE
"gnl3","Poly2",1.06754718349672,-1.2705496986913,0.505396465308853,NA,NA,0.357063134221402,11.35,0.95069592260867,1.06754718349672,1,FALSE,0.396835645602803,0.156983224692386,0.737961559874476,0.642936865778598,TRUE,TRUE,TRUE,TRUE,TRUE
"cfl1l","Exp2",-0.410010306778636,NA,NA,0.996687482729091,NA,0.153711521084974,-4.43,0.934670617884372,0.996687482729091,1,FALSE,0.398958190879795,0.0826631437807601,0.678866480773075,0.846288478915026,TRUE,TRUE,TRUE,TRUE,TRUE
"impdh2","Poly2",0.940496381348925,0.958101044811555,-0.405041141393874,NA,NA,0.259654620953865,5.62,0.684383683733655,0.940496381348925,1,TRUE,0.4011433044087,0.164183391599117,0.753643196846668,1.25965462095386,TRUE,TRUE,TRUE,TRUE,TRUE
"mcm5","Poly2",0.968905196605613,-0.479933686509011,0.211952666750116,NA,NA,0.193875578039985,0.36,0.627286927597652,0.968905196605613,1,FALSE,0.415367982299817,0.0730149090994099,2.18358464573331,0.806124421960015,TRUE,TRUE,TRUE,TRUE,TRUE
