"gene.id","mod.name","b","c","d","e","f","SDres","AIC.model","lof.p","ctrl.mod","ctrl.mean","adv.incr","bmd","bmdl","bmdu","bmr","conv.pass","hd.pass","CI.pass","ld.pass","all.pass"
"orc6","Exp4",30.6777300723447,1.59232400950702,NA,1.00940603582551,NA,0.307577916624583,12.86,0.491238340612698,1.00940603582551,1,TRUE,0.0225099876374069,0.00993913545561327,0.0524103796040019,1.30757791662458,TRUE,TRUE,TRUE,TRUE,TRUE
"gria3a","Exp4",43.8693516222736,0.456726847014924,NA,1,NA,0.355506605764026,17.78,0.871723068757914,1,1,FALSE,0.023653350680831,0.00974228268839606,0.0424364588906588,0.644493394235974,TRUE,TRUE,TRUE,TRUE,TRUE
"hspb6","Exp4",41.9099309885108,0.419185542406921,NA,1,NA,0.399296281953837,21.73,0.868250091289675,1,1,FALSE,0.0262969641103593,0.0105114674037172,0.0475465976457151,0.600703718046163,TRUE,TRUE,TRUE,TRUE,TRUE
"gcat","Exp4",19.8426167040636,0.732326423806509,NA,1.00286191062576,NA,0.116697828061477,-20.09,0.7522815715766,1.00286191062576,1,FALSE,0.0297166105973819,0.0134547387617058,0.0504738831699121,0.883302171938523,TRUE,TRUE,TRUE,TRUE,TRUE
"cars","Exp4",8.0101610096933,0.716748889444466,NA,1,NA,0.191573523487859,-3.24,0.436286480514773,1,1,FALSE,0.11190788508557,0.0381282620380313,0.246284185811408,0.808426476512141,TRUE,TRUE,TRUE,TRUE,TRUE
"hoxc5a","Exp4",3.40137769350122,1.52538134104332,NA,1.03652228613914,NA,0.26922736724585,8.33,0.223768241076796,1.03652228613914,1,TRUE,0.163882736488249,0.065602346739345,0.364371910751209,1.26922736724585,TRUE,TRUE,TRUE,TRUE,TRUE
"pgam2","Exp4",6.52833950249668,0.604431059039413,NA,1,NA,0.300693907810656,12.09,0.885539201356401,1,1,FALSE,0.183620027771994,0.0640063645300785,0.477258381623481,0.699306092189344,TRUE,TRUE,TRUE,TRUE,TRUE
"arpc5b","Exp4",2.4557111933218,1.49410685228622,NA,1.06378123544714,NA,0.337301594775267,15.99,0.187260837383236,1.06378123544714,1,TRUE,0.29920082277438,0.102535436758724,0.997148070429354,1.33730159477527,TRUE,TRUE,TRUE,TRUE,TRUE
"ldha","Exp4",4.01547352556096,0.64083815911964,NA,1,NA,0.280280948531565,9.7,0.939494142244832,1,1,FALSE,0.324753461298536,0.113907136356543,1.44082342121643,0.719719051468435,TRUE,TRUE,TRUE,TRUE,TRUE
"wnt3a","Exp4",1.0111949644307,2.34264091997596,NA,1.01539775593178,NA,0.407007089056336,22.38,0.800797053526447,1.01539775593178,1,TRUE,0.334872801596282,0.175006202231882,0.595552849333913,1.40700708905634,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl19","Exp4",1.32719515516099,1.65627211667398,NA,1.12401089471481,NA,0.422302548728783,23.63,0.43500004193745,1.12401089471481,1,TRUE,0.390408030547128,0.120864570159834,1.05566719795706,1.42230254872878,TRUE,TRUE,TRUE,TRUE,TRUE
"csnk1g2a","Exp4",1.8007368502052,0.662115253533471,NA,1,NA,0.201099259984782,-1.59,0.423934929084538,1,1,FALSE,0.404348865574864,0.143535541453263,0.772689970186074,0.798900740015218,TRUE,TRUE,TRUE,TRUE,TRUE
"cfl1l","Exp4",0.805231025828651,1.80875882648238,NA,1.14193855249485,NA,0.412749210491787,22.86,0.115872065397375,1.14193855249485,1,TRUE,0.430989060828986,0.133216515075119,0.988688248877049,1.41274921049179,TRUE,TRUE,TRUE,TRUE,TRUE
"riok2","Exp4",1.35438903349151,0.715551769548828,NA,1.00403228869762,NA,0.132868638566579,-15.68,0.375444602780923,1.00403228869762,1,FALSE,0.481902200864529,0.22168240719751,0.822091184428103,0.867131361433421,TRUE,TRUE,TRUE,TRUE,TRUE
"snupn","Exp4",0.899881373613284,1.49896710362299,NA,1.03924401199034,NA,0.232402495438306,3.33,0.112732215462303,1.03924401199034,1,TRUE,0.517855995598262,0.200603865808341,1.08621008632798,1.23240249543831,TRUE,TRUE,TRUE,TRUE,TRUE
"pes","Exp4",1.08128329010576,0.529082815440544,NA,1,NA,0.254563129828503,6.42,0.446459365796373,1,1,FALSE,0.55390924919022,0.185967844925285,0.98115736990883,0.745436870171497,TRUE,TRUE,TRUE,TRUE,TRUE
"ldlra","Exp2",-0.899278216697051,NA,NA,0.852705741514184,NA,0.526770639112116,30.32,0.638430167504985,0.852705741514184,1,FALSE,0.654785503808893,0.172401778488587,0.989973481090829,0.473229360887884,TRUE,TRUE,TRUE,TRUE,TRUE
"lpl","Exp4",1.66950070591208,0.513228382190965,NA,1,NA,0.354465506685635,17.68,0.935866995518909,1,1,FALSE,0.667073829192681,0.246821782886303,1.36128240743993,0.645534493314365,TRUE,TRUE,TRUE,TRUE,TRUE
"prpf38b","Exp4",0.607107566409734,1.4939753042118,NA,1.04432907186043,NA,0.234223987181609,3.59,0.401721436396036,1.04432907186043,1,TRUE,0.756094534899139,0.282634076805279,1.60921781878695,1.23422398718161,TRUE,TRUE,TRUE,TRUE,TRUE
"atp6v1ba","Exp4",1.08100755638311,0.647098344657672,NA,1,NA,0.204453291203409,-1.03,0.895208683861748,1,1,FALSE,0.760437109205665,0.317042511550698,1.39623772340581,0.795546708796591,TRUE,TRUE,TRUE,TRUE,TRUE
"pak2a","Exp4",0.525585653016556,1.53947604044081,NA,1.03903609532406,NA,0.228736751395523,2.79,0.779364356021069,1.03903609532406,1,TRUE,0.786049157824073,0.310244037323203,1.58541127020276,1.22873675139552,TRUE,TRUE,TRUE,TRUE,TRUE
"fgf8a","Exp4",0.810936123134079,1.56237971286213,NA,1,NA,0.264638232505375,7.74,0.691836841033175,1,1,TRUE,0.846377442035984,0.382317060313075,1.89790599339477,1.26463823250538,TRUE,TRUE,TRUE,TRUE,TRUE
"plod1a","Exp4",0.341406379641023,2.11552104685638,NA,1.15457352295128,NA,0.510986691287106,30.12,0.51846207103585,1.15457352295128,1,TRUE,0.94893083317694,0.341973844179073,2.08642187092109,1.51098669128711,TRUE,TRUE,TRUE,TRUE,TRUE
"hsd17b10","Exp4",0.842141452703506,0.547213872329812,NA,1,NA,0.283967070367278,10.14,0.796901349020602,1,1,FALSE,0.974545830640732,0.360156457414565,1.79241851474486,0.716032929632722,TRUE,TRUE,TRUE,TRUE,TRUE
"ywhaz","Exp4",0.46793812515533,1.52772761633376,NA,1.03000668679616,NA,0.229190988733131,2.85,0.324402877959714,1.03000668679616,1,TRUE,0.975350586308881,0.397779101428063,1.98193110843298,1.22919098873313,TRUE,TRUE,TRUE,TRUE,TRUE
"smx5","Exp4",0.651679033812026,1.5691407088076,NA,1.19532859446266,NA,0.517738675070055,30.56,0.111274968438282,1.19532859446266,1,TRUE,0.985600146727754,0.214949938721089,5.79804866740299,1.51773867507005,TRUE,TRUE,TRUE,TRUE,TRUE
"inhbb","Exp4",0.485896387520166,1.64263935083742,NA,1.13534228460385,NA,0.424244758113446,23.79,0.159825542171269,1.13534228460385,1,TRUE,1.03751261910758,0.294928737697316,2.89986134131565,1.42424475811345,TRUE,TRUE,TRUE,TRUE,TRUE
"tpd52l2b","Exp4",0.52359194654056,1.33566538810124,NA,1.04205212460542,NA,0.2036360189043,-1.17,0.414860968761077,1.04205212460542,1,TRUE,1.18378026162089,0.392454993030446,2.9933961082618,1.2036360189043,TRUE,TRUE,TRUE,TRUE,TRUE
"psmc1a","Exp4",0.481589496566533,1.63022787131777,NA,1.16283104631345,NA,0.495900951808404,29.1,0.123482254631509,1.16283104631345,1,TRUE,1.2583913789816,0.336282983419021,4.70845616760322,1.4959009518084,TRUE,TRUE,TRUE,TRUE,TRUE
"gtf2b","Exp4",0.330085049445675,1.67108892694702,NA,1.09603496374197,NA,0.35222261852734,17.46,0.221752083489478,1.09603496374197,1,TRUE,1.29715430065145,0.429071779376955,3.02735779559518,1.35222261852734,TRUE,TRUE,TRUE,TRUE,TRUE
"hsp90aa1.2","Exp4",0.595005335905125,0.444713218905262,NA,1,NA,0.350127035405707,17.26,0.861009248429919,1,1,FALSE,1.43946079719509,0.561454614477391,2.49076499813947,0.649872964594293,TRUE,TRUE,TRUE,TRUE,TRUE
"oprd1a","Exp2",-0.282331212551515,NA,NA,0.87073611052784,NA,0.43967723950335,24.18,0.664520192678078,0.87073611052784,1,FALSE,1.56137883839585,0.388119798581534,2.44096370165107,0.56032276049665,TRUE,TRUE,TRUE,TRUE,TRUE
"ncoa4","Exp4",0.11609239569498,1.52028881752858,NA,1.01404028004187,NA,0.107693210688062,-22.82,0.111436232455795,1.01404028004187,1,TRUE,1.68330050405278,0.759748913445789,2.82590808352822,1.10769321068806,TRUE,TRUE,TRUE,TRUE,TRUE
"fdxr","Exp4",0.586527351748237,0.529741266080524,NA,1,NA,0.356295538472399,17.86,0.991972595591321,1,1,FALSE,2.21791657367846,0.871042382760799,5.14073960398285,0.643704461527601,TRUE,TRUE,TRUE,TRUE,TRUE
"snrnp40","Exp4",0.272891324441484,1.43351761466051,NA,1.05363110319225,NA,0.283922205523276,10.14,0.401775134319558,1.05363110319225,1,TRUE,2.57074298765928,0.856089407870084,7.84006949461653,1.28392220552328,TRUE,TRUE,TRUE,TRUE,TRUE
"tbx5a","Exp4",0.141874367310238,1.67968747968327,NA,1.1495661202942,NA,0.399382412419288,21.74,0.232423380775559,1.1495661202942,1,TRUE,2.71549519610353,0.673238924440324,6.94971862672025,1.39938241241929,TRUE,TRUE,TRUE,TRUE,TRUE
"uqcrc2b","Exp4",0.384998001833795,0.730782265319401,NA,1,NA,0.192926392583544,-3,0.874955568474132,1,1,FALSE,2.89803674218298,1.08218785324214,7.54727081533305,0.807073607416456,TRUE,TRUE,TRUE,TRUE,TRUE
"ifrd2","Exp4",0.183062456288146,0.693924921884638,NA,1,NA,0.15996070374094,-9.37,0.692542933311416,1,1,FALSE,3.27561625650928,1.22081062426677,5.95600775044531,0.84003929625906,TRUE,TRUE,TRUE,TRUE,TRUE
"cacna1ba","Exp4",0.256115251665204,0.661365099468264,NA,1,NA,0.217213096531242,1.03,0.379263934305891,1,1,FALSE,3.46007316278219,1.32736754752743,6.8469201697213,0.782786903468758,TRUE,TRUE,TRUE,TRUE,TRUE
"atic","Exp4",0.083367303033431,1.95547446742759,NA,1.2392706613867,NA,0.592999498012043,35.18,0.151453027842293,1.2392706613867,1,TRUE,4.25668748124985,1.01585694883735,11.6200354059584,1.59299949801204,TRUE,TRUE,TRUE,TRUE,TRUE
"rbx1","Poly2",1.06429392363375,0.0108793619231261,-5.48934447566731e-05,NA,NA,0.159165504317445,-9.54,0.307481407716753,1.06429392363375,1,TRUE,9.1420240229051,1.6988477843128,17.2603018505309,1.15916550431744,TRUE,TRUE,TRUE,TRUE,TRUE
"araf","Poly2",1.13641656846004,0.0191333061955368,-8.64462847492991e-05,NA,NA,0.312800456798727,13.43,0.196007926493368,1.13641656846004,1,TRUE,9.63841037903477,1.364605583341,18.6542073027275,1.31280045679873,TRUE,TRUE,TRUE,TRUE,TRUE
"ddx39b","Poly2",1.08535813478569,0.0211403043294172,-0.000108391429285145,NA,NA,0.284710312430357,10.23,0.368191439138274,1.08535813478569,1,TRUE,9.93615587141676,2.99916042288161,17.473011560899,1.28471031243036,TRUE,TRUE,TRUE,TRUE,TRUE
"sec13","Poly2",1.1229620373146,0.015836958715637,-8.02883741743682e-05,NA,NA,0.277491963422427,9.36,0.249552252852229,1.1229620373146,1,TRUE,10.2948563395299,1.3398712337916,20.2679791533517,1.27749196342243,TRUE,TRUE,TRUE,TRUE,TRUE
"sqrdl","Poly2",1.10294325463956,0.0252539762073167,-0.000116792183728532,NA,NA,0.363702789744536,18.56,0.45234052800612,1.10294325463956,1,TRUE,10.8721403239908,3.45448380836367,18.9053736655062,1.36370278974454,TRUE,TRUE,TRUE,TRUE,TRUE
"vcp","Poly2",0.926350378599939,-0.00846797377461089,3.82888604143299e-05,NA,NA,0.161776994046789,-8.99,0.129563654210312,0.926350378599939,1,FALSE,10.9492122528546,1.22595121401192,21.73164412575,0.838223005953211,TRUE,TRUE,TRUE,TRUE,TRUE
"erbb2","Poly2",1.1071378586189,0.0156179033898238,-7.68127122289527e-05,NA,NA,0.269879526021225,8.41,0.170114579636555,1.1071378586189,1,TRUE,11.0171662017546,2.13199786132794,20.8749802402941,1.26987952602122,TRUE,TRUE,TRUE,TRUE,TRUE
"wdr75","Poly2",1.07670911491123,0.0173926910250959,-8.96019480842618e-05,NA,NA,0.27105100402801,8.56,0.651872435961874,1.07670911491123,1,TRUE,11.9037613653131,3.75158688334658,20.9253739952396,1.27105100402801,TRUE,TRUE,TRUE,TRUE,TRUE
"uba3","Poly2",0.948952012295851,-0.00723999160091613,3.85571331551662e-05,NA,NA,0.133339397759776,-15.56,0.159969044269782,0.948952012295851,1,FALSE,12.1527625957179,2.54330899444878,23.0557383959449,0.866660602240224,TRUE,TRUE,TRUE,TRUE,TRUE
"psmd1","Poly2",1.1509558660058,0.0189894713014959,-8.99210871115861e-05,NA,NA,0.375230857817046,19.62,0.131182551683938,1.1509558660058,1,TRUE,12.5571673618138,2.33307998470678,24.0550135545928,1.37523085781705,TRUE,TRUE,TRUE,TRUE,TRUE
"nr4a2b","Poly2",0.864133156092076,-0.0145587729914497,7.20615414745397e-05,NA,NA,0.317166263355667,13.9,0.10934871020269,0.864133156092076,1,FALSE,13.3328100413915,1.9953733509661,26.3749058196985,0.682833736644333,TRUE,TRUE,TRUE,TRUE,TRUE
"prpf6","Poly2",1.02166600421646,0.0130584898562114,-6.3507808939973e-05,NA,NA,0.185137719578714,-4.4,0.16458366282841,1.02166600421646,1,TRUE,13.3904388544022,5.86755687018312,21.6083987718682,1.18513771957871,TRUE,TRUE,TRUE,TRUE,TRUE
"alg6","Poly2",1.0337264764659,0.0134846330100818,-6.89199788530475e-05,NA,NA,0.202752113605977,-1.31,0.686942597542774,1.0337264764659,1,TRUE,13.4607584032868,5.45586192030357,22.3108541051075,1.20275211360598,TRUE,TRUE,TRUE,TRUE,TRUE
"gmppb","Poly2",1.02515143087315,0.0127078171387897,-5.9711091879831e-05,NA,NA,0.186652110116434,-4.13,0.83701262994276,1.02515143087315,1,TRUE,13.5746084446656,5.80324074215217,22.0600692654416,1.18665211011643,TRUE,TRUE,TRUE,TRUE,TRUE
"bmp2a","Poly2",0.996887229619155,0.0167699295715704,-7.66100151705186e-05,NA,NA,0.213306656808271,0.41,0.670008668266433,0.996887229619155,1,TRUE,13.7716196504588,7.01266400679306,21.0465857488433,1.21330665680827,TRUE,TRUE,TRUE,TRUE,TRUE
"stag1b","Poly2",1.15080736375744,0.0131152499324761,-6.22474202404517e-05,NA,NA,0.336185122819818,15.88,0.131200733442599,1.15080736375744,1,TRUE,15.2363261877211,1.82232356510198,31.0358867160323,1.33618512281982,TRUE,TRUE,TRUE,TRUE,TRUE
"EIF1B","Poly2",1.04622711527039,0.0101428332736218,-5.00712846511893e-05,NA,NA,0.19037717798831,-3.45,0.647309618051009,1.04622711527039,1,TRUE,15.3796941346644,5.32563002368483,26.7807302267755,1.19037717798831,TRUE,TRUE,TRUE,TRUE,TRUE
"atp5g1","Poly2",0.908375673518307,-0.00726952257113419,3.17476465961183e-05,NA,NA,0.197417370390333,-2.22,0.154575092613085,0.908375673518307,1,FALSE,15.6182527925429,1.50207850082683,32.1217037639283,0.802582629609667,TRUE,TRUE,TRUE,TRUE,TRUE
"atf1","Poly2",1.10683458334828,0.00991807377452498,-4.3133033217318e-05,NA,NA,0.251894948905833,6.07,0.100767225650643,1.10683458334828,1,TRUE,15.6974857828437,2.43711076064285,31.0295064870992,1.25189494890583,TRUE,TRUE,TRUE,TRUE,TRUE
"eno3","Poly2",0.911482731681673,-0.00942984816724502,5.05518957786047e-05,NA,NA,0.224937221056711,2.22,0.294645579305568,0.911482731681673,1,FALSE,15.8061448379094,3.04423246271931,31.1384191227075,0.775062778943289,TRUE,TRUE,TRUE,TRUE,TRUE
"ptpn13","Poly2",1.06864247603124,0.0103240757994229,-4.92342867656331e-05,NA,NA,0.220072326654655,1.47,0.482227820422824,1.06864247603124,1,TRUE,15.868489123491,4.51378254346348,28.9053023979565,1.22007232665466,TRUE,TRUE,TRUE,TRUE,TRUE
"mt-co2","Poly2",1.04451672784125,0.0103800459252745,-4.5920367368857e-05,NA,NA,0.19839548616567,-2.05,0.235529950488844,1.04451672784125,1,TRUE,15.9499194749071,5.78056591287213,27.3196086743785,1.19839548616567,TRUE,TRUE,TRUE,TRUE,TRUE
"pafah1b3","Poly2",1.10780890421358,0.0127417081505776,-6.27625859131344e-05,NA,NA,0.297289761222973,11.7,0.444361539128199,1.10780890421358,1,TRUE,16.1567355403156,3.71775636981161,30.7519888612943,1.29728976122297,TRUE,TRUE,TRUE,TRUE,TRUE
"bmp4","Poly2",1.04586703515672,0.0137939777810144,-5.90248932198471e-05,NA,NA,0.259872017242494,7.13,0.872281927406444,1.04586703515672,1,TRUE,16.7090513875383,6.64302516488348,27.9090230690424,1.25987201724249,TRUE,TRUE,TRUE,TRUE,TRUE
"pmm2","Poly2",1.18132928352227,0.0173891446635592,-8.89978747683146e-05,NA,NA,0.448653106405957,25.69,0.329929462327207,1.18132928352227,1,TRUE,16.8211817186296,3.01070529222319,33.5409019199335,1.44865310640596,TRUE,TRUE,TRUE,TRUE,TRUE
"hif1ab","Poly2",0.89410745365641,-0.00777630982428103,3.61745866539049e-05,NA,NA,0.231123485536711,3.14,0.204391724771964,0.89410745365641,1,FALSE,17.5344117372925,1.82525907322504,36.647909530798,0.768876514463289,TRUE,TRUE,TRUE,TRUE,TRUE
"akr1a1b","Poly2",0.946931796165479,-0.00922559899097477,4.53267603872076e-05,NA,NA,0.205617198208993,-0.84,0.785723415373349,0.946931796165479,1,FALSE,18.1547529428286,5.99409196545635,32.4195762193744,0.794382801791007,TRUE,TRUE,TRUE,TRUE,TRUE
